Player,Offense,Defense,GP,Name,Squad,Viable
"ZNK Fanatik",1,0,99149,CLS,"zzzCLS zHan Wedge 8, Biggs zzChewbacca",1
"ZNK Fanatik",0,1,71950,Phoenix,"Hera 8, Zeb 8, Ezra Chopper Kanan 8",1
"ZNK Fanatik",1,1,83013,Rogue1,"Jyn Chirrut Baze K-2SO 9, Cassian",1
"ZNK Fanatik",1,0,92033,zMaul,"zMaul zDooku zSidious Savage Sith Marauder",1
"ZNK Fanatik",1,0,18693,NestSolo (Counter),"zNest",1
"ZNK Fanatik",0,1,83087,Grievous,"zzGG B2 4* 8, Droideka 8, zIG-88 T3-M4 9",0
"ZNK Fanatik",1,0,102800,ShaakClones,"zzShaak Ti, zRex zEcho (501st) 9, zzFives zARC Trooper",0
"ZNK Fanatik",1,0,84605,Troopers,"Veers Starck Stormtrooper 8, zzAdmiral Piett, Snowtrooper 6",0
"Jadranka",1,1,93813,zEP,"zEP zVader Tarkin 9, Sith Trooper, zBSF",1
"Jadranka",1,0,66851,Wiggs,"Wedge 7, Biggs 7, zCLS zHan Leia 9",1
"Jadranka",0,1,66793,Phoenix,"Hera 9, Zeb 8, Ezra 8, Chopper 8, Kanan 8",1
"Jadranka",0,1,69250,padme,"zPadme 6* zGK 6* JKA Ahsoka 8, Fives 7",0
"Jadranka",0,1,69900,Geonosians,"zGBA Sun Fac 8, Geo Soldier, Geo Spy 8, Poggle 9",0
"Jadranka",1,0,58931,Traya,"zTraya 5* 8, DN 8, Sion 6* 8, Dooku Thrawn",0
"Jadranka",1,1,59623,NS_Alt,"zMT 5* Acolyte 6* 8, Daka 9, AV 8, Zombie 6*",0
"Jadranka",0,1,45398,FO,"KRU 7, Kylo 7, Hux 9, Phasma 7, FOE 7",0
"BIGGER",0,1,132426,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper 8",1
"BIGGER",0,1,135282,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"BIGGER",,,464269,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"BIGGER",,,339186,Malevolence,"Malevolence Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid, IG-2000",1
"BIGGER",1,1,109790,NS_Alt,"zzMT zzAV Zombie Talia zDaka",1
"BIGGER",,,397297,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"BIGGER",0,1,98627,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"BIGGER",0,1,119807,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"BIGGER",1,1,114038,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 zFinn",1
"BIGGER",1,1,132624,Revan Offense,"zzzJKR zzGMY zBS zJolee zEzra",1
"BIGGER",1,1,84205,Ewoks,"zChirpa 9, Elder Paploo Wicket Logray",1
"BIGGER",1,0,129736,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"BIGGER",0,1,118455,BH,"zzBossk Cad zzJango zBoba zDengar",1
"BIGGER",1,1,91225,Carth,"zCarth Onasi, Mission zZaalbar zJuhani Canderous",1
"BIGGER",1,1,102834,zEP,"zzEP zzzVader Tarkin TFP 8, zSith Trooper",1
"BIGGER",0,1,103547,FO,"zzKRU zKylo FOO zHux FOE",1
"BIGGER",1,0,115105,CLS,"zzzCLS zHan Wedge Biggs zzChewbacca",1
"BIGGER",0,1,77444,Phoenix,"zHera Zeb 8, Sabine 8, Chopper Kanan",1
"BIGGER",1,0,73855,Thragma (Counter),"zzThrawn Magma 7, DT 7, Krennic 8, Shoretrooper 8",1
"BIGGER",1,0,67469,Jawas,"Nebit 8, Jawa Engineer 9, Jawa Scavenger 8, Jawa 9, Dathcha 9",1
"BIGGER",1,0,16228,SionSolo (Counter),"Sion",1
"BIGGER",1,0,14205,NestSolo (Counter),"Nest 9",1
"BIGGER",,,355306,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper 6*, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter 5*, First Order TIE Fighter",0
"BIGGER",,,77335,Mon Mothma,"Mon Mothma 6* 7, Chirrut Baze 8, zCara Dune 9, Lando",0
"BIGGER",1,0,61370,Troopers,"Veers Starck 7, Range Trooper 4* 6, Admiral Piett 8, Snowtrooper 8",0
"BIGGER",1,0,82834,zMaul,"Maul 8, zDooku zDN Savage Sith Marauder",0
"Sidonius",0,1,122742,DRMalak,"zzzDR HK-47 BSF zzMalak Sith Empire Trooper",1
"Sidonius",0,1,136003,padme,"zzPadme zGK JKA zAhsoka zC-3PO",1
"Sidonius",,,472540,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Sidonius",,,310245,HansMF,"Home One, Han's MF 5*, Rebel Y-wing 6*, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"Sidonius",1,1,129629,Revan Offense,"zzzJKR zGMY BS zJolee zHYoda",1
"Sidonius",1,0,97566,ShaakClones,"zShaak Ti, zRex Echo (501st), zFives ARC Trooper 8",1
"Sidonius",1,1,83321,Ewoks,"zChirpa Elder Paploo Scout Logray",1
"Sidonius",0,1,95226,BH,"zBossk Greef Karga 8, zThe Mandalorian 9, Jango Boba",1
"Sidonius",1,1,110176,zEP,"zzEP zzVader Tarkin Krennic TFP 9",1
"Sidonius",1,0,80690,Wiggs,"Wedge 8, Biggs zCLS zHan Ezra",1
"Sidonius",1,0,18472,NestSolo (Counter),"zNest",1
"Sidonius",1,0,14896,SionSolo (Counter),"Sion 9",1
"Sidonius",1,1,82246,NS,"MT 8, zzAV zDaka Zombie Spirit 9",0
"Sidonius",1,1,65685,JTR,"JTR 8, R2-D2 8, BB-8 8, Resistance Hero Finn 5* 8, Resistance Hero Poe 8",0
"Sidonius",0,1,87855,Geonosians,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Sidonius",0,1,98168,Grievous,"zGG 9, zB2 zB1 MagnaGuard Nute",0
"Sidonius",1,1,81949,Carth,"zCarth Onasi, Mission zZaalbar Juhani 7, zCanderous",0
"Sidonius",1,0,93062,Troopers,"Veers Starck Range Trooper 6* 8, Admiral Piett, Moff Gideon 8",0
"Sidonius",1,0,66994,Thragma (Counter),"Thrawn Magma 4, DT 8, Stormtrooper 8, Shoretrooper 6* 8",0
"Sidonius",0,1,68322,FO,"zKRU 8, Kylo 8, Sith Trooper 8, FOO 8, FOE 9",0
"Sidonius",0,1,59049,Phoenix,"Hera 8, Zeb 8, Sabine 6* 8, Chopper 8, Kanan 8",0
"Sidonius",1,1,48581,Rogue1,"Jyn 5* 8, Chirrut 5* 8, Baze 5* 8, Bistan 7, Scarif 7",0
"Lanzar",1,1,159998,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Lanzar",0,1,136404,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Lanzar",1,1,101764,NS_Alt,"zzMT zAV Zombie Talia zDaka",1
"Lanzar",,,369606,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"Lanzar",,,444768,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"Lanzar",0,1,84908,Geonosians,"zzGBA Sun Fac 8, Geo Soldier, Geo Spy 9, Poggle",1
"Lanzar",,,113354,Nute-OR,"zNute zDooku zJango zZaalbar zMission",1
"Lanzar",1,1,138243,Revan,"zzzJKR zBS zGMY zJolee zGK",1
"Lanzar",0,1,119177,BH,"zzBossk zIG-88 zzThe Mandalorian, zBoba zDengar 9",1
"Lanzar",1,1,133185,zEP,"zzEP zzzVader zzTarkin TFP 9, zSion",1
"Lanzar",0,1,81009,Phoenix,"Hera Zeb 8, zEzra Sabine 8, Kanan",1
"Lanzar",1,0,98821,Wampa (Counter),"zRex zzWampa Krennic Visas 7, FOO",1
"Lanzar",1,0,111600,CLS,"zzzCLS zHan Wedge 8, Biggs zzChewbacca",1
"Lanzar",1,0,66818,Jawas,"Nebit 8, Jawa Engineer 8, Jawa Scavenger 8, Jawa 9, Dathcha 9",1
"Lanzar",1,0,18858,NestSolo (Counter),"zNest",1
"Lanzar",1,1,83014,JTR,"JTR 7, zScav Rey, BB-8 8, zzR2-D2 Finn 8",0
"Lanzar",,,422874,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper 3*, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",0
"Lanzar",1,1,92494,Ewoks,"zChirpa 6* 9, Elder zPaploo zWicket zLogray",0
"Lanzar",1,0,69644,Troopers,"Veers Starck 4* 5, Range Trooper 7, zzAdmiral Piett, Snowtrooper 8",0
"MHD",1,1,161949,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zResistance Hero Poe, zResistance Hero Finn",1
"MHD",0,1,140365,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"MHD",0,1,124862,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"MHD",1,1,104114,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"MHD",1,0,130704,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zStormtrooper Han",1
"MHD",,,453594,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"MHD",,,389161,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"MHD",0,1,84411,Geonosians,"zzGBA Sun Fac 8, Geo Soldier, Geo Spy 8, Poggle",1
"MHD",0,1,112504,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"MHD",1,0,114988,Traya,"zzTraya zDN zSion zzEP zThrawn",1
"MHD",1,1,126237,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"MHD",1,1,111180,Revan Offense,"zzzJKR zGMY zBS zJolee Ezra",1
"MHD",1,1,96220,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"MHD",1,1,94858,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"MHD",0,1,110214,BH,"zzBossk Greedo zAurra zzJango zBoba",1
"MHD",0,1,76327,Phoenix,"Hera Zeb 8, Sabine Chopper 8, Kanan",1
"MHD",,,84254,Mon Mothma,"zzMon Mothma 6* 8, Jyn 8, Lando Biggs Wedge",0
"MHD",1,0,82941,zMaul,"Maul zDooku Sidious Savage Sith Marauder",0
"MHD",1,0,55428,Jawas,"Nebit 7, Jawa Engineer 7, Jawa Scavenger 7, Jawa 6* 9, Dathcha 9",0
"vendeta",1,1,161895,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zResistance Hero Poe, zResistance Hero Finn",1
"vendeta",1,1,102415,NS,"zzMT zAV zDaka Zombie Spirit",1
"vendeta",0,1,140076,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"vendeta",0,1,118850,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"vendeta",1,0,145602,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zChewpio",1
"vendeta",,,386974,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"vendeta",0,1,87203,Geonosians,"zzGBA Sun Fac 8, Geo Soldier, Geo Spy, Poggle",1
"vendeta",1,0,112298,Traya,"zzTraya zDN zSion zzEP Thrawn",1
"vendeta",,,94031,Nute-Wat,"zNute zB1 zB2 9, zMagnaGuard 8, zWat Tambor 6*",1
"vendeta",1,1,119499,Revan Offense,"zzzJKR zGMY BS zJolee zzHYoda",1
"vendeta",1,1,87377,Ewoks,"zChirpa Elder zPaploo Wicket Logray",1
"vendeta",1,1,90829,Carth,"zCarth Onasi, zMission zZaalbar Juhani 8, Canderous",1
"vendeta",0,1,108461,BH,"zzBossk zZam zIG-88 zJango zBoba",1
"vendeta",0,1,67905,Phoenix,"Hera 8, Zeb 8, Ezra 8, Chopper 8, Kanan 9",1
"vendeta",,,376301,Negotiator,"Negotiator 6* HT Anakin's Eta-2 Starfighter 6*, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Jedi Consular's Starfighter, Rex's ARC-170 4*",0
"vendeta",,,108188,Mon Mothma,"zzMon Mothma, Chirrut 8, Lando Biggs Wedge",0
"vendeta",1,0,88655,ShaakClones,"zzShaak Ti 8, Rex zEcho (501st), zFives 8, Clone Sergeant",0
"vendeta",0,1,76041,FO,"KRU Kylo 8, FOO Phasma 8, FOE",0
"Cody2224de",0,1,128759,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Cody2224de",0,1,99587,DR,"zzzDR zzHK-47 zBSF Sith Empire Trooper 8, zThrawn 9",1
"Cody2224de",,,98916,Nute-Wat,"zNute 9, zB1 zB2 zMagnaGuard zWat Tambor 5* 9",1
"Cody2224de",1,1,120529,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Cody2224de",1,1,124522,Revan Offense,"zzzJKR zGMY zBS Jolee zzHYoda",1
"Cody2224de",1,1,84626,Ewoks,"zChirpa Elder Paploo Teebo 9, zLogray",1
"Cody2224de",1,1,85843,Carth,"zCarth Onasi, zMission zZaalbar Juhani 8, zCanderous",1
"Cody2224de",0,1,100136,BH,"zJango Cad IG-88 zBoba Dengar 8",1
"Cody2224de",0,1,76034,Phoenix,"Hera 8, Zeb 8, zEzra Chopper Kanan",1
"Cody2224de",,,387536,Negotiator,"Negotiator HT 5* Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",0
"Cody2224de",1,0,87511,CLS,"zzzCLS zHan zChewbacca 6* 7, zR2-D2 8, Stormtrooper Han",0
"Cody2224de",0,1,74116,Geonosians,"zzGBA 8, Sun Fac 7, Geo Soldier 8, Geo Spy 8, Poggle",0
"Cody2224de",,,56432,Mon Mothma,"Mon Mothma 3* 7, Hoth Rebel Scout 6, Chirrut 7, Scarif 5, Biggs 8",0
"Cody2224de",1,1,84453,zEP,"zzEP zzVader Tarkin 7, zzTraya 9, DN 4* 7",0
"Cody2224de",0,1,58661,FO,"KRU 3* 4, zKylo 9, FOTP 7, Phasma 7, FOSFTP 7",0
"merlinJedi",0,1,101252,Qira,"zQira L3-37 zVandor Chewbacca, Mission Zaalbar",1
"merlinJedi",,,164825,JMLS,"zzzJKR zzJKL zzzzzzJMLS zHYoda zzGAS",1
"merlinJedi",0,1,122904,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"merlinJedi",1,0,147322,CLS,"zzzCLS zHan zChewbacca zzR2-D2 zChewpio",1
"merlinJedi",,,450896,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"merlinJedi",,,373884,Negotiator,"Negotiator 5* HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"merlinJedi",,,115759,Mon Mothma,"zzMon Mothma, Hoth Rebel Scout, zPao zCara Dune, Scarif",1
"merlinJedi",1,1,81482,Ewoks,"zChirpa 9, Elder Paploo 9, zWicket Logray 9",1
"merlinJedi",0,1,106395,BH,"zBossk Cad zJango zBoba Dengar",1
"merlinJedi",1,1,91848,Rogue1,"zJyn Chirrut Baze K-2SO Cassian",1
"merlinJedi",0,1,113707,BS,"zBS zGMY zJolee Old Ben, Ezra",1
"merlinJedi",1,0,25932,NestSolo (Counter),"zNest",1
"merlinJedi",0,1,91799,Geonosians,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"merlinJedi",0,1,103299,Grievous,"zGG zB2 zB1 MagnaGuard Nute 9",0
"merlinJedi",1,0,85675,ShaakClones,"zShaak Ti, Rex Echo (501st), Fives ARC Trooper 8",0
"merlinJedi",1,1,92169,zEP,"EP zzzVader Tarkin 9, TFP zTraya 8",0
"merlinJedi",0,1,64762,FO,"zKRU 8, Kylo 9, FOTP 8, FOO 8, Phasma 7",0
"Fallen Jimmy",1,1,150633,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Fallen Jimmy",0,1,94309,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Fallen Jimmy",1,0,120664,Traya,"zzTraya zzDN zSion 9, zzEP zzThrawn",1
"Fallen Jimmy",1,1,95874,Revan,"zzzJKR 8, zBS 8, zzGMY zJolee 8, zGK 9",1
"Fallen Jimmy",0,1,77445,Phoenix,"zHera Zeb 8, Ezra Chopper Kanan 8",1
"Fallen Jimmy",0,1,109580,Qira,"zQira zL3-37 zVandor Chewbacca, zMission 8, zZaalbar 7",0
"Fallen Jimmy",1,0,78442,CLS,"zzzCLS Han 7, Chewbacca 3, R2-D2 6, zStormtrooper Han",0
"Fallen Jimmy",,,314470,Malevolence,"Malevolence Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber 5*, Vulture Droid 5*, IG-2000 3*",0
"Fallen Jimmy",,,238856,Negotiator,"Negotiator HT 5* Anakin's Eta-2 Starfighter 4*, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Jedi Consular's Starfighter, Plo Koon's Jedi Starfighter",0
"Fallen Jimmy",0,1,76852,Grievous,"zzGG B2 7, B1 6, MagnaGuard 6, Nute 9",0
"Fallen Jimmy",,,96668,Disintegration,"Aurra 6* 7, zzGreef Karga, zBoba Bossk 4* 6, zzThe Mandalorian",0
"Fallen Jimmy",1,0,55157,501st,"Rex 7, Clone Sergeant 6, Echo (501st) 4, Fives 8, zAhsoka",0
"Fallen Jimmy",1,0,53718,Troopers,"Veers 5* 8, zStarck 7, zAdmiral Piett 3* 7, Snowtrooper 6, DT 4* 7",0
"Fallen Jimmy",0,1,81407,BH,"zzJango 6* Embo 3* 7, Cad Greedo 8, zIG-88",0
"Fallen Jimmy",1,0,66498,Wiggs,"Wedge 4, Biggs 6, zLeia Chirrut 8, Baze 3* 7",0
"Fallen Jimmy",0,1,72202,FO,"zzKRU 6* 8, Kylo 8, FOTP FOO 9, Phasma 8",0
"Zilius Theheros II",0,1,99124,Qira,"zQira L3-37 zVandor Chewbacca, zMission zZaalbar",1
"Zilius Theheros II",1,1,120735,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Zilius Theheros II",0,1,141779,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Zilius Theheros II",0,1,143362,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Zilius Theheros II",1,0,120380,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zChewpio",1
"Zilius Theheros II",,,486053,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Zilius Theheros II",,,417976,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Zilius Theheros II",0,1,101815,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Zilius Theheros II",0,1,119234,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Zilius Theheros II",1,0,128569,Traya,"zzTraya zDN zSion zzEP zzThrawn",1
"Zilius Theheros II",,,463481,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",1
"Zilius Theheros II",,,128926,Disintegration,"zzAurra zzGreef Karga, zBoba zzBossk zzThe Mandalorian",1
"Zilius Theheros II",1,1,123304,Revan Offense,"zzzJKR zzGMY zBS zJolee zEzra",1
"Zilius Theheros II",1,1,86134,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Zilius Theheros II",1,0,112515,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Zilius Theheros II",0,1,122563,BH,"zzJango zzEmbo zZam zDengar zNest",1
"Zilius Theheros II",0,1,112119,FO,"zzKRU zKylo zHux zFOST FOE",1
"Zilius Theheros II",1,0,105360,Troopers,"zVeers zStarck Range Trooper, zzAdmiral Piett, zzMoff Gideon",1
"Zilius Theheros II",0,1,73162,Phoenix,"Hera 8, Zeb 8, Sabine Chopper Kanan 8",1
"Zilius Theheros II",1,0,102816,zMaul,"zMaul zDooku Sith Assassin, zSavage Sith Marauder",1
"Zilius Theheros II",1,1,92018,Rogue1,"zzJyn Chirrut 8, Baze 8, zK-2SO zCassian",1
"Zilius Theheros II",1,0,84061,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Zilius Theheros II",,,86256,Mon Mothma,"zzMon Mothma 9, Bodhi Rook 8, Lando Biggs Wedge",0
"Bury96",0,1,135620,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Bury96",0,1,155461,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Bury96",1,0,143065,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"Bury96",1,1,100682,NS_Alt,"zzMT zAV Zombie Talia zDaka",1
"Bury96",0,1,105602,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Bury96",0,1,98482,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Bury96",1,1,132833,Revan Offense,"zzzJKR zzGMY zBS zJolee zEzra",1
"Bury96",1,1,101188,Ewoks,"zChirpa Elder zPaploo Teebo zWicket",1
"Bury96",1,0,106173,ShaakClones,"zzShaak Ti 9, zRex zEcho (501st), zzFives Clone Sergeant",1
"Bury96",1,1,102508,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Bury96",0,1,127271,BH,"zzBossk zZam zGreedo zzJango zBoba",1
"Bury96",1,1,107985,zEP,"zzEP zzzVader zzTarkin TFP 9, DN 8",1
"Bury96",0,1,91968,Phoenix,"zHera zZeb Sabine 8, Chopper zKanan",1
"Bury96",1,0,61844,Troopers,"Veers 9, zStarck Stormtrooper 9, Snowtrooper 8, DT 6* 7",0
"Bury96",0,1,75451,FO,"zzKRU 8, Kylo 9, FOTP FOO FOST 8",0
"Bury96",1,0,61494,Jawas,"Nebit 8, Jawa Engineer 7, Jawa Scavenger 7, Jawa 9, Dathcha 9",0
"Sphi'deer",1,1,112397,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Sphi'deer",0,1,150513,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Sphi'deer",0,1,146911,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Sphi'deer",1,0,136283,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zChewpio",1
"Sphi'deer",,,453926,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Sphi'deer",,,388230,Malevolence,"Malevolence Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid, IG-2000",1
"Sphi'deer",,,365118,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Sphi'deer",0,1,121704,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Sphi'deer",1,0,133872,Traya,"zzTraya zzDN zSion zNest zzThrawn",1
"Sphi'deer",0,1,104038,Grievous,"zzGG zB2 8, zB1 zDroideka 8, zIG-88",1
"Sphi'deer",1,1,157973,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"Sphi'deer",1,1,90164,Ewoks,"zChirpa 9, Elder zPaploo zWicket zLogray 9",1
"Sphi'deer",0,1,114484,BH,"zzBossk zEmbo zzJango zBoba zDengar",1
"Sphi'deer",0,1,79063,Phoenix,"Hera Zeb 9, Ezra Chopper Kanan 8",1
"Sphi'deer",1,0,92834,Wiggs,"Wedge Biggs zLeia Chirrut Baze",1
"Sphi'deer",,,70367,Mon Mothma,"zzMon Mothma 6* 8, Hoth Rebel Scout 7, Jyn 7, Scarif 7, Lando",0
"Sphi'deer",1,1,90354,Carth,"zCarth Onasi, zMission zZaalbar Juhani 7, zCanderous",0
"Sphi'deer",1,0,102432,ShaakClones,"zzShaak Ti, zRex zEcho (501st) 9, zzFives Clone Sergeant 9",0
"Sphi'deer",0,1,72027,FO,"KRU 8, Kylo 9, FOTP FOO 9, FOST 8",0
"Sphi'deer",1,0,54882,Jawas,"Nebit 8, Jawa Engineer 7, Jawa Scavenger 7, Jawa 6* 7, Dathcha 8",0
"Teler",1,1,156837,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Teler",0,1,135215,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Teler",0,1,134712,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO 9",1
"Teler",,,393531,Malevolence,"Malevolence Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid, IG-2000",1
"Teler",1,1,110856,NS_Alt,"zzMT zzAV Zombie Talia zDaka",1
"Teler",,,525209,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"Teler",,,337270,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Teler",0,1,117568,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Teler",0,1,133930,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Teler",1,1,82721,JTR,"zzzJTR Scav Rey 9, BB-8 R2-D2 Finn 8",1
"Teler",1,0,124101,Traya,"zzTraya zDN zSion 9, zDooku zzEP",1
"Teler",1,1,154469,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Teler",1,1,129043,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda 8",1
"Teler",1,1,84422,Ewoks,"zChirpa 9, Elder Paploo 9, zWicket zLogray 9",1
"Teler",0,1,121978,BH,"zzBossk Cad zzJango zBoba Dengar 9",1
"Teler",1,1,82860,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous 8",1
"Teler",0,1,73885,Phoenix,"Hera Zeb 8, zEzra Sabine Kanan",1
"Teler",1,0,97403,CLS,"zzzCLS zHan Leia 8, zzOld Ben 9, zzChewbacca",1
