Player,Offense,Defense,GP,Name,Squad,Viable
"Paasan313",,,371938,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Paasan313",,,304959,Malevolence,"Malevolence 5* Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid, IG-2000",1
"Paasan313",,,306063,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Paasan313",0,1,121487,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"Paasan313",1,1,94461,JTR,"zzJTR Scav Rey, zBB-8 zzR2-D2 Finn",1
"Paasan313",1,1,120459,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper",1
"Paasan313",1,1,103005,Revan Offense,"zzzJKR GMY zBS zJolee HYoda",1
"Paasan313",1,1,78391,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Paasan313",1,1,87462,Carth,"zCarth Onasi, zMission Zaalbar Juhani Canderous",1
"Paasan313",0,1,87603,BH,"zBossk Embo Boba Dengar Jango",1
"Paasan313",0,1,68003,Phoenix,"Hera 9, Kanan 8, Zeb 9, Ezra Sabine 8",1
"Paasan313",1,0,90637,Wiggs,"Wedge 9, Biggs zzCLS zHan zChewbacca",1
"Paasan313",1,0,83250,EP (Counter, Rebel),"zEP Shoretrooper 8, zWampa zNest Stormtrooper 9",1
"Paasan313",1,0,15193,SionSolo (Counter),"Sion 9",1
"Paasan313",0,1,81820,Geonosians,"zGBA Poggle Geo Soldier, Geo Spy, Sun Fac",0
"Paasan313",,,238243,Executrix,"Executrix Tie Adv, Emperor's Shuttle 6*, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",0
"Paasan313",1,1,65670,Rogue1,"Jyn 7, Chirrut Baze K-2SO 8, Bistan 7",0
"Paasan313",0,1,65964,FO,"KRU Kylo 9, Phasma 8, FOST 8, FOTP 9",0
"Paasan313",1,0,50746,Jawas,"Nebit 8, Jawa Engineer 7, Jawa Scavenger 7, Jawa 7, Dathcha 7",0
"Veers",1,1,155814,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Veers",0,1,127895,padme,"zzPadme zGK zJKA zAhsoka C-3PO",1
"Veers",1,1,89583,NS_Alt,"zzMT zAV Talia Zombie zDaka",1
"Veers",,,497808,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"Veers",0,1,96520,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Veers",0,1,119456,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"Veers",1,1,136765,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper",1
"Veers",1,1,102413,Revan Offense,"zzzJKR zGMY BS zJolee HYoda",1
"Veers",1,1,84353,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"Veers",0,1,121286,BH,"zzBossk zBoba Dengar zThe Mandalorian, zzJango",1
"Veers",1,1,122596,zEP,"zzEP zzVader Tarkin Krennic TFP 9",1
"Veers",1,0,118146,Troopers,"zVeers zStarck Shoretrooper zzAdmiral Piett, Range Trooper",1
"Veers",1,0,89449,Wiggs,"Wedge Biggs zCLS zHan zChewbacca",1
"Veers",0,1,68150,Phoenix,"Hera 8, Kanan 8, Zeb 8, Ezra Chopper 8",1
"Veers",1,0,19806,SionSolo (Counter),"zSion",1
"Veers",1,0,14863,NestSolo (Counter),"Nest 9",1
"Veers",,,307215,Malevolence,"Malevolence 5* Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber 5*, Vulture Droid 5*, IG-2000 6*",0
"Veers",1,1,75893,JTR,"JTR 8, Scav Rey 9, BB-8 9, zR2-D2 Finn",0
"Veers",,,417337,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper 5*, Imperial TIE Fighter, Gauntlet Starfighter 6*, First Order SF TIE Fighter 6*, First Order TIE Fighter",0
"Veers",,,66401,Mon Mothma,"zMon Mothma 3* 8, Hoth Rebel Scout 8, Chirrut 8, Cassian 8, Cara Dune 6*",0
"Veers",1,1,63664,Carth,"Carth Onasi, Mission 8, Zaalbar 7, Juhani 7, Canderous 7",0
"Veers",1,0,125409,zMaul,"Maul zBSF zDooku zSidious Sith Marauder",0
"TK2618",0,1,142068,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"TK2618",0,1,108903,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"TK2618",1,1,101181,NestSisters,"zzAV zMT zDaka Zombie zNest",1
"TK2618",,,483301,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"TK2618",,,316102,Malevolence,"Malevolence Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid, IG-2000",1
"TK2618",,,113619,JKL,"zzJKL zzzJKR zHYoda Old Ben 9, zBarriss",1
"TK2618",0,1,99233,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"TK2618",,,383296,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"TK2618",0,1,109669,Grievous,"zGG zB2 zB1 zDroideka zMagnaGuard",1
"TK2618",1,0,104887,Traya,"zzTraya DN zSion zzEP zzThrawn",1
"TK2618",1,1,102229,JTR,"zzJTR Scav Rey, zzBB-8 zzR2-D2 RT",1
"TK2618",,,380733,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",1
"TK2618",,,103627,Disintegration,"Aurra zzGreef Karga, Boba zzBossk zzThe Mandalorian",1
"TK2618",,,95784,Nute-OR,"zNute zDooku Jango zZaalbar zMission",1
"TK2618",1,1,145912,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper",1
"TK2618",1,1,79722,Ewoks,"zChirpa Elder Paploo Scout Logray",1
"TK2618",0,1,89591,FO,"zKRU zKylo FOO zFOST FOE",1
"TK2618",0,1,75209,Phoenix,"Hera Kanan Zeb 9, Ezra Sabine",1
"TK2618",1,0,109190,CLS,"zzzCLS zHan Wedge Biggs zzChewbacca",1
"TK2618",1,0,80061,Troopers,"zVeers Starck Snowtrooper Shoretrooper DT",1
"TK2618",1,0,67693,Jawas,"Nebit 9, Jawa Engineer 8, Jawa Scavenger 9, Jawa 9, Dathcha 9",1
"TK2618",1,1,71062,Rogue1,"Jyn Chirrut Baze 5* 8, K-2SO 9, Cassian",0
"Wes",0,1,131038,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Wes",0,1,135188,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Wes",0,1,96815,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Wes",,,453668,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Jedi Consular's Starfighter, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"Wes",0,1,124329,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"Wes",1,0,115915,Traya,"zzTraya zDN zSion zzEP zThrawn",1
"Wes",1,1,108059,JTR,"zzJTR Scav Rey, zzBB-8 zzR2-D2 RT",1
"Wes",,,100937,Nute-Wat,"zNute zDooku zWat Tambor 5*, zJango zNest",1
"Wes",1,1,143474,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper",1
"Wes",1,1,122072,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda",1
"Wes",1,1,84344,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Wes",0,1,97270,BH,"zzBossk IG-88 Greedo Boba Dengar",1
"Wes",1,1,90889,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"Wes",0,1,90186,FO,"zzKRU Kylo FOO FOST FOE",1
"Wes",1,0,112649,CLS,"zzzCLS zHan Leia Old Ben, zzChewbacca",1
"Wes",0,1,73895,Phoenix,"Hera 8, Kanan 8, Zeb 8, zEzra Chopper 9",1
"madrevan667",1,1,114078,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"madrevan667",0,1,133577,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"madrevan667",,,431428,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"madrevan667",0,1,93060,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"madrevan667",,,377010,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"madrevan667",0,1,122014,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"madrevan667",,,425008,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",1
"madrevan667",1,1,113808,Revan Offense,"zzzJKR GMY 9, zBS zJolee zEzra",1
"madrevan667",1,1,88439,Ewoks,"zChirpa Elder zPaploo zWicket Logray 8",1
"madrevan667",1,0,97280,ShaakClones,"zzShaak Ti, Rex Echo Fives ARC Trooper",1
"madrevan667",0,1,104982,BH,"zzBossk zEmbo Boba Dengar zJango",1
"madrevan667",1,1,102117,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"madrevan667",1,1,113584,zEP,"zzEP zzzVader Tarkin TFP zBSF",1
"madrevan667",0,1,124306,FO,"zzKRU zKylo zHux zFOST FOE",1
"madrevan667",1,0,101091,CLS,"zzzCLS zHan Leia 8, Old Ben 9, zzChewbacca",1
"madrevan667",0,1,96842,Phoenix,"zHera zKanan zZeb Chopper zSabine",1
"madrevan667",1,1,60074,Rogue1,"Jyn 8, Chirrut 8, Baze 8, K-2SO 8, Cassian 8",1
"madrevan667",1,0,13006,SionSolo (Counter),"Sion 8",1
"madrevan667",1,1,71686,JTR,"JTR 8, Scav Rey, BB-8 8, R2-D2 9, Finn 9",0
"madrevan667",1,0,61883,Troopers,"Veers 8, Starck 7, Shoretrooper 8, zDT 9, Stormtrooper 8",0
"madrevan667",1,0,39451,Jawas,"Nebit 1, Jawa Engineer 6* 2, Jawa Scavenger 1, Jawa 5, Dathcha 1",0
"Shaheen 79",0,1,134498,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Shaheen 79",0,1,117241,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Shaheen 79",,,392733,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing",1
"Shaheen 79",1,1,100774,NS_Alt,"zzMT Acolyte zDaka zzAV Zombie",1
"Shaheen 79",0,1,92836,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Shaheen 79",1,1,90328,JTR,"zzzJTR zzR2-D2 BB-8 Resistance Hero Finn 8, Resistance Hero Poe 8",1
"Shaheen 79",0,1,121427,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Shaheen 79",,,103574,Nute-OR,"zNute zDooku zJango zZaalbar zMission",1
"Shaheen 79",1,1,115010,Revan Offense,"zzzJKR zzGMY zBS zJolee zHYoda",1
"Shaheen 79",1,1,95061,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Shaheen 79",0,1,103124,BH,"zzBossk zGreedo Cad zBoba Dengar 9",1
"Shaheen 79",1,1,103055,zEP,"zzEP zzzVader zTarkin TFP zSion",1
"Shaheen 79",1,0,106415,Wiggs,"Wedge Biggs zzzCLS zzChewbacca zEzra",1
"Shaheen 79",1,0,85341,Wampa (Counter),"Rex 7, zzWampa DT 8, Krennic 7, Jyn 8",1
"Shaheen 79",1,0,56812,Troopers,"Veers 8, Starck 7, Snowtrooper 8, Shoretrooper 6* 8, Stormtrooper 4",0
"Shaheen 79",0,1,77109,Phoenix,"zHera zKanan 8, Zeb 8, Chopper 7, Sabine",0
"Shaheen 79",0,1,71285,FO,"KRU 8, zKylo 9, FOO 8, FOST 8, FOE 9",0
"Shaheen 79",1,0,51049,Jawas,"Nebit 7, Jawa Engineer 5, Jawa Scavenger 7, Jawa 7, Dathcha 8",0
"Shaheen 79",1,0,12991,NestSolo (Counter),"Nest 7",0
"Amothos",0,1,133400,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Amothos",1,1,101773,NestSisters,"zzAV zMT zDaka Zombie zNest",1
"Amothos",0,1,107316,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Assassin 8",1
"Amothos",,,470069,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Amothos",0,1,109562,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Amothos",,,407726,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Amothos",1,0,95880,Traya,"zzTraya zDN zSion Sith Empire Trooper 8, zThrawn",1
"Amothos",0,1,136871,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Amothos",1,1,102752,JTR,"zzzJTR Scav Rey, BB-8 zzR2-D2 Finn",1
"Amothos",,,382741,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",1
"Amothos",,,103724,Nute-OR,"zNute zDooku zzJango zZaalbar zMission",1
"Amothos",1,1,118059,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda",1
"Amothos",1,1,90121,Ewoks,"zChirpa Elder Paploo 8, zWicket zLogray",1
"Amothos",1,0,131168,ShaakClones,"zzShaak Ti, zRex zEcho zzFives zARC Trooper",1
"Amothos",0,1,103419,BH,"zzBossk Zam zGreedo zBoba Dengar",1
"Amothos",0,1,100835,FO,"zzKRU zKylo FOO zFOST FOE",1
"Amothos",1,0,91642,Troopers,"zVeers zStarck Snowtrooper Range Trooper, DT",1
"Amothos",0,1,95821,Phoenix,"zHera zKanan zZeb zEzra zSabine",1
"Amothos",1,0,110153,CLS,"zzzCLS zHan Wedge Biggs zzChewbacca",1
"Amothos",1,1,87926,Rogue1,"zJyn Chirrut Baze K-2SO Cassian",1
"Amothos",1,0,69864,Jawas,"Nebit 8, Jawa Engineer 9, Jawa Scavenger 9, Jawa 9, Dathcha 9",1
"Amothos",,,69050,Mon Mothma,"Mon Mothma 5* 8, Hoth Rebel Scout 9, Bistan 8, Cara Dune 8, Lando",0
"Amothos",1,1,96841,zEP,"EP zzzVader Tarkin IPD TFP",0
"Lapskaus",1,1,121894,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Lapskaus",0,1,141973,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Lapskaus",0,1,116214,DRMalak,"zzzDR zHK-47 zBSF zzMalak Sith Empire Trooper",1
"Lapskaus",,,473361,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"Lapskaus",0,1,82705,Geonosians,"zzGBA Poggle Geo Soldier 9, Geo Spy 8, Sun Fac 8",1
"Lapskaus",,,353266,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Lapskaus",0,1,135655,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Lapskaus",1,1,110357,JTR,"zzzJTR Scav Rey, zBB-8 zzR2-D2 Finn",1
"Lapskaus",1,1,141051,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper",1
"Lapskaus",1,1,124179,Revan Offense,"zzzJKR zGMY BS zJolee zHYoda",1
"Lapskaus",1,1,93071,Ewoks,"zChirpa Elder Paploo zWicket zLogray",1
"Lapskaus",0,1,102346,BH,"zBossk IG-88 zBoba Dengar zJango",1
"Lapskaus",1,1,90115,Carth,"zCarth Onasi, zMission zZaalbar Juhani 8, Canderous",1
"Lapskaus",1,1,108404,zEP,"zzEP zzzVader Tarkin TFP 9, zSion",1
"Lapskaus",0,1,113425,FO,"zzKRU zKylo zHux FOO FOE 9",1
"Lapskaus",1,0,101330,CLS,"zzzCLS zHan Leia Old Ben 9, zzChewbacca",1
"Lapskaus",0,1,76434,Phoenix,"Hera 9, Kanan 8, Zeb 8, zEzra Chopper",1
"Lapskaus",,,74089,Mon Mothma,"Mon Mothma 3* 8, Chirrut 9, K-2SO 9, zJyn Baze 5*",0
"Lapskaus",1,0,60013,Troopers,"Veers 8, Starck 7, Snowtrooper Magma 9, Stormtrooper 7",0
"Lapskaus",1,0,11155,NestSolo (Counter),"Nest 6* 7",0
"Sipress",1,1,157039,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Sipress",0,1,133375,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Sipress",1,1,114864,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Sipress",0,1,124357,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Marauder",1
"Sipress",,,472560,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Sipress",,,355417,Malevolence,"Malevolence Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid, IG-2000",1
"Sipress",0,1,97988,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Sipress",,,393840,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Sipress",0,1,116349,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"Sipress",1,1,108186,JTR,"zzJTR Scav Rey, zzBB-8 zzR2-D2 Finn",1
"Sipress",1,0,120028,Traya,"zzTraya DN zSion zDooku zzEP",1
"Sipress",1,1,147324,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper",1
"Sipress",1,1,114971,Revan Offense,"zzzJKR zGMY zzHYoda zJolee zEzra",1
"Sipress",1,1,80320,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Sipress",0,1,97747,BH,"zzBossk Cad Boba Dengar 9, zJango",1
"Sipress",1,1,81426,Carth,"zCarth Onasi, Mission 8, zZaalbar Juhani 8, Canderous",1
"Sipress",1,0,106492,Troopers,"zVeers zStarck Shoretrooper zzAdmiral Piett, DT",1
"Sipress",1,0,101423,CLS,"zzCLS zHan Wedge 8, Biggs zzChewbacca",1
"Sipress",0,1,90829,Phoenix,"zHera zKanan Zeb 8, Chopper zSabine",1
"Sipress",,,436988,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 6*, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",0
"Sipress",,,82662,Mon Mothma,"zzMon Mothma 5*, Hoth Rebel Scout, Chirrut 8, Bistan 8, zPao",0
"Sipress",1,0,69104,Jawas,"Nebit Jawa Engineer, Jawa Scavenger 8, Jawa 6* 9, Dathcha 8",0
"Humpr Glump",0,1,90570,Qira,"Qira L3-37 8, Vandor Chewbacca, zMission zZaalbar",1
"Humpr Glump",1,1,109256,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Humpr Glump",0,1,158132,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Humpr Glump",0,1,148172,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Humpr Glump",,,494061,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Humpr Glump",0,1,111089,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Humpr Glump",,,424431,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Humpr Glump",1,0,137747,Traya,"zzTraya zzDN zSion zzEP zzThrawn",1
"Humpr Glump",0,1,133763,Grievous-Wat,"zzGG zB2 zB1 zMagnaGuard zWat Tambor",1
"Humpr Glump",1,1,141720,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 RT",1
"Humpr Glump",,,472829,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",1
"Humpr Glump",,,128968,Disintegration,"Aurra zzGreef Karga, zBoba zzBossk zzThe Mandalorian",1
"Humpr Glump",1,1,154609,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"Humpr Glump",,,126911,Nute-Sep,"zNute zDooku zzJango zNest zDroideka",1
"Humpr Glump",1,1,91221,Ewoks,"zChirpa Elder zPaploo Wicket Logray",1
"Humpr Glump",1,0,137343,ShaakClones,"zzShaak Ti, zRex zEcho zzFives zARC Trooper",1
"Humpr Glump",0,1,97665,FO,"zzKRU zKylo FOO FOST FOE",1
"Humpr Glump",1,0,121632,CLS,"zzzCLS zHan Leia zOld Ben, zzChewbacca",1
"Humpr Glump",0,1,89988,Phoenix,"zHera Kanan Zeb Ezra Sabine",1
"Humpr Glump",1,1,86094,Rogue1,"Jyn Chirrut Baze K-2SO 9, Cassian",1
"Humpr Glump",1,0,93473,zMaul,"zMaul Sidious Sith Assassin, Savage Sith Marauder",1
"Humpr Glump",1,0,78550,Jawas,"Nebit Jawa Engineer, Jawa Scavenger 9, Jawa 9, Dathcha",1
"Humpr Glump",,,369932,Malevolence,"Malevolence Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid 6*, IG-2000",0
"Humpr Glump",,,82095,Mon Mothma,"Mon Mothma 4* 8, Hoth Rebel Scout, Bistan 8, Pao zCara Dune",0
"Humpr Glump",1,0,93917,Troopers,"Veers Starck Shoretrooper Range Trooper, zDT",0
"El paso",0,1,124413,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"El paso",0,1,118036,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper 8",1
"El paso",1,1,116827,NS_Alt,"zzMT zzAV Talia Zombie zDaka",1
"El paso",,,113229,JKL,"zzJKL 8, zzzJKR zHYoda Old Ben, zEzra",1
"El paso",,,438067,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing",1
"El paso",0,1,110551,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"El paso",0,1,126481,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"El paso",1,0,108425,Traya,"zzTraya zDN Sion 9, zzEP zzThrawn",1
"El paso",1,1,143337,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 Finn",1
"El paso",,,102885,Nute-OR,"zNute Dooku zJango zZaalbar zMission",1
"El paso",1,1,94369,Ewoks,"zChirpa Elder Paploo zWicket zLogray",1
"El paso",0,1,105880,BH,"zzBossk zZam IG-88 zBoba zDengar",1
"El paso",0,1,91013,FO,"zzKRU zKylo FOO FOST 9, FOE",1
"El paso",1,0,114004,CLS,"zzzCLS zHan Wedge Biggs zzChewbacca",1
"El paso",1,0,98636,Wampa (Counter),"Rex zzWampa DT 9, zVisas zJyn",1
"El paso",0,1,87140,Phoenix,"zHera zKanan Zeb Chopper 9, Sabine",1
"El paso",1,0,75720,Jawas,"Nebit Jawa Engineer, Jawa Scavenger 8, Jawa 9, Dathcha",1
"El paso",1,0,15666,NestSolo (Counter),"Nest",1
"El paso",,,394280,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",0
"El paso",,,80359,Mon Mothma,"Mon Mothma 3* 8, Hoth Rebel Scout 8, Chirrut zPao Baze",0
"El paso",1,0,68614,Troopers,"Veers Starck Snowtrooper 9, Shoretrooper 9, Range Trooper 4* 6",0
"patriccccccccccck",1,0,114443,Wiggs,"Wedge Biggs zzzCLS zHan zzChewbacca",1
"patriccccccccccck",0,1,79060,padme,"zPadme 5* 9, GK 8, JKA 6* Ahsoka zzC-3PO 5*",0
"patriccccccccccck",1,1,77307,Ewoks,"zChirpa 6* Elder Paploo Wicket 6* Logray 5*",0
"patriccccccccccck",1,1,69722,zEP,"EP 8, zzVader Tarkin 6, DT 4* 8, DN 4* 9",0
"patriccccccccccck",1,0,77141,Rex (Counter),"Rex 5* 7, Nest 2* 7, Chirrut Baze zzR2-D2",0
"patriccccccccccck",0,1,57841,Phoenix,"Hera 6* 8, Kanan 7, Zeb 8, Ezra 6* 8, Chopper 7",0
"BloodyKyberCrystal",0,1,134885,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"BloodyKyberCrystal",,,497147,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"BloodyKyberCrystal",0,1,102678,DR,"zzzDR zzHK-47 zBSF Sith Empire Trooper 8, Sith Assassin 8",1
"BloodyKyberCrystal",1,1,98450,NS_Alt,"zzMT zzAV Talia Zombie Daka",1
"BloodyKyberCrystal",0,1,110006,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"BloodyKyberCrystal",,,415257,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"BloodyKyberCrystal",0,1,122978,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"BloodyKyberCrystal",1,0,123468,Traya,"zzTraya zDN zSion 9, zzEP zzThrawn",1
"BloodyKyberCrystal",1,1,143259,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper",1
"BloodyKyberCrystal",1,1,122018,Revan Offense,"zzzJKR zGMY zBS zJolee zEzra",1
"BloodyKyberCrystal",1,1,87791,Ewoks,"zChirpa Elder zPaploo zWicket Logray 8",1
"BloodyKyberCrystal",1,1,91526,Carth,"Carth Onasi, zMission zZaalbar Juhani 9, zCanderous",1
"BloodyKyberCrystal",0,1,110418,BH,"zzBossk Zam zGreedo Cad zBoba",1
"BloodyKyberCrystal",0,1,104832,FO,"zzKRU zKylo FOO zFOST FOE 9",1
"BloodyKyberCrystal",1,0,96666,Wiggs,"Wedge 8, Biggs zCLS zHan zzChewbacca",1
"BloodyKyberCrystal",1,0,84761,Troopers,"zVeers Starck Snowtrooper Shoretrooper DT",1
"BloodyKyberCrystal",0,1,98818,Phoenix,"zHera zKanan zZeb Chopper zSabine",1
