Player,Offense,Defense,GP,Name,Squad,Viable
"VirginAlarm",1,0,123625,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"VirginAlarm",0,1,101003,BH,"zBossk IG-88 Dengar 9, Jango Boba",1
"VirginAlarm",0,1,66463,Phoenix,"Hera 8, Ezra Zeb 8, Kanan 8, Sabine 8",1
"VirginAlarm",1,1,65574,Rogue1,"Jyn 8, Chirrut 8, Baze 8, K-2SO 8, Cassian 8",1
"VirginAlarm",1,0,80528,EP (Counter, Rebel),"EP Shoretrooper 8, DT 8, zWampa Stormtrooper 8",1
"VirginAlarm",1,0,14092,SionSolo (Counter),"Sion 8",1
"VirginAlarm",1,0,141650,CLS,"zCLS zHan zChewbacca zzR2-D2 zChewpio",0
"VirginAlarm",0,1,65985,FO,"KRU 8, Kylo 8, FOO 8, FOE 9, Phasma 8",0
"MINI Levezzy",,,167354,JMK,"zzzzzzJMK zJKA GMY zzShaak Ti, zGK",1
"MINI Levezzy",,,177817,JMLS,"zzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"MINI Levezzy",0,1,156942,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"MINI Levezzy",1,0,142054,CLS,"zzCLS zHan zChewbacca R2-D2 zChewpio",1
"MINI Levezzy",,,324346,Malevolence,"Malevolence 5* Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid, IG-2000",1
"MINI Levezzy",,,545644,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"MINI Levezzy",,,386258,HansMF,"Home One, Han's MF, Rebel Y-wing, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"MINI Levezzy",0,1,108967,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"MINI Levezzy",1,1,75653,Ewoks,"zChirpa Elder Paploo Wicket Logray 9",1
"MINI Levezzy",1,1,88103,Carth,"Carth Onasi, zMission Zaalbar Juhani Canderous",1
"MINI Levezzy",1,0,149076,501st,"zRex zARC Trooper, zEcho (501st), zzFives zAhsoka",1
"MINI Levezzy",1,0,101783,Wiggs,"Wedge Biggs Ezra C-3PO Leia",1
"MINI Levezzy",0,1,61299,Phoenix,"Hera 8, Zeb 8, Kanan 8, Chopper 9, Sabine 8",1
"MINI Levezzy",1,0,69382,EP (Counter, Rebel),"EP Shoretrooper 8, DT 8, Wampa Stormtrooper 8",1
"MINI Levezzy",1,1,85517,NS,"zMT AV Daka Zombie Spirit",0
"MINI Levezzy",0,1,139276,Grievous,"zGG zB2 zB1 zDroideka MagnaGuard",0
"MINI Levezzy",,,81924,Mon Mothma,"Mon Mothma, Baze 6* 8, K-2SO 8, Lando Cassian 8",0
"MINI Levezzy",0,1,112291,BH,"Bossk Dengar 8, The Mandalorian, Jango Boba",0
"MINI Levezzy",0,1,64284,FO,"KRU 9, Kylo FOO 8, FOE 9, Phasma 8",0
"MINI Thiya",1,0,111263,CLS,"zzzCLS Han Chewbacca 8, zzR2-D2 Old Ben",1
"MINI Thiya",,,272126,HansMF,"Home One, Han's MF 5*, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"MINI Thiya",0,1,91634,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"MINI Thiya",1,1,141640,Revan,"zzzJKR zBS zzGMY zJolee zGK",1
"MINI Thiya",1,1,85218,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"MINI Thiya",0,1,97602,BH,"zzBossk Cad Jango Boba zzGreef Karga 9",1
"MINI Thiya",1,1,106761,zEP,"zzEP Vader Tarkin 9, zSith Trooper, Traya",1
"MINI Thiya",0,1,135134,FO,"zzKRU zKylo FOE zFOST zHux",1
"MINI Thiya",1,0,78938,Wiggs,"Wedge 8, Biggs 8, Ezra zzC-3PO Leia",1
"MINI Thiya",1,0,12826,SionSolo (Counter),"Sion 8",1
"MINI Thiya",,,341457,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter 5*, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Jedi Consular's Starfighter, Plo Koon's Jedi Starfighter",0
"MINI Thiya",,,59831,Mon Mothma,"Mon Mothma 5* 8, Hoth Rebel Scout 6, Lando Bistan 7, Cassian 7",0
"MINI Thiya",1,0,60521,ShaakClones,"Shaak Ti 6* 8, Rex 8, Echo (501st) 7, Fives 8, Clone Sergeant 9",0
"MINI Thiya",0,1,62629,Phoenix,"Hera 8, Zeb 8, Kanan 8, Chopper Sabine 6* 8",0
"The Next Reclaimer",1,1,145800,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn",1
"The Next Reclaimer",1,1,161425,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zHoldo zResistance Hero Finn",1
"The Next Reclaimer",0,1,117456,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"The Next Reclaimer",,,378269,Malevolence,"Malevolence Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid, IG-2000",1
"The Next Reclaimer",,,321567,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"The Next Reclaimer",,,446995,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"The Next Reclaimer",0,1,95452,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"The Next Reclaimer",0,1,126933,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"The Next Reclaimer",1,1,121168,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"The Next Reclaimer",1,1,120736,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda",1
"The Next Reclaimer",0,1,127698,BH,"zzBossk zIG-88 Dengar 9, zThe Mandalorian, zBoba",1
"The Next Reclaimer",1,1,81326,Carth,"zCarth Onasi, Mission 8, zZaalbar Juhani 8, zCanderous",1
"The Next Reclaimer",1,0,18858,NestSolo (Counter),"zNest",1
"The Next Reclaimer",1,0,15382,SionSolo (Counter),"Sion 9",1
"The Next Reclaimer",1,0,102588,CLS,"CLS zHan zzChewbacca zzR2-D2 Old Ben 9",0
"The Next Reclaimer",1,1,79502,NS,"MT 8, zzAV Daka 8, Zombie Spirit 8",0
"The Next Reclaimer",,,69150,Mon Mothma,"Mon Mothma 8, K-2SO 8, Biggs Cara Dune 8, Lando 8",0
"The Next Reclaimer",1,1,127302,zEP,"zEP zzzVader Tarkin TFP zBSF",0
"The Next Reclaimer",1,0,68799,Troopers,"Veers 8, Starck 7, Stormtrooper 8, Range Trooper 6* 6, zAdmiral Piett",0
"The Next Reclaimer",0,1,90374,BH,"Jango Greedo 9, Embo Cad zGreef Karga",0
"The Next Reclaimer",0,1,68706,Phoenix,"Hera 8, Ezra 8, Zeb 7, Kanan 8, Chopper 9",0
"The Next Reclaimer",1,0,68262,Jawas,"Nebit 7, Jawa Engineer 9, Jawa Scavenger 8, Jawa 7, Dathcha 8",0
"Arre Phi",1,1,157508,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Arre Phi",0,1,144219,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Arre Phi",1,0,121745,CLS,"zzCLS zHan zChewbacca zzR2-D2 zzOld Ben",1
"Arre Phi",,,513637,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"Arre Phi",0,1,99767,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Arre Phi",0,1,122720,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Arre Phi",1,0,117489,Traya,"zzTraya zDN zSion zDooku zzEP",1
"Arre Phi",1,1,123155,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Arre Phi",1,1,132555,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"Arre Phi",1,1,88521,Ewoks,"zChirpa Elder zPaploo zWicket zLogray 9",1
"Arre Phi",1,1,93153,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"Arre Phi",0,1,121113,BH,"zzBossk Greedo Cad zzJango Boba",1
"Arre Phi",0,1,79160,Phoenix,"Hera 8, zEzra Zeb 8, Kanan Chopper",1
"Arre Phi",1,0,19845,NestSolo (Counter),"zNest",1
"Arre Phi",0,1,100196,DRMalak,"zzzDR zHK-47 zBSF zzMalak Sith Empire Trooper 4* 6",0
"Arre Phi",,,300065,Malevolence,"Malevolence 6* Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber 4*, Vulture Droid 3*, IG-2000 4*",0
"Arre Phi",1,1,91980,NS,"zzMT 9, zzAV zDaka Zombie Spirit 9",0
"Arre Phi",,,65736,Mon Mothma,"zzMon Mothma 3* 7, Wedge 7, zPao 7, Biggs 8, Chirrut 7",0
"Arre Phi",1,0,49730,Troopers,"Veers 6* 5, Starck 4, Magma 6, Snowtrooper 8, zAdmiral Piett 4* 7",0
"MikeNice",,,155794,SEE,"zzzzzzSEE BSF zzMalak zzzDR zzzVader",1
"MikeNice",0,1,144989,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"MikeNice",1,0,122226,CLS,"zzzCLS Han zzChewbacca zR2-D2 zChewpio",1
"MikeNice",,,448518,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"MikeNice",,,350383,Malevolence,"Malevolence 6* Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid, IG-2000",1
"MikeNice",,,344278,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"MikeNice",0,1,100689,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"MikeNice",0,1,125903,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"MikeNice",1,0,105550,Traya,"zzTraya DN zSion Sith Empire Trooper, zThrawn",1
"MikeNice",1,1,150738,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"MikeNice",1,1,121754,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda",1
"MikeNice",1,1,80830,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"MikeNice",0,1,93110,BH,"zBossk zEmbo Cad Jango Boba",1
"MikeNice",0,1,69026,Phoenix,"Hera 8, Ezra Zeb 9, Kanan 9, Sabine 8",1
"MikeNice",1,0,107902,Troopers,"zVeers zStarck Stormtrooper 8, zMoff Gideon, zzAdmiral Piett",1
"MikeNice",1,0,15028,NestSolo (Counter),"Nest",1
"MikeNice",1,1,96786,NS,"zzMT zzAV zDaka Zombie Spirit 9",0
"MikeNice",,,89952,Mon Mothma,"zzMon Mothma 6*, Hoth Rebel Scout, zPao Lando Bistan",0
"MikeNice",1,1,77469,Carth,"Carth Onasi, Mission zZaalbar Juhani Canderous 7",0
"Blackthorne",1,1,157496,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Blackthorne",0,1,127297,DRMalak,"zzzDR zHK-47 zBSF zzMalak Sith Empire Trooper",1
"Blackthorne",0,1,141371,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Blackthorne",1,1,93782,NestSisters,"zzAV MT Daka Zombie zNest",1
"Blackthorne",1,0,108776,CLS,"zzCLS zHan zChewbacca zzR2-D2 zChewpio",1
"Blackthorne",,,489740,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Blackthorne",,,346792,Malevolence,"Malevolence Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid, IG-2000",1
"Blackthorne",,,366751,HansMF,"Home One, Han's MF, Rebel Y-wing, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Blackthorne",0,1,94354,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Blackthorne",0,1,119772,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Blackthorne",1,1,143584,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Blackthorne",1,1,119038,Revan Offense,"zzzJKR zGMY zBS zJolee Ezra",1
"Blackthorne",0,1,100504,BH,"zzBossk IG-88 Cad Jango Boba",1
"Blackthorne",1,1,128591,zEP,"zzEP zzzVader zTarkin Krennic TFP 9",1
"Blackthorne",1,0,95287,Troopers,"zVeers zStarck Stormtrooper 8, Snowtrooper 7, zzAdmiral Piett",1
"Blackthorne",1,0,21307,SionSolo (Counter),"zSion",1
"Blackthorne",,,66762,Mon Mothma,"Mon Mothma 4* 8, Wedge K-2SO 8, Biggs Cara Dune 8",0
"Blackthorne",1,1,85189,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous 7",0
"Blackthorne",0,1,65205,Phoenix,"Hera Zeb 8, Kanan 8, Chopper 8, Sabine 6* 8",0
"Carlo Carrillion",1,1,104809,NS,"zzMT zAV zDaka Zombie Spirit",1
"Carlo Carrillion",0,1,135833,padme,"zzPadme zGK zJKA zAhsoka zBarriss",1
"Carlo Carrillion",1,0,108230,CLS,"zzzCLS zHan zChewbacca zR2-D2 Chewpio",1
"Carlo Carrillion",,,508475,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Carlo Carrillion",0,1,117848,DR,"zzzDR HK-47 zBSF Sith Empire Trooper, zThrawn",1
"Carlo Carrillion",0,1,98702,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Carlo Carrillion",0,1,110850,Grievous-Wat,"zzGG zB2 zB1 MagnaGuard zWat Tambor",1
"Carlo Carrillion",1,0,120111,Traya,"zzTraya zDN zSion zDooku zzEP",1
"Carlo Carrillion",1,1,130509,Revan Offense,"zzzJKR zGMY BS zJolee zzHYoda",1
"Carlo Carrillion",1,0,138888,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Carlo Carrillion",0,1,109453,BH,"zzBossk Dengar zJango Boba zGreef Karga",1
"Carlo Carrillion",1,0,112657,Troopers,"zVeers zStarck zMoff Gideon, Shoretrooper zzAdmiral Piett",1
"Carlo Carrillion",0,1,81165,Phoenix,"Hera Ezra Zeb 8, Kanan Sabine",1
"Carlo Carrillion",1,0,19869,NestSolo (Counter),"zNest",1
"Carlo Carrillion",1,0,55341,Wiggs,"Wedge 8, Biggs 8, Leia 8, Chirrut 5* 8, Baze 5* 8",0
"Carlo Carrillion",0,1,38764,FO,"KRU 8, Kylo 5* 8, FOO 5* 8, FOE 5* 8, Phasma 5* 8",0
"MINI thecleps",0,1,144156,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"MINI thecleps",1,0,117587,CLS,"zzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"MINI thecleps",1,1,98729,NS_Alt,"zzMT zAV zDaka Zombie Talia",1
"MINI thecleps",0,1,98379,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"MINI thecleps",,,104655,Nute-Wat,"zNute zDooku zWat Tambor, zzJango zNest",1
"MINI thecleps",1,1,129714,Revan,"zzzJKR BS zGMY zJolee zGK",1
"MINI thecleps",1,1,86309,Carth,"Carth Onasi, zMission Zaalbar Juhani 8, Canderous",1
"MINI thecleps",0,1,135801,BH,"zzBossk zIG-88 zThe Mandalorian, zBoba zzGreef Karga",1
"MINI thecleps",1,1,131921,zEP,"zzEP zzzVader zTarkin zSith Trooper, zzTraya",1
"MINI thecleps",0,1,135873,FO,"zzKRU zKylo FOE zFOST zHux",1
"MINI thecleps",,,316679,Malevolence,"Malevolence 5* Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber 4*, Vulture Droid 4*, IG-2000 5*",0
"MINI thecleps",,,398623,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170 3*, Jedi Consular's Starfighter, Plo Koon's Jedi Starfighter 5*",0
"MINI thecleps",1,1,57707,Ewoks,"Chirpa 4* 8, Elder Paploo 4* 6, Teebo 8, Scout 8",0
"MINI thecleps",1,0,95119,QGJ,"QGJ Aayla 9, zJKA Kanan 4* 7, zAhsoka",0
"Phantom",1,1,96104,NS,"zzMT zzAV Daka Zombie Spirit",1
"Phantom",0,1,141655,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"Phantom",,,364608,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"Phantom",,,519689,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"Phantom",0,1,100873,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Phantom",0,1,121987,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Phantom",1,1,150166,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Phantom",1,1,111828,Revan Offense,"zzzJKR zGMY BS zJolee zHYoda",1
"Phantom",1,1,80015,Ewoks,"zChirpa 9, Elder Paploo Wicket Logray",1
"Phantom",0,1,103574,BH,"zzBossk Dengar Greedo Jango Boba",1
"Phantom",1,1,106869,zEP,"zEP zzzVader Tarkin TFP DN",1
"Phantom",0,1,70686,Phoenix,"Hera 8, Ezra Zeb 8, Kanan 8, Sabine 8",1
"Phantom",1,0,92982,CLS,"zzCLS zHan Wedge 8, Biggs zChewbacca",1
"Phantom",1,0,20115,NestSolo (Counter),"zNest",1
"Phantom",1,0,14518,SionSolo (Counter),"Sion 8",1
"Phantom",,,345774,Malevolence,"Malevolence 6* Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber 6*, Vulture Droid 6*, IG-2000",0
"Phantom",1,1,60846,Rogue1,"Jyn 8, Chirrut 8, Baze 5* 8, K-2SO 8, Cassian 8",0
"Phantom",0,1,54897,FO,"KRU 5* 8, Kylo 8, FOO 8, FOE 5* 8, FOST 5* 8",0
"paindemonium",,,165229,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"paindemonium",0,1,137723,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"paindemonium",0,1,133479,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"paindemonium",1,0,147412,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zChewpio",1
"paindemonium",,,450747,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter 6*, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"paindemonium",,,442492,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"paindemonium",0,1,93526,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"paindemonium",0,1,123291,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"paindemonium",1,0,123258,Traya,"zzTraya zzDN zSion zzEP zzThrawn",1
"paindemonium",,,467289,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",1
"paindemonium",,,105364,Mon Mothma,"zzMon Mothma, Wedge Baze Scarif Biggs",1
"paindemonium",1,1,90449,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"paindemonium",1,0,130149,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"paindemonium",0,1,111748,BH,"zzBossk zDengar zJango zBoba zzGreef Karga",1
"paindemonium",1,1,98395,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous",1
"paindemonium",1,0,94512,Troopers,"zVeers zStarck zStormtrooper DT Range Trooper",1
"paindemonium",0,1,96498,FO,"zzKRU zKylo FOO FOE zFOST",1
"paindemonium",0,1,87152,Phoenix,"Hera 9, zEzra Zeb 8, zKanan Sabine 8",1
"paindemonium",1,0,100779,zMaul,"zMaul zDooku zSidious Sith Assassin, zSavage",1
"paindemonium",0,1,126961,BS,"zBS zzGMY zJolee zzOld Ben, zzHYoda",1
"paindemonium",1,0,69597,Jawas,"Nebit 8, Jawa Engineer 8, Jawa Scavenger 8, Jawa 9, Dathcha 8",1
"paindemonium",1,0,18858,NestSolo (Counter),"zNest",1
"paindemonium",1,1,80667,NS,"MT 8, zzAV Daka 8, Zombie 8, Spirit 8",0
"MINI Brightframe",1,1,160351,GL Rey,"zzzzzzRey zGK zzzJTR zResistance Hero Poe, zResistance Hero Finn",1
"MINI Brightframe",,,154112,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzGAS",1
"MINI Brightframe",1,0,148826,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zChewpio",1
"MINI Brightframe",0,1,107612,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Thrawn 9",1
"MINI Brightframe",,,414754,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"MINI Brightframe",,,465145,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"MINI Brightframe",0,1,100337,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"MINI Brightframe",0,1,115870,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"MINI Brightframe",,,332152,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",1
"MINI Brightframe",1,1,89220,Ewoks,"zChirpa Elder zPaploo zWicket zLogray 9",1
"MINI Brightframe",1,0,103091,ShaakClones,"zzShaak Ti, zRex Echo (501st), zzFives ARC Trooper 8",1
"MINI Brightframe",1,1,96374,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"MINI Brightframe",0,1,87856,BH,"zBossk IG-88 Dengar 8, Jango Boba",1
"MINI Brightframe",1,1,96243,zEP,"zzEP zzzVader Tarkin TFP 8, DN 8",1
"MINI Brightframe",0,1,77949,Phoenix,"Hera zEzra Zeb 8, Kanan 8, Sabine",1
"MINI Brightframe",1,0,105163,Wiggs,"Wedge Biggs Fulcrum 8, zzC-3PO Leia",1
"MINI Brightframe",1,1,66727,Rogue1,"Jyn 8, Chirrut 8, Baze 8, K-2SO 8, Cassian 8",1
"MINI Brightframe",0,1,115155,BS,"zBS zGMY zJolee Old Ben, zHYoda",1
"MINI Brightframe",1,0,70135,Jawas,"Nebit 8, Jawa Engineer 9, Jawa Scavenger 9, Jawa 9, Dathcha",1
"MINI Brightframe",1,0,14415,NestSolo (Counter),"Nest",1
"MINI Brightframe",1,0,13404,SionSolo (Counter),"Sion 8",1
"MINI Brightframe",1,1,81939,NS,"zMT zzAV Daka Zombie 8, Spirit 8",0
"MINI Brightframe",,,89513,Mon Mothma,"zzMon Mothma, Hoth Rebel Scout 8, Pao 8, Cara Dune 8, Lando",0
"MINI Brightframe",1,0,64591,Troopers,"Veers 8, Starck 9, Stormtrooper 8, Snowtrooper 8, Shoretrooper 8",0
"MINI Brightframe",0,1,69122,FO,"KRU 8, Kylo 8, FOO 9, FOE FOTP 9",0
"Disturbance in the force",1,1,160683,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Disturbance in the force",1,1,121728,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Disturbance in the force",0,1,139213,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Disturbance in the force",0,1,147799,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Disturbance in the force",1,0,136419,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zStormtrooper Han",1
"Disturbance in the force",,,495601,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"Disturbance in the force",,,414542,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Disturbance in the force",0,1,102937,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Disturbance in the force",0,1,131188,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Disturbance in the force",1,0,129020,Traya,"zzTraya zzDN zSion zzEP zNest",1
"Disturbance in the force",,,93816,Mon Mothma,"zzMon Mothma, Hoth Rebel Scout, Baze Chirrut Bistan",1
"Disturbance in the force",,,91604,Disintegration,"Aurra Greef Karga 8, Boba zzBossk The Mandalorian",1
"Disturbance in the force",1,1,123443,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Disturbance in the force",1,1,151081,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"Disturbance in the force",1,1,86220,Ewoks,"zChirpa Elder zPaploo Wicket Logray",1
"Disturbance in the force",1,1,91092,Carth,"Carth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Disturbance in the force",0,1,107861,BH,"zzJango zDengar zzEmbo Cad zZam",1
"Disturbance in the force",1,0,92181,Troopers,"zVeers zStarck zDT Range Trooper, Shoretrooper",1
"Disturbance in the force",0,1,73994,Phoenix,"Hera 9, Ezra Zeb 8, Kanan 8, Sabine",1
"Disturbance in the force",1,0,99048,zMaul,"zMaul zDooku Sith Assassin, zSavage Sith Marauder",1
"Disturbance in the force",1,0,81743,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Disturbance in the force",,,450757,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter 6*, First Order SF TIE Fighter, First Order TIE Fighter",0
"Elias Lund",1,1,165109,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Elias Lund",0,1,133734,padme,"zzPadme zGK zJKA zAhsoka C-3PO",1
"Elias Lund",,,338465,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
