Player,Offense,Defense,GP,Name,Squad,Viable
"Persi",0,1,95291,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",1
"Persi",,,382776,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Rey's Millennium Falcon 5*,",0
"Persi",1,1,81563,NestSisters,"zzAV MT Daka Zombie Nest 6* G6",0
"Persi",1,1,99506,JTR,"zzJTR Scav Rey, zzBB-8 zzR2-D2 RT",1
"Persi",1,0,91489,Traya,"zzTraya DN zSion zEP Sith Assassin G8,",0
"Persi",1,1,121816,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda",1
"Persi",1,0,103501,ShaakClones,"zzShaak Ti, zRex Echo zFives zARC Trooper,",1
"Persi",1,1,98923,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Persi",1,1,68385,Ewoks,"Chirpa G9 Elder Paploo G7 Wicket Logray G8",0
"Persi",0,1,98333,BH,"zBossk Boba Dengar zIG-88 Jango",1
"Persi",1,0,95944,CLS,"zCLS zHan Leia Old Ben, zzChewbacca",1
"Persi",0,1,73297,Phoenix,"Hera Chopper G8 zEzra Zeb G8 Kanan G8",1
"Persi",0,1,74197,FO,"zKRU G8 Kylo G9 FOE FOO FOTP G9",0
"Splagwalker",0,1,127156,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Assassin G8,",1
"Splagwalker",1,0,115624,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Splagwalker",1,1,100212,NestSisters,"zzAV zzMT Daka Zombie zNest",1
"Splagwalker",,,420106,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing,",1
"Splagwalker",0,1,98874,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",1
"Splagwalker",1,0,117184,Traya,"zzTraya zDN zSion zzEP zzThrawn",1
"Splagwalker",1,1,112487,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 Finn",1
"Splagwalker",,,98691,Nute-Wat,"zNute zB1 zB2 MagnaGuard zWat Tambor 5*,",1
"Splagwalker",1,1,117142,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"Splagwalker",1,1,79361,Ewoks,"zChirpa Elder Paploo Wicket G8 Logray",1
"Splagwalker",1,0,107910,ShaakClones,"zzShaak Ti, zRex zEcho zzFives zARC Trooper,",1
"Splagwalker",1,1,88367,Carth,"zCarth Onasi, Mission Zaalbar Juhani Canderous",1
"Splagwalker",0,1,103896,BH,"zzBossk Boba Dengar Greedo zzJango",1
"Splagwalker",1,0,78589,Troopers,"zVeers Starck DT Range Trooper 5* G8, Snowtrooper",0
"Splagwalker",0,1,122437,FO,"zzKRU zKylo FOE FOO zFOST",1
"Splagwalker",0,1,86161,Phoenix,"Hera zEzra Zeb Kanan Sabine",1
"Splagwalker",1,0,104509,CLS,"zzzCLS zHan Wedge Biggs zzChewbacca",1
"Splagwalker",1,1,82310,Rogue1,"Jyn Chirrut Baze Cassian K-2SO G9",1
"Splagwalker",1,0,98705,zMaul,"Maul G9 zDooku zzVader Sith Marauder, Sith Empire Trooper,",0
"IcO",0,1,113133,padme,"zzPadme zGK zJKA zAhsoka CW Chewbacca G7,",0
"IcO",1,1,87790,NS,"zMT zAV Daka Zombie Spirit",0
"IcO",,,369489,Negotiator,"Negotiator 6* HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter 6*, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter,",1
"IcO",0,1,99484,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",1
"IcO",1,0,95309,Traya,"zTraya 6* DN Sion zzEP Thrawn",0
"IcO",,,88705,Nute-Wat,"Nute G5 zB1 zB2 zMagnaGuard zWat Tambor 4* G9,",0
"IcO",0,1,100141,BH,"zBossk Boba Cad Dengar Jango",1
"IcO",1,0,106213,CLS,"zzzCLS zHan Leia zOld Ben, zzChewbacca",1
"IcO",1,0,59147,Troopers,"Veers G2 Starck G8 DT G8 Snowtrooper G8 Stormtrooper",0
"IcO",0,1,71317,Phoenix,"Hera G8 Chopper G8 Ezra Zeb G8 Kanan G8",1
"IcO",0,1,69316,FO,"zKRU Kylo G8 Phasma G9 FOSFTP G9 FOTP",1
"Sasuke Uchiha",1,0,106696,padme,"zzPadme zGK zJKA zAhsoka zC-3PO 6*",0
"Sasuke Uchiha",,,324275,HansMF,"Home One, Han's MF 5*, HT 6* Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing 4*,",0
"Sasuke Uchiha",0,1,101042,DR,"zzzDR HK-47 BSF Sith Marauder G8, Thrawn",1
"Sasuke Uchiha",0,1,95049,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",1
"Sasuke Uchiha",1,1,101221,JTR,"zzJTR Scav Rey, zBB-8 zzR2-D2 RT",1
"Sasuke Uchiha",,,72981,Nute-Wat,"zNute B1 5* B2 G9 MagnaGuard 5* G8 zWat Tambor 4*,",0
"Sasuke Uchiha",1,0,81231,Traya,"zTraya G8 DN 4* G8 Sion 4* G8 Dooku zzEP",0
"Sasuke Uchiha",1,1,63329,NestSisters,"AV MT 4* G8 Daka Zombie 5* G9 zNest 5*",0
"Sasuke Uchiha",1,1,114080,Revan Offense,"zzzJKR zzGMY zBS zJolee Ezra",1
"Sasuke Uchiha",1,1,100091,Carth,"zCarth Onasi, Mission zZaalbar zJuhani Canderous",1
"Sasuke Uchiha",1,1,75646,Ewoks,"zChirpa 6* Elder Paploo Wicket 6* Logray G9",0
"Sasuke Uchiha",0,1,96560,BH,"zBossk zBoba Cad Dengar Greedo",1
"Sasuke Uchiha",1,0,58329,ShaakClones,"Shaak Ti 3* G7, Rex Echo G8 Fives G9 Clone Sergeant G6,",0
"Sasuke Uchiha",0,1,101736,FO,"zzKRU zKylo FOE FOO zFOST",1
"Sasuke Uchiha",1,0,103738,CLS,"zzzCLS zHan Leia G9 Old Ben G9, zChewbacca",1
"Sasuke Uchiha",1,1,69236,Rogue1,"Jyn Chirrut G9 Baze 4* G9 Cassian K-2SO G9",0
"Calaveylon Kwai",1,1,95907,NS,"zzMT zzAV zDaka Zombie Spirit G8",1
"Calaveylon Kwai",0,1,114888,padme,"zzPadme zGK zJKA zAhsoka zBarriss",1
"Calaveylon Kwai",,,373200,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing,",1
"Calaveylon Kwai",0,1,94366,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",1
"Calaveylon Kwai",1,0,106496,Traya,"zzTraya zDN zSion zzEP Thrawn",1
"Calaveylon Kwai",1,1,110228,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 zFinn",1
"Calaveylon Kwai",1,1,125178,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"Calaveylon Kwai",1,0,109362,CLS,"zzzCLS zHan zzChewbacca Leia zzC-3PO 6*",0
"Calaveylon Kwai",1,1,95368,Ewoks,"zChirpa Elder zPaploo Teebo zWicket",1
"Calaveylon Kwai",1,0,103917,ShaakClones,"zShaak Ti, zRex zEcho zzFives Clone Sergeant G9,",0
"Calaveylon Kwai",0,1,108960,BH,"zzBossk zBoba zGreedo Jango zZam",1
"Calaveylon Kwai",0,1,89929,FO,"zzKRU zKylo FOE FOO FOST G8",1
"Calaveylon Kwai",0,1,77510,Phoenix,"Hera G9 Chopper G8 zEzra Zeb G9 Kanan G9",1
"Calaveylon Kwai",1,0,55841,Troopers,"Veers G9 Starck 5* G7 Magma G7 Snowtrooper G8 Stormtrooper G5",0
"Calaveylon Kwai",1,0,89312,zMaul,"zMaul zBSF zDooku Savage G9 Sith Assassin G8,",1
"Calaveylon Kwai",1,1,78337,Rogue1,"Jyn Chirrut Baze Cassian K-2SO G9",1
"Calaveylon Kwai",1,0,84134,Zader,"zVader Mission Zaalbar Tarkin Sidious",1
"Calaveylon Kwai",1,0,19254,NestSolo,"zNest",1
"Artig",1,0,115956,padme,"zzPadme zGK JKA zAhsoka zzC-3PO",1
"Artig",0,1,123497,DRMalak,"zzDR HK-47 zBSF zzMalak zThrawn",1
"Artig",,,354224,Negotiator,"Negotiator 6* HT Anakin's Eta-2 Starfighter 6*, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter 5*, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter,",0
"Artig",0,1,87752,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac G8,",1
"Artig",1,1,85756,NestSisters,"AV MT G8 Daka Zombie zNest",0
"Artig",1,1,103584,JTR,"zJTR Scav Rey, zBB-8 zzR2-D2 Finn",1
"Artig",,,94847,Nute-Wat,"zNute zB1 B2 MagnaGuard zWat Tambor 4*,",1
"Artig",1,0,105500,Traya,"zTraya zDN zSion zDooku zzEP",0
"Artig",1,1,108867,Revan Offense,"zzJKR zGMY zBS zJolee HYoda",0
"Artig",1,1,88723,Ewoks,"zChirpa Elder zPaploo Teebo Scout",1
"Artig",1,1,92867,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"Artig",1,0,87032,ShaakClones,"zShaak Ti, Rex Echo zFives Clone Sergeant G9,",0
"Artig",0,1,103013,BH,"zzBossk Boba Dengar IG-88 zJango",1
"Artig",0,1,85084,FO,"zKRU zKylo FOE FOO FOST G8",1
"Artig",1,0,96227,CLS,"zzCLS zHan Wedge G8 Biggs zChewbacca",1
"Artig",0,1,72540,Phoenix,"Hera G8 Chopper G9 Ezra Zeb G8 Kanan G8",1
"Artig",1,1,44942,Rogue1,"Jyn 5* G8 Chirrut G8 Baze 5* G8 Cassian G8 K-2SO G8",0
"Artig",1,0,75485,Zader,"zVader Tarkin Sidious SiT 4* G8 Stormtrooper",0
"McGregor",1,0,129591,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"McGregor",0,1,125791,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Thrawn",1
"McGregor",1,1,95911,NS,"zMT zAV Daka Zombie Spirit",0
"McGregor",,,365103,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter 5*, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter,",0
"McGregor",0,1,85689,Geonosians,"zGBA Poggle Geo Soldier, Geo Spy, Sun Fac G9,",0
"McGregor",1,1,96892,JTR,"zJTR Scav Rey, zBB-8 zR2-D2 RT",1
"McGregor",1,0,111026,Traya,"zzTraya DN zSion zEP zNest",1
"McGregor",,,94177,Nute-Wat,"Nute zB1 zB2 MagnaGuard zWat Tambor 4*,",0
"McGregor",1,1,141173,GAS,"zzzzGAS zRex Echo zzFives zARC Trooper,",1
"McGregor",1,1,109086,Revan Offense,"zzzJKR zGMY zBS zJolee HYoda",1
"McGregor",1,1,78560,Ewoks,"zChirpa G9 Elder Paploo Wicket Logray G9",1
"McGregor",1,1,87534,Carth,"zCarth Onasi, zMission Zaalbar Juhani G8 Canderous",1
"McGregor",0,1,91632,BH,"zBossk Boba Dengar G9 IG-88 Jango",1
"McGregor",1,0,92627,CLS,"zCLS zHan Leia Old Ben, zChewbacca",1
"McGregor",0,1,79222,FO,"zKRU Kylo FOE FOO FOTP G9",1
"McGregor",0,1,70744,Phoenix,"Hera G8 Chopper Ezra Zeb G9 Kanan G8",1
"McGregor",1,1,68631,Rogue1,"Jyn G7 Chirrut G9 Baze G8 Cassian G8 K-2SO G8",0
"McGregor",1,0,40781,Jawas,"Nebit G8 Jawa Engineer 6* G9, Jawa Scavenger G8, Jawa G8 Dathcha G7",0
"Obi Matt",1,0,133661,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Obi Matt",1,1,115304,NestSisters,"zzAV zzMT Daka Zombie zNest",1
"Obi Matt",0,1,132945,DRMalak,"zzzDR zzHK-47 zBSF zzMalak zzThrawn",1
"Obi Matt",,,377443,Negotiator,"Negotiator 6* HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter 5*, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter,",0
"Obi Matt",0,1,95620,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",1
"Obi Matt",1,1,118713,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 Finn",1
"Obi Matt",1,0,109429,Traya,"zzTraya zDN zSion zDooku zzEP",1
"Obi Matt",,,98323,Nute-Wat,"Nute zB1 zB2 zMagnaGuard zWat Tambor 5* G8,",0
"Obi Matt",1,1,121902,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda",1
"Obi Matt",1,1,84290,Ewoks,"zChirpa Elder Paploo Wicket Logray G9",1
"Obi Matt",1,1,109998,GAS,"zzzzGAS 6* zRex zEcho zzFives zARC Trooper G9,",0
"Obi Matt",1,1,90857,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous G8",1
"Obi Matt",0,1,101705,BH,"zBossk zBoba Dengar Greedo IG-88",1
"Obi Matt",0,1,86413,FO,"zzKRU zKylo FOE G9 FOO FOST G8",1
"Obi Matt",0,1,77674,Phoenix,"Hera zEzra Zeb G8 Kanan G8 Sabine",1
"Obi Matt",1,0,99500,CLS,"zzCLS zHan Wedge Biggs zChewbacca",1
"Obi Matt",1,0,82454,Troopers,"zVeers Starck G9 DT Shoretrooper Snowtrooper",1
"Obi Matt",1,1,70407,Rogue1,"Jyn G8 Chirrut Baze 6* G8 Pao K-2SO G8",0
"Obi Matt",1,0,77785,zMaul,"Maul Sidious G9 zVader Savage G7 Sith Empire Trooper,",0
"Obi Matt",1,0,49107,Jawas,"Nebit G7 Jawa Engineer G8, Jawa Scavenger G8, Jawa 5* G8 Dathcha G7",0
"Myth",0,1,88330,Qira,"Qira L3-37 zVandor Chewbacca, Mission Zaalbar",1
"Myth",1,1,95942,NS,"zzMT zzAV Daka Zombie Spirit G8",1
"Myth",1,0,120301,padme,"zzPadme GK zJKA zAhsoka zC-3PO",1
"Myth",0,1,101449,DRMalak,"zzzDR zHK-47 BSF zzMalak Sith Assassin G8,",1
"Myth",,,415918,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing,",1
"Myth",0,1,104883,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",1
"Myth",1,0,113844,Traya,"zzTraya DN zSion zDooku Thrawn",1
"Myth",1,1,99468,JTR,"zJTR Scav Rey, zzBB-8 zR2-D2 RT",1
"Myth",,,99023,Nute-Wat,"Nute zB1 zB2 zMagnaGuard zWat Tambor 5* G9,",0
"Myth",1,1,147176,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper,",1
"Myth",1,1,99581,Revan Offense,"zzzJKR zGMY BS Jolee G8 zHYoda",1
"Myth",1,1,81399,Ewoks,"zChirpa G9 Elder Paploo Wicket Logray",1
"Myth",0,1,96559,BH,"zBossk Boba Dengar Jango zNest",1
"Myth",1,1,89784,zEP,"zEP zVader Tarkin IPD TFP",1
"Myth",1,0,82515,Troopers,"zVeers Starck DT Range Trooper G9, Snowtrooper",1
"Myth",0,1,87454,FO,"zzKRU Kylo G9 FOE FOO zFOST G9",1
"Myth",0,1,73561,Phoenix,"Hera G8 Ezra Zeb G8 Kanan G8 Sabine",1
"Myth",1,0,99792,CLS,"zzCLS zHan Wedge Biggs zChewbacca",1
"Myth",1,1,88901,Rogue1,"zJyn Chirrut Baze Cassian K-2SO",1
"Myth",1,0,79860,zMaul,"Maul G8 Sidious G9 zSavage Sith Marauder, Sith Empire Trooper,",0
"Myth",1,0,70555,Jawas,"Nebit G8 Jawa Engineer G9, Jawa Scavenger G8, Jawa G8 Dathcha",1
"YodaSoda",1,0,92848,padme,"zPadme GK JKA Ahsoka zC-3PO",1
"YodaSoda",0,1,112083,DRMalak,"zzzDR HK-47 BSF zzMalak zThrawn",1
"YodaSoda",1,1,95318,NestSisters,"zAV zzMT G8 zDaka Zombie zNest",0
"YodaSoda",,,347435,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing,",1
"YodaSoda",0,1,72911,Geonosians,"zGBA 6* G9 Poggle Geo Soldier, Geo Spy G8, Sun Fac G8,",0
"YodaSoda",1,1,106608,JTR,"zzJTR Scav Rey, zzBB-8 zzR2-D2 Finn",1
"YodaSoda",1,1,105615,Revan Offense,"zzzJKR zGMY BS zJolee zHYoda",1
"YodaSoda",1,1,74611,Ewoks,"zChirpa G9 Elder Paploo Scout Logray G9",1
"YodaSoda",0,1,73640,Grievous,"GG B2 G9 zB1 Droideka G8 MagnaGuard G8",0
"YodaSoda",1,0,92847,ShaakClones,"zShaak Ti, zRex Echo zFives ARC Trooper,",1
"YodaSoda",0,1,120916,BH,"zzBossk zzAurra zBoba Dengar G9 zzJango",1
"YodaSoda",1,1,84316,Carth,"zCarth Onasi, Mission Zaalbar zJuhani Canderous G7",0
"YodaSoda",1,1,87133,zEP,"zEP zVader Tarkin DT G9 TFP",1
"YodaSoda",0,1,72062,Phoenix,"Hera Ezra Zeb G8 Kanan G8 Sabine G8",1
"YodaSoda",1,0,97758,CLS,"zCLS zHan Wedge G8 Biggs zzChewbacca",1
"YodaSoda",0,1,86108,FO,"zKRU Kylo Phasma FOE FOO",1
"YodaSoda",1,0,65827,zMaul,"Maul G8 DN Sidious G7 zSion Sith Empire Trooper G8,",0
"StefiBG",1,1,88032,NS,"zMT zzAV Daka G9 Zombie Spirit G9",1
"StefiBG",,,371787,Negotiator,"Negotiator 6* HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter 6*, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter,",1
"StefiBG",0,1,101018,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",1
"StefiBG",1,0,106047,Traya,"zTraya zDN zSion zBSF zThrawn",0
"StefiBG",,,94828,Nute-Wat,"zNute zB1 zB2 MagnaGuard zWat Tambor 4*,",1
"StefiBG",0,1,100083,BH,"zBossk Boba Cad Dengar Zam",1
"StefiBG",1,0,68113,ShaakClones,"Shaak Ti G9, Rex G7 Echo G1 zFives Clone Sergeant,",0
"StefiBG",1,1,90078,zEP,"zEP zVader Tarkin DT G9 TFP",1
"StefiBG",0,1,73434,Phoenix,"Hera Ezra Zeb Kanan Sabine G8",1
"StefiBG",1,0,99642,CLS,"zzzCLS zHan Leia Old Ben, zChewbacca",1
"StefiBG",0,1,65309,FO,"zKRU Kylo 5* G7 Phasma G8 FOSFTP G7 FOTP G8",0
"StefiBG",0,1,116686,BS,"BS zGMY zHYoda zGK zJKA",0
"StefiBG",1,0,18961,NestSolo,"zNest",1
"Amaru Nihilum",1,1,91256,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Amaru Nihilum",1,0,115628,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"Amaru Nihilum",0,1,93908,DR,"zzzDR HK-47 zBSF Sith Assassin G8, zThrawn",1
"Amaru Nihilum",,,365183,Negotiator,"Negotiator 5* HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Jedi Consular's Starfighter, Plo Koon's Jedi Starfighter,",1
"Amaru Nihilum",0,1,93546,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",1
"Amaru Nihilum",1,1,99257,JTR,"zzJTR Scav Rey, zzBB-8 zzR2-D2 Finn",1
"Amaru Nihilum",1,1,112539,Revan Offense,"zzzJKR zGMY zBS zJolee zzHYoda",1
"Amaru Nihilum",1,1,93004,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Amaru Nihilum",0,1,100694,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Amaru Nihilum",1,1,81835,Carth,"zCarth Onasi, Mission Zaalbar Juhani zCanderous",1
"Amaru Nihilum",1,0,85698,ShaakClones,"zShaak Ti G9, zRex Echo zFives Clone Sergeant,",1
"Amaru Nihilum",0,1,105998,BH,"zzBossk zBoba Dengar zGreedo zZam",1
"Amaru Nihilum",1,1,83670,zEP,"zzEP zzVader Tarkin DT 6* G8 TFP G9",0
"Amaru Nihilum",1,0,86073,Troopers,"zVeers zStarck Range Trooper, Snowtrooper Stormtrooper",1
"Amaru Nihilum",1,0,108450,CLS,"zzzCLS zHan Wedge Biggs zzChewbacca",1
"Amaru Nihilum",0,1,78993,Phoenix,"Hera Chopper Ezra zZeb G9 zKanan G9",1
"Amaru Nihilum",1,1,78550,Rogue1,"Jyn G9 Chirrut Baze Cassian K-2SO",1
"Amaru Nihilum",1,0,86477,zMaul,"zMaul zDooku zDN Sion zSavage",1
"Amaru Nihilum",0,1,71219,FO,"zKRU G8 zKylo FOO G8 FOST G8 FOTP",0
"Amaru Nihilum",1,0,71774,Jawas,"Nebit G9 Jawa Engineer, Jawa Scavenger G9, Jawa G9 Dathcha",1
"Amaru Nihilum",1,0,18660,NestSolo,"zNest",1
"Fisheye",1,1,102033,NS,"zzMT zzAV zDaka Zombie Spirit G9",1
"Fisheye",1,0,130669,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"Fisheye",0,1,131255,DRMalak,"zzzDR zzHK-47 zBSF zzMalak zThrawn",1
"Fisheye",,,401069,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing,",1
"Fisheye",0,1,96638,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",1
"Fisheye",1,1,106592,JTR,"zJTR zScav Rey, zzBB-8 zzR2-D2 Finn",1
"Fisheye",1,0,113933,Traya,"zzTraya zzDN zSion zDooku zzEP",1
"Fisheye",,,102073,Nute-Wat,"zNute zB1 zB2 MagnaGuard zWat Tambor 4*,",1
"Fisheye",1,1,121551,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda",1
"Fisheye",1,1,129025,GAS,"zzzzGAS 6* zRex zEcho zzFives zARC Trooper,",0
"Fisheye",1,1,84743,Ewoks,"zChirpa Elder Paploo Scout Logray",1
"Fisheye",1,1,91782,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"Fisheye",0,1,104401,BH,"zBossk zBoba zGreedo zIG-88 zNest",1
"Fisheye",1,0,100817,Wiggs,"Wedge Biggs zCLS zHan zzChewbacca",1
"Fisheye",0,1,79937,Phoenix,"Hera zEzra Zeb G8 Kanan G8 Sabine",1
"Fisheye",1,0,70643,Troopers,"zVeers G9 Starck G9 Shoretrooper G8 Snowtrooper G8 Stormtrooper G8",1
"Fisheye",0,1,86399,FO,"zKRU zKylo FOO FOST G9 FOTP",1
"Fisheye",1,1,69741,Rogue1,"Jyn G8 Chirrut G9 Baze G9 Bistan G8 Cassian G8",1
"Fisheye",1,0,83641,zMaul,"Maul Sidious G8 zVader Savage Sith Empire Trooper,",0
"Your mom isJabba",0,1,80599,Qira,"Qira G9 L3-37 Vandor Chewbacca 4* G7, zMission zZaalbar",0
"Your mom isJabba",1,1,100102,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Your mom isJabba",1,0,107069,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"Your mom isJabba",0,1,113995,DRMalak,"zzzDR zHK-47 zBSF zzMalak zThrawn",1
"Your mom isJabba",,,401279,Negotiator,"Negotiator 6* HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170,",1
"Your mom isJabba",0,1,99173,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",1
"Your mom isJabba",1,1,136969,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 Finn",1
"Your mom isJabba",1,0,106137,Traya,"zzTraya zDN zSion zDooku zzEP",1
"Your mom isJabba",,,87901,Nute-Wat,"zNute zB1 zB2 MagnaGuard zWat Tambor 4* G9,",1
"Your mom isJabba",0,1,102971,BH,"zJango zBoba zDengar zGreedo zNest",1
"Your mom isJabba",1,1,123229,Revan Offense,"zzzJKR zzGMY zBS zJolee zHYoda",1
"Your mom isJabba",1,1,84264,Ewoks,"zChirpa Elder Paploo G8 zWicket Logray",1
"Your mom isJabba",1,0,98254,ShaakClones,"zShaak Ti, zRex zEcho zFives Clone Sergeant,",1
"Your mom isJabba",0,1,89204,BH,"zzBossk Aurra G8 Cad IG-88 Zam G9",1
"Your mom isJabba",1,0,66461,Troopers,"Veers Starck G9 DT Range Trooper 4* G7, Shoretrooper G8",0
"Your mom isJabba",0,1,79312,FO,"zKRU zKylo G9 FOE G9 FOO FOST G8",1
"Your mom isJabba",0,1,78744,Phoenix,"Hera zEzra Zeb G8 Kanan G8 Sabine",1
"Your mom isJabba",1,0,93497,Wiggs,"Wedge Biggs zzCLS zHan Leia",1
"Your mom isJabba",1,1,70979,Rogue1,"Jyn G8 Chirrut G8 Baze G8 Cassian G9 K-2SO G9",1
"Your mom isJabba",1,0,85822,zMaul,"Maul zSidious zzVader Savage G8 Sith Empire Trooper,",0
"Your mom isJabba",1,0,74506,Jawas,"Nebit Jawa Engineer G9, Jawa Scavenger G8, Jawa G9 Dathcha",1
"Jay Wong",1,1,113080,NS,"zzMT zzAV zDaka Zombie Spirit G9",1
"Jay Wong",1,0,128508,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"Jay Wong",0,1,137992,DRMalak,"zzzDR zHK-47 zBSF zzMalak zThrawn",1
"Jay Wong",,,405906,Negotiator,"Negotiator 5* HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170,",1
"Jay Wong",0,1,96203,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",1
"Jay Wong",1,1,95925,JTR,"zJTR Scav Rey, zzBB-8 zzR2-D2 RT",1
"Jay Wong",1,0,113789,Traya,"zzTraya DN zSion zDooku zzEP",1
"Jay Wong",,,99872,Nute-Wat,"zNute zB1 zB2 MagnaGuard zWat Tambor 4*,",1
"Jay Wong",1,1,143776,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper,",1
"Jay Wong",1,1,102451,Revan Offense,"zzzJKR zGMY BS zJolee Ezra",1
"Jay Wong",1,1,80161,Ewoks,"zChirpa G9 Elder Paploo Wicket Logray G9",1
"Jay Wong",1,1,88884,Carth,"zCarth Onasi, zMission zZaalbar Juhani G7 Canderous",0
"Jay Wong",0,1,94387,BH,"zBossk Boba Cad Dengar G9 zNest",1
"Jay Wong",0,1,120359,FO,"zzKRU zKylo FOE FOO zFOST",1
"Jay Wong",1,0,99599,CLS,"zzCLS zHan Wedge Biggs zChewbacca",1
"Jay Wong",0,1,71207,Phoenix,"Hera G8 Chopper Zeb G8 zKanan G8 Sabine G8",1
"Jay Wong",1,1,73072,Rogue1,"Jyn G7 Chirrut Baze Cassian G8 K-2SO G8",0
"Jay Wong",1,0,63197,zMaul,"Maul G8 Sidious 5* G8 Vader Sith Assassin G7, Sith Empire Trooper,",0
"Morgan Freeman",1,0,132259,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Morgan Freeman",1,1,100212,NestSisters,"zzAV zMT zDaka Zombie zNest",1
"Morgan Freeman",0,1,119936,DRMalak,"zzzDR zzHK-47 zBSF zzMalak zThrawn",1
