Player,Offense,Defense,GP,Name,Squad,Viable
"Jaiday",,,137848,JKL,"zzJKL zzzJKR zzHYoda zzOld Ben, zEzra",1
"Jaiday",0,1,95251,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Jaiday",,,424027,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Jaiday",0,1,115185,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"Jaiday",1,0,105136,Traya,"zzTraya DN zSion zzEP Thrawn",1
"Jaiday",1,1,149351,JTR,"zzzJTR Scav Rey, zBB-8 zzR2-D2 zFinn",1
"Jaiday",,,387977,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",1
"Jaiday",1,1,136140,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper",1
"Jaiday",,,101156,Mon Mothma,"zzMon Mothma, Baze G8, Lando Wedge Chirrut G8",1
"Jaiday",1,1,85869,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Jaiday",1,1,94719,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"Jaiday",0,1,96137,BH,"zBossk Aurra zBoba Greedo Dengar G9",1
"Jaiday",0,1,95795,FO,"zzKRU zKylo FOO FOE zFOST G9",1
"Jaiday",0,1,72777,Phoenix,"Hera Kanan G8, Zeb G8, Chopper G8, Sabine G9",1
"Jaiday",1,0,67667,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G8, Jawa G9, Dathcha G8",1
"Jaiday",1,0,69869,Troopers,"Veers Starck G9, DT G9, Range Trooper G6, Stormtrooper G8",0
"Jaiday",0,1,81327,BH,"Jango G9, zzGreef Karga G8, Embo G9, IG-88 G8, Zam G9",0
"k0syach0k",1,1,102906,NS,"zzMT zzAV zDaka Zombie Spirit",1
"k0syach0k",0,1,144049,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"k0syach0k",,,530684,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"k0syach0k",,,379007,Malevolence,"Malevolence Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid, IG-2000",1
"k0syach0k",0,1,113067,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"k0syach0k",,,418882,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"k0syach0k",0,1,120456,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"k0syach0k",1,0,118414,Traya,"zzTraya zDN zSion zzEP zThrawn",1
"k0syach0k",,,363624,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",1
"k0syach0k",1,1,148815,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper",1
"k0syach0k",1,1,98126,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"k0syach0k",1,1,101373,Revan Offense,"zzzJKR zGMY BS zJolee Ezra G8",1
"k0syach0k",0,1,110402,BH,"zzBossk Boba Greedo Cad Jango",1
"k0syach0k",0,1,134789,FO,"zzKRU zKylo FOE zFOST zHux",1
"k0syach0k",1,0,112219,CLS,"zzzCLS zHan Wedge Biggs zzChewbacca",1
"k0syach0k",0,1,68930,Phoenix,"Hera G8, Kanan G8, Zeb G8, Chopper G9, Sabine G8",1
"k0syach0k",1,1,81656,Rogue1,"Jyn Chirrut G8, Baze G8, K-2SO Cassian",1
"k0syach0k",1,1,57504,Carth,"Carth Onasi G7, Mission G8, Zaalbar G8, zJuhani G8, Canderous 3* G7",0
"k0syach0k",1,0,63342,Troopers,"Veers Starck G9, Snowtrooper G8, Magma G8, Stormtrooper G8",0
"k0syach0k",1,0,38154,Jawas,"Nebit G1, Jawa Engineer G1, Jawa Scavenger G1, Jawa 6* G2, Dathcha G1",0
"MyTa6oP",1,1,159205,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"MyTa6oP",1,1,157258,GL Rey,"zzzzzzRey zzMalak zGK zResistance Hero Poe, zResistance Hero Finn",1
"MyTa6oP",1,1,102621,NS,"zzMT zzAV zDaka Zombie Spirit",1
"MyTa6oP",,,480192,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"MyTa6oP",,,350950,Malevolence,"Malevolence 6* Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid, IG-2000",1
"MyTa6oP",0,1,94903,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"MyTa6oP",0,1,117269,Grievous,"zzGG zB2 zB1 Droideka MagnaGuard",1
"MyTa6oP",1,0,119548,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"MyTa6oP",1,1,143681,JTR,"zzJTR Scav Rey, zBB-8 zzR2-D2 zFinn",1
"MyTa6oP",,,98384,Nute-Wat,"zNute zDooku zWat Tambor, Jango zNest",1
"MyTa6oP",1,1,145043,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper",1
"MyTa6oP",1,1,134535,Revan Offense,"zzzJKR zGMY zHYoda zJolee zJKA",1
"MyTa6oP",1,0,119709,CLS,"zzzCLS zHan zChewbacca Leia zC-3PO",1
"MyTa6oP",1,1,89523,Ewoks,"zChirpa Elder Paploo Teebo zLogray",1
"MyTa6oP",0,1,99233,BH,"zzBossk Boba Greedo Cad Dengar",1
"MyTa6oP",1,1,94777,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"MyTa6oP",1,0,71606,Troopers,"zVeers Starck G9, DT G8, Snowtrooper Stormtrooper",1
"MyTa6oP",0,1,60464,Phoenix,"Hera G8, Kanan G8, Zeb G8, Ezra G8, Chopper G9",1
"KASSAD",0,1,139207,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"KASSAD",0,1,124178,DRMalak,"zzzDR zHK-47 zBSF zzMalak Sith Empire Trooper",1
"KASSAD",,,488495,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"KASSAD",,,333949,Malevolence,"Malevolence 6* Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid, IG-2000",1
"KASSAD",0,1,94226,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"KASSAD",,,423767,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"KASSAD",0,1,116173,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"KASSAD",1,0,110852,Traya,"zzTraya zDN zSion zzEP zThrawn",1
"KASSAD",1,1,109208,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 RT",1
"KASSAD",,,103399,Nute-OR,"zNute zDooku zJango zZaalbar zMission",1
"KASSAD",1,1,126984,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper",1
"KASSAD",1,1,114551,Revan Offense,"zzzJKR zGMY BS zJolee zEzra",1
"KASSAD",1,1,85966,Ewoks,"zChirpa Elder Paploo Wicket zLogray",1
"KASSAD",0,1,101107,BH,"zzBossk zBoba Greedo Cad IG-88",1
"KASSAD",0,1,93270,FO,"zzKRU zKylo FOO FOE zFOST G9",1
"KASSAD",1,0,116303,CLS,"zzzCLS zHan Wedge Biggs zzChewbacca",1
"KASSAD",0,1,79996,Phoenix,"Hera Kanan G8, Zeb G8, Chopper zSabine",1
"KASSAD",1,1,87212,Rogue1,"zJyn Chirrut Baze K-2SO Cassian",1
"KASSAD",1,0,18810,NestSolo (Counter),"zNest",1
"KASSAD",1,1,97384,NS,"zzMT G8, zzAV zDaka Zombie Spirit G6",0
"KASSAD",1,0,75192,Troopers,"Veers Starck G9, Shoretrooper DT G8, Range Trooper G9",0
"Minotavr",1,1,98919,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Minotavr",0,1,134923,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Minotavr",,,435480,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"Minotavr",0,1,99327,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Minotavr",1,0,112691,Traya,"zzTraya zDN zSion zzEP zThrawn",1
"Minotavr",1,1,124949,JTR,"zzJTR Scav Rey, zBB-8 zzR2-D2 Finn",1
"Minotavr",0,1,89527,Grievous,"zzGG B2 G9, Nute zDooku IG-88",1
"Minotavr",1,1,129971,Revan,"zzzJKR zBS zGMY zJolee zGK",1
"Minotavr",1,0,127073,ShaakClones,"zzShaak Ti, zRex zEcho zzFives zARC Trooper",1
"Minotavr",0,1,105670,BH,"zzBossk Boba zGreedo Dengar Zam",1
"Minotavr",1,1,93294,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"Minotavr",0,1,97086,FO,"zzKRU zKylo FOO FOE zFOTP",1
"Minotavr",1,0,98145,Wiggs,"Wedge Biggs zzCLS zHan zChewbacca",1
"Minotavr",1,0,82957,Troopers,"zVeers Starck Shoretrooper DT Snowtrooper",1
"Minotavr",0,1,76721,Phoenix,"Hera G9, Kanan zZeb G9, zEzra Chopper G9",1
"Minotavr",,,308091,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 6*, Imperial TIE Fighter, Gauntlet Starfighter 4*, First Order SF TIE Fighter 4*, First Order TIE Fighter",0
"Minotavr",1,1,56204,Ewoks,"Chirpa 4* G7, Elder G5, Paploo G7, Teebo Scout 6* G8",0
"N7",1,1,158199,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"N7",0,1,141352,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"N7",0,1,142075,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"N7",,,533618,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"N7",0,1,103753,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"N7",,,433036,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"N7",0,1,115751,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"N7",1,1,103379,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 Finn",1
"N7",1,0,125935,Traya,"zzTraya zDN zSion zDooku zzEP",1
"N7",1,1,150637,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper",1
"N7",1,1,103336,Revan Offense,"zzzJKR zGMY HYoda G8, zJolee zEzra",1
"N7",1,1,84448,Ewoks,"zChirpa Elder Paploo Scout zWicket",1
"N7",1,1,93542,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"N7",0,1,100808,BH,"zzBossk Boba Greedo Cad IG-88",1
"N7",1,0,105737,CLS,"zzzCLS zHan Wedge Biggs zzChewbacca",1
"N7",0,1,78914,Phoenix,"Hera G9, Kanan G8, Zeb G8, Chopper zSabine",1
"N7",1,1,85620,NestSisters,"zzAV MT Daka Zombie Nest 4* G9",0
"N7",1,0,65757,Troopers,"Veers Starck DT G8, Snowtrooper G8, Stormtrooper G7",0
"Dart Izya",1,1,100429,NS,"zzMT zzAV Daka Zombie Spirit",1
"Dart Izya",0,1,135939,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"Dart Izya",0,1,123221,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Dart Izya",,,501201,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Dart Izya",0,1,94714,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Dart Izya",,,376720,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Dart Izya",0,1,131776,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"Dart Izya",1,0,111411,Traya,"zzTraya zDN zSion zzEP zThrawn",1
"Dart Izya",1,1,103501,JTR,"zzJTR Scav Rey, zBB-8 zzR2-D2 RT",1
"Dart Izya",,,100194,Nute-Wat,"zNute zDooku zWat Tambor 6*, zzJango zNest",1
"Dart Izya",1,1,105029,Revan Offense,"zzzJKR GMY zBS zJolee Ezra",1
"Dart Izya",1,1,90629,Ewoks,"zChirpa Elder Paploo zWicket zLogray",1
"Dart Izya",1,0,115084,ShaakClones,"zzShaak Ti, zRex Echo zzFives zARC Trooper",1
"Dart Izya",0,1,123964,BH,"zzBossk Boba zzThe Mandalorian, zzGreef Karga, Dengar",1
"Dart Izya",1,1,95943,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"Dart Izya",1,0,102336,Wiggs,"Wedge Biggs zzCLS zHan zzChewbacca",1
"Dart Izya",1,0,99513,Troopers,"zVeers zStarck DT Snowtrooper zzAdmiral Piett",1
"Dart Izya",0,1,79072,FO,"zKRU Kylo G9, FOO FOSFTP G9, FOTP",1
"Dart Izya",1,0,78520,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Dart Izya",,,391422,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 4*, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",0
"Dart Izya",0,1,64673,Phoenix,"Hera G9, Kanan G8, Zeb G8, Chopper Sabine 6* G7",0
"Smetana",1,1,113004,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Smetana",0,1,149816,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Smetana",0,1,137268,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Smetana",,,483795,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"Smetana",0,1,91591,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Smetana",0,1,135741,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Smetana",1,0,130427,Traya,"zzTraya zzDN zSion zzEP zzThrawn",1
"Smetana",1,1,141642,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 Finn",1
"Smetana",1,1,120219,Revan Offense,"zzzJKR zGMY zBS zJolee Ezra",1
"Smetana",1,1,89073,Ewoks,"zChirpa Elder Paploo Scout zLogray",1
"Smetana",0,1,98306,BH,"zzBossk zBoba Greedo Cad Dengar G9",1
"Smetana",1,0,106959,Wiggs,"Wedge Biggs zzzCLS zHan zzChewbacca",1
"Smetana",1,0,93736,Troopers,"zVeers zStarck Shoretrooper DT Snowtrooper",1
"Smetana",0,1,100678,FO,"zzKRU zKylo FOO zSith Trooper, zFOTP",1
"Smetana",1,1,76719,Rogue1,"Jyn G8, Chirrut Baze G9, K-2SO G9, Cassian G8",1
"Smetana",1,0,19254,NestSolo (Counter),"zNest",1
"Smetana",,,359591,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing 4*, Phantom Ghost Cassian's U-wing, Wedge X-wing",0
"Smetana",,,335191,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter 5*, First Order SF TIE Fighter 4*, First Order TIE Fighter",0
"Smetana",,,98718,Nute-OR,"zNute zDooku zJango G9, zZaalbar Mission",0
"Smetana",1,0,119748,ShaakClones,"zzShaak Ti, zRex zEcho zzFives Clone Sergeant G9",0
"Smetana",0,1,67374,Phoenix,"Hera Kanan G8, Zeb G8, Chopper Sabine 5* G8",0
"paketych",1,1,113874,NS,"zzMT zzAV zDaka Zombie Spirit",1
"paketych",0,1,150113,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"paketych",,,488449,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"paketych",,,417974,Malevolence,"Malevolence Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid, IG-2000",1
"paketych",0,1,132020,DR,"zzzDR zzHK-47 zBSF Sith Assassin G8, zzThrawn",1
"paketych",0,1,132137,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"paketych",,,400145,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"paketych",0,1,140269,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"paketych",1,1,115606,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 RT",1
"paketych",1,0,132003,Traya,"zzTraya zzDN zSion zDooku zzEP",1
"paketych",,,438115,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",1
"paketych",1,1,127274,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper",1
"paketych",1,1,139106,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"paketych",1,1,95846,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"paketych",0,1,128455,BH,"zzBossk zBoba zGreedo zDengar zzJango",1
"paketych",1,1,92076,Carth,"Carth Onasi, zMission zZaalbar Juhani Canderous",1
"paketych",0,1,112286,FO,"zzKRU zKylo FOO FOE zHux",1
"paketych",1,0,110174,Wiggs,"Wedge Biggs zzzCLS zHan zzChewbacca",1
"paketych",0,1,75939,Phoenix,"Hera Kanan G8, Zeb G8, Ezra Sabine",1
"paketych",1,0,93369,Troopers,"zVeers zStarck Shoretrooper DT Snowtrooper",1
"paketych",1,0,76213,Jawas,"Nebit G8, Jawa Engineer, Jawa Scavenger G9, Jawa G9, Dathcha",1
"DarthMalgus",1,1,155343,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn",1
"DarthMalgus",0,1,83789,BH,"zBossk Boba Cad G9, IG-88 G9, Jango G8",1
"DarthMalgus",1,1,135200,zEP,"zzEP zVader Tarkin DT BSF",1
"DarthMalgus",0,1,63421,Phoenix,"Hera G8, Kanan G8, Zeb G8, Ezra G9, Chopper G8",1
"DarthMalgus",0,1,112481,padme,"zzPadme GK JKA zAhsoka Fives G9",1
"DarthMalgus",0,1,88694,Geonosians,"zGBA Poggle Geo Soldier, Geo Spy, Sun Fac",0
"DarthMalgus",1,1,55732,NS,"MT 6* G8, AV Daka Zombie 4* G8, Spirit 5* G8",0
"DarthMalgus",,,336375,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Tie Adv, Wedge X-wing 5*",0
"DarthMalgus",1,1,78985,Carth,"Carth Onasi, zMission Zaalbar Juhani G7, Canderous",0
"DarthMalgus",1,0,101817,Troopers,"Veers Starck Shoretrooper 6* G8, Snowtrooper zAdmiral Piett",0
"DarthMalgus",1,0,71246,CLS,"CLS G8, Han Leia G8, Old Ben G9, Chewbacca",0
"DarthMalgus",1,0,48710,Rex (Counter),"Rex 5* G8, DN Chirrut 5* G8, Baze 5* G8, R2-D2 G8",0
"DarthMalgus",1,0,128086,zMaul,"Maul Dooku zDR Sidious Sith Empire Trooper",0
"lavit",0,1,127761,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Assassin",1
"lavit",0,1,117937,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"lavit",1,1,99849,NestSisters,"zzAV zzMT Daka Zombie zNest",1
"lavit",,,432199,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"lavit",0,1,97838,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"lavit",,,355412,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"lavit",0,1,118163,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"lavit",1,1,97515,JTR,"zJTR Scav Rey, zBB-8 zzR2-D2 RT",1
"lavit",,,335076,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",1
"lavit",,,93449,Nute-OR,"zNute zDooku Jango zZaalbar zMission",1
"lavit",1,1,112448,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper",1
"lavit",1,1,125307,Revan Offense,"zzzJKR zzGMY zBS zJolee zHYoda",1
"lavit",1,1,86860,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"lavit",0,1,94800,BH,"zBossk Boba Greedo Cad Dengar",1
"lavit",0,1,86503,FO,"zzKRU zKylo FOO FOE FOST G9",1
"lavit",0,1,76997,Phoenix,"Hera Kanan G8, Zeb G8, zEzra Sabine",1
"lavit",1,0,95954,Wiggs,"Wedge G8, Biggs zzCLS zHan zzChewbacca",1
"lavit",1,1,76688,Rogue1,"Jyn Chirrut Baze K-2SO G9, Cassian G8",1
"lavit",1,0,85707,EP (Counter, Rebel),"zEP Shoretrooper G8, DT zWampa Starck G9",1
"lavit",1,0,53799,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G8, Jawa G8, Dathcha G9",1
"lavit",1,0,20773,SionSolo (Counter),"zSion",1
"lavit",,,314296,Malevolence,"Malevolence 6* Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber 4*, Vulture Droid, IG-2000",0
"lavit",1,0,81629,zMaul,"Maul G9, zDN zSidious Savage Sith Empire Trooper",0
"Tristram",0,1,145076,DRMalak,"zzzDR HK-47 zBSF zzMalak Sith Empire Trooper",1
"Tristram",0,1,129792,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"Tristram",1,1,75921,Ewoks,"zChirpa G8, Elder Paploo Wicket Logray G9",1
"Tristram",1,0,124916,ShaakClones,"zzShaak Ti, zRex Echo zzFives ARC Trooper",1
"Tristram",0,1,62942,Phoenix,"Hera G8, Kanan G8, Zeb G8, Ezra Sabine G8",1
"Tristram",,,455894,Negotiator,"Negotiator 6* HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170 5*",0
"Tristram",1,0,70593,Traya,"Traya 5* G8, DN 6* G8, Sion 5* G8, EP Thrawn",0
"Tristram",,,91549,Nute-Wat,"Nute G8, zB1 zB2 MagnaGuard zWat Tambor 4*",0
"Tristram",1,1,48913,NS_Alt,"MT 5* G8, zAV Daka 5* G8, Spirit 5* G8, Talia 5*",0
"Tristram",1,1,82813,Carth,"zCarth Onasi, zMission Zaalbar Juhani Canderous G7",0
"Tristram",0,1,75961,BH,"zBossk Boba G8, Cad 6* G8, IG-88 G8, Jango",0
"Tristram",1,0,55318,Wiggs,"Wedge 5* G8, Biggs G8, Han G8, Chewbacca 6* G8, Leia G8",0
"Tristram",1,1,36112,Rogue1,"Jyn 5* G8, Chirrut 5* G8, Baze 5* G8, K-2SO 5* G8, Cassian 5* G8",0
"Tristram",0,1,32609,FO,"KRU 5* G8, Kylo 5* G8, FOO 5* G8, FOE 5* G8, Phasma 5* G8",0
"hotarm",1,1,151268,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"hotarm",0,1,124018,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"hotarm",0,1,112333,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"hotarm",,,364634,Malevolence,"Malevolence Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid, IG-2000",1
"hotarm",,,385872,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing",1
"hotarm",0,1,93994,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"hotarm",0,1,119753,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"hotarm",1,1,121894,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 Finn",1
"hotarm",1,0,126633,Traya,"zzTraya zzDN zSion zzEP zNest",1
"hotarm",1,1,117006,Revan Offense,"zzzJKR zGMY BS zJolee zzHYoda",1
"hotarm",1,1,92819,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"hotarm",0,1,109534,BH,"zzBossk Boba zGreedo zDengar zIG-88",1
"hotarm",1,1,100731,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"hotarm",0,1,92180,Phoenix,"zHera zKanan Zeb G8, zEzra zSabine",1
"hotarm",1,0,97360,Wampa (Counter),"Rex G7, Wampa zDT zKrennic FOO",1
"hotarm",1,0,98630,CLS,"zzzCLS zHan Leia G9, Old Ben G9, zzChewbacca",1
"hotarm",1,0,85469,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"hotarm",1,1,70340,NS,"MT G8, zzAV Daka G8, Zombie G8, Spirit G3",0
"hotarm",,,426669,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 3*, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",0
"hotarm",,,59797,Mon Mothma,"Mon Mothma 3* G7, Hoth Rebel Scout G7, Biggs G8, Wedge G8, Chirrut G7",0
"hotarm",1,0,73976,Troopers,"Veers Starck Snowtrooper G8, zMoff Gideon 3*, Stormtrooper G8",0
"hotarm",0,1,72023,BH,"Jango G6, Aurra 5* G5, zzThe Mandalorian 5*, Cad Zam",0
"hotarm",1,0,87637,zMaul,"Maul zDooku zSidious Sith Assassin, Sith Marauder",0
"Player",0,1,146256,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Player",1,1,117177,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Player",0,1,135967,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Player",,,462549,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"Player",0,1,94253,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
