Player,Offense,Defense,GP,Name,Squad,Viable
"Seal",0,1,127735,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Seal",1,0,106367,Traya,"zzTraya DN zSion zzEP zThrawn",1
"Seal",1,1,124323,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Seal",1,1,116113,Revan Offense,"zzzJKR zGMY zBS zJolee zEzra",1
"Seal",,,102420,Nute-Sep,"zNute zDooku zJango zNest zAV",1
"Seal",1,1,94637,Ewoks,"zChirpa Elder zPaploo Teebo zWicket",1
"Seal",1,1,90526,Carth,"zCarth Onasi, zMission Zaalbar Juhani zCanderous",1
"Seal",0,1,98563,BH,"zzBossk zBoba Dengar 8, Greedo zThe Mandalorian",1
"Seal",0,1,70434,Phoenix,"Hera 9, zKanan 8, Sabine 8, Chopper 9, Zeb 8",1
"Seal",,,70555,Mon Mothma,"zzMon Mothma 8, Cara Dune 6* 7, Hoth Rebel Scout 7, Wedge 8, Biggs",0
"KA Joseph",0,1,65095,Phoenix,"Hera 9, Kanan 8, Ezra 8, Chopper Zeb",1
"KA Joseph",1,1,112255,zEP,"zzEP zzzVader Tarkin Dooku DN",1
"KA Joseph",0,1,93231,BS,"zBS zGMY zJolee Old Ben 9, JKA",1
"KA Joseph",0,1,76918,Geonosians,"GBA 9, Sun Fac 8, Geo Soldier, Geo Spy 9, Poggle",0
"KA Joseph",0,1,67577,Grievous,"GG 8, B2 9, Nute 6, IG-88 9, T3-M4",0
"KA Joseph",1,1,49623,NS_Alt,"MT 6* 8, AV Talia 5* 8, Daka 9, Spirit 5* 8",0
"KA Joseph",1,1,74956,Carth,"Carth Onasi 9, Mission Zaalbar Juhani 5* 8, Canderous",0
"KA Joseph",1,0,56210,501st,"Rex 8, Clone Sergeant 6* 8, Echo (501st) 5* 8, Fives 8, Ahsoka",0
"KA Joseph",1,0,74179,Wiggs,"Wedge 5* 8, Biggs 8, zzCLS Han 7, Leia",0
"KA Joseph",1,1,39333,Rogue1,"Jyn 5* 8, Chirrut 5* 8, Baze 5* 8, K-2SO 8, Cassian 6* 8",0
"KA Joseph",0,1,51990,FO,"KRU 8, Kylo 6* 8, FOST 6* 8, Phasma 8, FOO 8",0
"Bleep blorp",1,1,84783,Ewoks,"zChirpa Elder zPaploo Teebo Scout",1
"Bleep blorp",0,1,91299,BH,"zzJango zBoba Dengar 8, zzThe Mandalorian, Cad",1
"Bleep blorp",1,1,96735,NS,"zzMT zzAV zDaka 9, Zombie Spirit 7",0
"Bleep blorp",0,1,55733,Geonosians,"GBA 7, Sun Fac 5, Geo Soldier 8, Geo Spy 4, Poggle 6",0
"Bleep blorp",0,1,57064,Grievous,"GG 6* 3, B2 6, Dooku 9, IG-88 8, L3-37",0
"Bleep blorp",1,1,56051,zEP,"EP 6, Vader 8, Tarkin 7, DT 7, TFP 7",0
"Bleep blorp",0,1,52700,Phoenix,"Hera 5, Kanan 5, Ezra 5, Chopper 8, Zeb 6",0
"Dragonheaven",,,298472,HansMF,"Home One, Han's MF 5*, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Dragonheaven",0,1,97112,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Dragonheaven",1,1,115528,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 Finn",1
"Dragonheaven",1,1,107464,Ewoks,"zChirpa Elder zPaploo Teebo zWicket",1
"Dragonheaven",0,1,118762,BH,"zzBossk zBoba zDengar zGreedo zIG-88",1
"Dragonheaven",1,1,89205,Carth,"zCarth Onasi, Mission 8, Zaalbar 8, zJuhani zCanderous",1
"Dragonheaven",0,1,68777,Phoenix,"Hera 9, Kanan 8, Sabine 8, zEzra 8, Zeb 8",1
"Dragonheaven",1,0,88452,Wiggs,"Wedge 8, Biggs 8, zzzCLS zHan zzC-3PO",1
"Dragonheaven",1,0,64077,Thragma (Counter),"Thrawn 7, Magma 8, DT 9, Tarkin Stormtrooper",1
"Dragonheaven",0,1,90761,padme,"Padme zGK zJKA Ahsoka CW Chewbacca 9",0
"Dragonheaven",0,1,63152,Grievous,"GG 3, B2 8, Nute 9, Dooku T3-M4 8",0
"Dragonheaven",,,61013,Mon Mothma,"Mon Mothma 3* 7, Hoth Rebel Scout 8, Bistan 8, Chirrut 8, Cassian",0
"Dragonheaven",1,1,54532,NS,"MT 8, AV Daka 8, Zombie 6, Spirit 6* 8",0
"Dragonheaven",1,0,54915,Wampa (Counter),"Rex 8, Wampa 6, Krennic 5, Jyn 8, FOO",0
"Dragonheaven",1,0,52913,Troopers,"Veers 8, Starck 5* 5, Shoretrooper 8, Snowtrooper 9, Moff Gideon 8",0
"Dragonheaven",0,1,69474,FO,"KRU 8, Kylo FOST Phasma FOE 9",0
"Dragonheaven",1,0,61406,Jawas,"Nebit 7, Jawa Engineer 6, Jawa Scavenger 7, Jawa Dathcha",0
"Foxhound",0,1,121671,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Foxhound",1,0,110689,CLS,"zzCLS zHan zzChewbacca zzR2-D2 zOld Ben",1
"Foxhound",,,439893,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"Foxhound",,,332052,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Foxhound",0,1,107828,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Foxhound",1,1,85788,NS_Alt,"zMT Acolyte Daka zAV Zombie",1
"Foxhound",0,1,93502,Grievous,"zzGG zB2 zB1 Droideka 8, MagnaGuard",1
"Foxhound",1,1,100963,Revan Offense,"zzzJKR GMY zBS zJolee zEzra",1
"Foxhound",1,1,78365,Ewoks,"zChirpa Elder Paploo Scout Logray",1
"Foxhound",0,1,105419,BH,"zzBossk Boba Dengar zzJango zIG-88",1
"Foxhound",1,0,95592,ShaakClones,"zShaak Ti 9, zRex zEcho (501st), zzFives Clone Sergeant",1
"Foxhound",1,1,95504,zEP,"zzEP Vader Tarkin TFP zBSF",1
"Foxhound",1,0,84286,Troopers,"zVeers zStarck Stormtrooper Snowtrooper Range Trooper",1
"Foxhound",1,0,101157,zMaul,"zMaul zDooku DN zzzDR zSavage",1
"Foxhound",1,0,14403,SionSolo (Counter),"Sion 9",1
"Foxhound",1,0,13740,NestSolo (Counter),"Nest 9",1
"Foxhound",,,271238,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 6*, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",0
"Foxhound",1,1,88954,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous 7",0
"Foxhound",0,1,67868,Phoenix,"Hera 8, Kanan 8, Sabine 7, Chopper Zeb 8",0
"Foxhound",0,1,70157,FO,"KRU 8, zKylo FOTP Phasma 8, FOO 7",0
"Foxhound",1,0,63930,Jawas,"Nebit 8, Jawa Engineer 9, Jawa Scavenger 8, Jawa 9, Dathcha 8",0
"Qui Goyne Jinn",1,1,143375,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn",1
"Qui Goyne Jinn",0,1,136386,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Qui Goyne Jinn",0,1,115857,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Qui Goyne Jinn",1,0,108045,CLS,"zzzCLS zHan zzChewbacca zR2-D2 Old Ben",1
"Qui Goyne Jinn",0,1,97285,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Qui Goyne Jinn",1,1,111950,Revan Offense,"zzzJKR zGMY zBS zJolee HYoda 9",1
"Qui Goyne Jinn",1,1,93025,Ewoks,"zChirpa Elder zPaploo zWicket Logray",1
"Qui Goyne Jinn",0,1,102434,BH,"zzBossk zBoba zDengar IG-88 Cad",1
"Qui Goyne Jinn",1,1,96912,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"Qui Goyne Jinn",1,0,97673,ShaakClones,"zzShaak Ti, zRex zEcho (501st), Fives Clone Sergeant",1
"Qui Goyne Jinn",1,1,108492,zEP,"zzEP zzVader Tarkin 8, TFP 9, zSion",1
"Qui Goyne Jinn",0,1,81626,Phoenix,"Hera Kanan 8, zEzra Chopper Zeb 8",1
"Qui Goyne Jinn",1,0,18858,NestSolo (Counter),"zNest",1
"Qui Goyne Jinn",,,62504,Mon Mothma,"Mon Mothma 3* 7, Hoth Rebel Scout 8, K-2SO 9, Chirrut 9, Cassian 8",0
"Qui Goyne Jinn",1,0,87435,zMaul,"Maul 8, zDN Sidious Sith Assassin, Sith Marauder",0
"Jonc",0,1,111789,padme,"zzPadme zGK JKA zAhsoka zC-3PO",1
"Jonc",0,1,107458,DRMalak,"zzzDR HK-47 BSF zzMalak 6* Sith Empire Trooper 8",1
"Jonc",,,342106,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"Jonc",0,1,89905,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Jonc",1,1,96039,Revan Offense,"zzzJKR GMY BS zJolee Ezra",1
"Jonc",1,1,68815,Ewoks,"zChirpa 9, Elder Paploo 9, Wicket 9, Logray 8",1
"Jonc",1,1,84384,Carth,"zCarth Onasi, zMission zZaalbar Juhani 8, zCanderous",1
"Jonc",0,1,77603,BH,"zBossk Boba 9, Dengar 9, Jango Greedo 9",1
"Jonc",1,0,12889,SionSolo (Counter),"Sion 8",1
"Jonc",1,0,95025,CLS,"zCLS zHan zChewbacca R2-D2 8, zChewpio 6* 8",0
"Jonc",0,1,95499,Grievous,"zGG 9, zB2 zB1 zDroideka MagnaGuard 9",0
"Jonc",1,1,72581,NS_Alt,"zMT zzAV Talia 6* 8, Daka Spirit 6* 8",0
"Jonc",1,0,87831,ShaakClones,"zzShaak Ti, Rex Echo (501st) 9, zFives 9, ARC Trooper",0
"Jonc",1,1,76296,zEP,"EP zzVader Tarkin 8, Sith Trooper 8, DN 8",0
"Jonc",1,0,48245,Troopers,"Veers 8, Starck 5* 7, zAdmiral Piett 3* 8, Shoretrooper 5* 8, Snowtrooper 8",0
"Jonc",0,1,57789,Phoenix,"Hera Kanan 8, Sabine 6* 8, Chopper 8, Zeb 8",0
"Jonc",0,1,61380,FO,"KRU 8, Kylo 9, Phasma 8, FOE 9, FOO 8",0
"Jonc",1,1,45304,Rogue1,"Jyn 5* 8, Chirrut 5* 8, Baze 5* 8, K-2SO 8, Cassian 8",0
"Jonc",1,0,9129,NestSolo (Counter),"Nest 5* 7",0
