Player,Offense,Defense,GP,Name,Squad,Viable
"Green Manalishi",1,1,109985,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 zFinn G8",1
"Green Manalishi",1,1,131218,Revan,"zzzJKR zBS zzGMY zJolee zGK",1
"Green Manalishi",1,0,121447,CLS,"zzzCLS zHan zzChewbacca zzThrawn zzC-3PO",1
"Green Manalishi",1,1,101956,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous G8",1
"Green Manalishi",0,1,117678,BH,"zzJango zzBossk zzThe Mandalorian, zGreedo zBoba",1
"Green Manalishi",0,1,98219,FO,"zzKRU zKylo FOO zPhasma FOE",1
"Green Manalishi",0,1,85745,Phoenix,"zHera Kanan G8, Chopper zEzra Zeb",1
"Green Manalishi",1,0,108613,Zader (Counter),"zzzVader zzWampa zzTarkin zSidious Stormtrooper G8",1
"Green Manalishi",1,0,72567,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G8, Jawa G9, Dathcha",1
"Green Manalishi",1,0,21216,SionSolo (Counter),"zSion",1
"Green Manalishi",0,1,98076,Grievous,"zzGG B2 5* G5, zNute zIG-88 zzT3-M4",0
"Green Manalishi",1,1,86561,Ewoks,"zChirpa Elder Paploo 6* G5, zWicket zLogray",0
"Green Manalishi",1,0,64505,ShaakClones,"Shaak Ti 3* G6, Rex G6, Echo 5* G5, zzFives G8, Clone Sergeant",0
"Green Manalishi",1,0,52281,Troopers,"Veers G6, Starck 5* G5, Snowtrooper G8, Magma G7, DT 4* G5",0
"Green Manalishi",1,0,77360,QGJ,"QGJ G6, Aayla 4* G5, zJKA zzOld Ben, Ahsoka G8",0
"Green Manalishi",1,0,7396,NestSolo (Counter),"Nest 4* G4",0
"Anthony84",1,1,88148,JTR,"zzzJTR zScav Rey, BB-8 G9, R2-D2 G8, Finn G8",1
"Anthony84",1,1,119419,Revan,"zzzJKR zBS zzGMY zJolee zGK",1
"Anthony84",0,1,86471,Phoenix,"zHera Kanan G8, zSabine zEzra Zeb G8",1
"Anthony84",1,0,87126,Wiggs,"Wedge G8, Biggs G8, zzzCLS Han zFulcrum",1
"Anthony84",1,0,90824,Zader (Counter),"zzzVader zMission G9, zZaalbar Tarkin Stormtrooper",1
"Anthony84",1,0,81781,ShaakClones,"zzShaak Ti 3*, zRex Echo G9, Fives G9, Clone Sergeant G8",0
"Anthony84",0,1,69330,BH,"Jango 3* G7, Greedo G8, Cad Boba G9, Zam G8",0
"Anthony84",1,1,63399,Rogue1,"Jyn G8, Chirrut G8, Baze 3* G7, Cassian G8, K-2SO G8",0
"Anthony84",0,1,65850,FO,"KRU G8, Kylo G9, FOO G8, FOST G8, Phasma G8",0
"Anthony84",1,0,10675,SionSolo (Counter),"Sion 4* G9",0
"Manhofung",0,1,144600,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Manhofung",0,1,123648,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Assassin G8",1
"Manhofung",1,1,108362,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Manhofung",,,488506,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"Manhofung",0,1,95674,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Manhofung",,,404333,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Manhofung",1,0,104633,Traya,"zzTraya zzDN Sion G9, Sith Empire Trooper G8, zzThrawn",1
"Manhofung",0,1,120833,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Manhofung",1,1,126945,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 zFinn",1
"Manhofung",1,1,125959,Revan Offense,"zzzJKR zzGMY zBS zJolee HYoda",1
"Manhofung",1,1,89096,Ewoks,"zChirpa Elder Paploo Wicket zLogray",1
"Manhofung",1,0,112879,ShaakClones,"zzShaak Ti, zRex zEcho zzFives zARC Trooper",1
"Manhofung",0,1,111064,BH,"zJango zzBossk zBoba zDengar zZam",1
"Manhofung",1,1,98805,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Manhofung",1,1,96353,zEP,"zzEP zzzVader Tarkin IPD G8, TFP G9",1
"Manhofung",0,1,100236,FO,"zzKRU zKylo FOST G8, FOE zHux",1
"Manhofung",1,0,120320,CLS,"zzzCLS zHan zLeia zzOld Ben, zzChewbacca",1
"Manhofung",0,1,88024,Phoenix,"zHera Kanan zSabine Ezra Zeb",1
"Manhofung",1,1,81737,Rogue1,"Jyn G8, Chirrut Baze Cassian K-2SO G8",1
"Manhofung",1,0,74388,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G9, Jawa G9, Dathcha",1
"Manhofung",1,0,71140,Troopers,"Veers Starck Range Trooper 5* G6, DT G9, Stormtrooper",0
"Krejo Brosh",1,1,103814,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Krejo Brosh",0,1,101068,padme,"zzPadme G8, zGK G9, zJKA zAhsoka zzC-3PO",1
"Krejo Brosh",,,380175,Malevolence,"Malevolence 6* Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid, IG-2000",1
"Krejo Brosh",,,383990,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing",1
"Krejo Brosh",0,1,120967,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Krejo Brosh",0,1,116688,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Krejo Brosh",1,1,112000,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 zFinn",1
"Krejo Brosh",1,1,113534,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"Krejo Brosh",1,1,80498,Ewoks,"zChirpa Elder Paploo Wicket Logray G9",1
"Krejo Brosh",0,1,98923,BH,"zzBossk Cad zIG-88 Boba zDengar",1
"Krejo Brosh",0,1,83508,FO,"zzKRU zKylo FOO G9, zFOST G8, FOE G9",1
"Krejo Brosh",1,0,99534,CLS,"zzzCLS zHan Wedge Biggs zzChewbacca",1
"Krejo Brosh",1,1,100890,zEP,"zzEP zzzVader Tarkin zDooku TFP",1
"Krejo Brosh",0,1,71229,Phoenix,"Hera G8, Kanan G8, Chopper G9, zEzra Zeb G8",1
"Krejo Brosh",1,0,17515,SionSolo (Counter),"zSion G9",1
"Krejo Brosh",1,1,67091,Carth,"zCarth Onasi 5*, Mission Zaalbar G8, Juhani 5* G8, Canderous 6* G8",0
"Krejo Brosh",1,0,50933,Troopers,"Veers G6, Starck G6, Snowtrooper G7, Shoretrooper 5* G6, DT G7",0
"Krejo Brosh",1,0,51580,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G8, Jawa 6* G8, Dathcha G8",0
"Krejo Brosh",1,0,8440,NestSolo (Counter),"Nest 5* G7",0
"Hunted",0,1,90762,padme,"zzPadme GK zJKA Ahsoka G8, Fives G8",1
"Hunted",0,1,85111,Grievous,"zzGG B2 6* G7, Droideka 5* G8, MagnaGuard 6* G8, zDooku",0
"Hunted",1,0,77608,Traya,"zzTraya 6* DN 3* G8, Sion 6* BSF 6* EP",0
"Hunted",0,1,112864,BH,"Bossk 5* zzEmbo zBoba Dengar zJango",0
"Hunted",1,0,14668,NestSolo (Counter),"zNest 3*",0
"Itsatrap",0,1,118278,DRMalak,"zzzDR HK-47 zBSF zzMalak Sith Empire Trooper G9",1
"Itsatrap",1,1,103489,NestSisters,"zzAV zMT zDaka Zombie zNest",1
"Itsatrap",0,1,87661,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Itsatrap",1,0,85257,Traya,"zzTraya DN G8, Sion EP Thrawn",1
"Itsatrap",1,1,91213,JTR,"zzJTR Scav Rey, BB-8 zR2-D2 RT",1
"Itsatrap",1,1,98965,Revan,"zzzJKR BS zGMY zJolee GK G9",1
"Itsatrap",1,1,93891,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"Itsatrap",0,1,85095,BH,"zJango Greedo G8, Boba Dengar G9, Zam",1
"Itsatrap",0,1,87701,FO,"zzKRU Kylo FOE FOTP FOSFTP",1
"Itsatrap",0,1,67741,Phoenix,"Hera G8, Kanan G8, Chopper G9, Ezra G9, Zeb G8",1
"Itsatrap",0,1,66210,Grievous,"GG B2 G8, B1 6* G8, MagnaGuard G8, T3-M4 G7",0
"Itsatrap",1,0,66740,501st,"Rex Clone Sergeant G9, Echo G9, Fives G9, Ahsoka",0
"Djchocothunda",0,1,121345,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"Djchocothunda",1,1,93360,NS_Alt,"zzMT zAV Zombie Talia Daka",1
"Djchocothunda",0,1,85733,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac G8",1
"Djchocothunda",1,1,102089,JTR,"zzJTR Scav Rey, zBB-8 zzR2-D2 Finn",1
"Djchocothunda",1,1,112121,Revan Offense,"zzzJKR zGMY zBS zJolee Ezra",1
"Djchocothunda",1,1,88975,Ewoks,"zChirpa Elder Paploo Wicket zLogray",1
"Djchocothunda",0,1,100640,BH,"zzBossk Embo Boba Dengar Jango",1
"Djchocothunda",1,0,101766,CLS,"zzzCLS zHan Wedge Biggs zChewbacca",1
"Djchocothunda",1,1,96651,zEP,"zzEP zzzVader Tarkin Dooku TFP",1
"Djchocothunda",0,1,84492,FO,"zKRU Kylo Phasma G9, FOE FOTP",1
"Djchocothunda",1,0,21168,SionSolo (Counter),"zSion",1
"Djchocothunda",1,0,89517,ShaakClones,"zzShaak Ti G9, zRex Echo Fives zARC Trooper 5*",0
"Dark Yoga",0,1,135174,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Dark Yoga",1,1,98456,NS_Alt,"zzMT zAV Zombie Talia zDaka",1
"Dark Yoga",0,1,92494,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Dark Yoga",1,0,117521,Traya,"zzTraya zzDN zSion zzEP zzThrawn",1
"Dark Yoga",1,1,115460,JTR,"zzzJTR zScav Rey, zBB-8 zzR2-D2 zFinn",1
"Dark Yoga",1,1,122178,Revan Offense,"zzzJKR zzGMY zBS zJolee zEzra",1
"Dark Yoga",1,1,96259,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Dark Yoga",1,1,99519,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Dark Yoga",0,1,105255,BH,"zzBossk zGreedo Boba zDengar Zam",1
"Dark Yoga",0,1,100042,FO,"zzKRU zKylo FOO zFOST FOE",1
"Dark Yoga",1,0,115951,CLS,"zzzCLS zHan zLeia zOld Ben, zzChewbacca",1
"Dark Yoga",0,1,91810,Phoenix,"Hera zKanan Chopper zSabine zZeb",1
"Dark Yoga",,,80509,Nute-Sep,"Nute zDooku Jango G8, Nest 6* G7, GG",0
"Dark Yoga",1,0,79333,Clones,"Cody Rex Echo G9, Fives G9, Clone Sergeant",0
"Dark Yoga",1,0,43846,Jawas,"Nebit G6, Jawa Engineer G9, Jawa Scavenger G7, Jawa G7, Dathcha G7",0
"Nebula",0,1,103661,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Nebula",1,0,102611,Traya,"zzTraya zDN zSion Sith Empire Trooper, zzThrawn",1
"Nebula",0,1,149716,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Nebula",0,1,118242,BH,"zzJango zzBossk zBoba zDengar zNest",1
"Nebula",1,0,121969,ShaakClones,"zzShaak Ti, zRex zEcho zzFives zARC Trooper",1
"Nebula",1,1,92436,zEP,"zzEP zzzVader Tarkin G9, zIPD G8, TFP G9",1
"Nebula",1,0,92867,Troopers,"zVeers zStarck Range Trooper, Shoretrooper zDT",1
"Nebula",0,1,74926,Phoenix,"Hera G9, Kanan Sabine Ezra Zeb",1
"Nebula",0,1,94301,padme,"zzPadme zGK zJKA zAhsoka C-3PO 6* G4",0
"Nebula",1,1,84328,Ewoks,"zChirpa G9, Elder zPaploo zWicket 6* zLogray 6* G9",0
"Nebula",0,1,72891,FO,"zzKRU zKylo FOO G6, Phasma G7, FOE",0
"QuiGonLynx",0,1,123290,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"QuiGonLynx",0,1,127192,padme,"zzPadme GK zJKA zAhsoka zC-3PO",1
"QuiGonLynx",1,1,106192,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"QuiGonLynx",0,1,112649,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"QuiGonLynx",1,1,96017,JTR,"zzzJTR Scav Rey, zBB-8 G9, zR2-D2 RT",1
"QuiGonLynx",,,370051,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"QuiGonLynx",1,1,121515,Revan Offense,"zzzJKR zGMY zBS zJolee zEzra",1
"QuiGonLynx",1,1,84013,Ewoks,"zChirpa Elder Paploo zWicket Logray G9",1
"QuiGonLynx",1,1,92795,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"QuiGonLynx",1,0,94978,ShaakClones,"zzShaak Ti, Rex Echo zzFives Clone Sergeant",1
"QuiGonLynx",0,1,97579,BH,"zBossk Cad Boba Dengar Jango",1
"QuiGonLynx",1,1,95445,zEP,"zzEP zzVader Tarkin DT TFP G9",1
"QuiGonLynx",0,1,86395,FO,"zKRU zKylo FOO FOST G8, FOE",1
"QuiGonLynx",1,0,96132,CLS,"zzzCLS zHan Wedge G8, Biggs zChewbacca",1
"QuiGonLynx",0,1,70805,Phoenix,"Hera G8, Kanan G8, Chopper G9, Sabine Zeb G8",1
"QuiGonLynx",1,0,14853,SionSolo (Counter),"Sion G9",1
"QuiGonLynx",0,1,69915,Geonosians,"zGBA 5* G9, Poggle Geo Soldier, Geo Spy G8, Sun Fac G8",0
"QuiGonLynx",1,0,56797,Troopers,"Veers G8, Starck G4, Range Trooper G8, Snowtrooper G9, Shoretrooper G8",0
"QuiGonLynx",1,1,55088,Rogue1,"Jyn G8, Chirrut G8, Baze 5* G8, Cassian G8, K-2SO G8",0
"Kaspa",0,1,100335,padme,"zzPadme zGK zJKA Ahsoka zC-3PO",1
"Kaspa",1,1,108061,NS_Alt,"zzMT zzAV Zombie Talia zDaka",1
"Kaspa",,,385667,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing",1
"Kaspa",0,1,116343,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Kaspa",0,1,93378,Grievous,"zzGG zB2 G9, zB1 zDroideka MagnaGuard G9",1
"Kaspa",1,1,99427,JTR,"zzJTR zScav Rey, BB-8 G9, zzR2-D2 zFinn",1
"Kaspa",,,366677,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",1
"Kaspa",,,94980,Nute-OR,"zNute zDooku zzJango zZaalbar Mission G8",1
"Kaspa",1,1,98884,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Kaspa",0,1,108857,BH,"zzBossk zIG-88 zBoba zDengar zZam",1
"Kaspa",1,1,93954,zEP,"zzEP zzVader zTarkin Krennic G9, TFP G9",1
"Kaspa",0,1,89284,FO,"zzKRU zKylo FOO FOST G8, FOE",1
"Kaspa",1,0,87085,Clones,"Cody Rex Echo zzFives Clone Sergeant",1
"Kaspa",0,1,78558,Phoenix,"zHera Kanan G8, Sabine G8, zEzra Zeb G8",1
"Kaspa",1,0,96579,Wiggs,"Wedge Biggs zzzCLS Han zLeia",1
"Kaspa",1,1,80047,Rogue1,"Jyn Chirrut Baze Cassian K-2SO G9",1
"Kaspa",1,0,98635,zMaul,"zMaul zBSF zzDN zSavage Sith Empire Trooper",1
"Kaspa",0,1,94863,BS,"zBS GMY zJolee Old Ben G9, zzHYoda",1
"Kaspa",1,0,71785,Jawas,"Nebit G9, Jawa Engineer G9, Jawa Scavenger G9, Jawa G9, Dathcha",1
"Kaspa",1,0,20026,SionSolo (Counter),"zSion",1
"Kaspa",1,0,15085,NestSolo (Counter),"Nest",1
"Kaspa",1,0,70736,Troopers,"Veers Starck G9, Range Trooper G9, Shoretrooper Stormtrooper G9",0
"DarthUllin",1,1,115886,NS_Alt,"zzMT zzAV Zombie Talia zDaka",1
"DarthUllin",1,0,97178,Traya,"zzTraya DN G8, zSion zEP zThrawn",1
"DarthUllin",1,1,99265,JTR,"zzJTR Scav Rey, zBB-8 zR2-D2 RT",1
"DarthUllin",,,363828,HansMF,"Home One, Han's MF 5*, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"DarthUllin",1,1,125922,Revan,"zzzJKR zBS zGMY zJolee GK",1
"DarthUllin",1,1,82976,Ewoks,"zChirpa Elder Paploo Wicket Logray G9",1
"DarthUllin",1,1,78481,Carth,"Carth Onasi, Mission G8, Zaalbar G8, Juhani Canderous",1
"DarthUllin",0,1,99772,BH,"zzBossk Cad IG-88 Boba Jango",1
"DarthUllin",1,0,87861,Wiggs,"Wedge G8, Biggs zCLS zHan Leia",1
"DarthUllin",0,1,70884,Phoenix,"Hera G9, Kanan G8, Chopper G8, Ezra Zeb G8",1
"DarthUllin",0,1,80214,FO,"zzKRU Kylo G9, FOO G8, Phasma G8, FOTP",1
"DarthUllin",1,0,80140,Zader (Counter),"zzzVader Wampa G9, Tarkin Sidious G8, Stormtrooper G8",1
"DarthUllin",0,1,87321,DR,"zzzDR zzHK-47 zBSF Sith Marauder 3* G6, Sith Empire Trooper 4* G8",0
"DarthUllin",0,1,77545,Geonosians,"GBA 6* G9, Poggle Geo Soldier, Geo Spy, Sun Fac G8",0
"DarthUllin",1,0,58388,ShaakClones,"Shaak Ti 3* G7, Rex G8, Echo 6* G8, Fives G8, Clone Sergeant G8",0
"DarthUllin",1,1,54296,Rogue1,"Jyn 5* G8, Chirrut G8, Baze 5* G8, Cassian G8, K-2SO G8",0
"APlayerNamedGus",0,1,132599,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"APlayerNamedGus",0,1,97251,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"APlayerNamedGus",1,0,113990,Traya,"zzTraya DN zSion zzEP zThrawn",1
"APlayerNamedGus",1,1,94872,JTR,"zJTR Scav Rey, zBB-8 zR2-D2 RT",1
"APlayerNamedGus",,,360922,HansMF,"Home One, Han's MF 5*, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"APlayerNamedGus",1,1,135353,Revan,"zzzJKR zBS zGMY zJolee zGK",1
"APlayerNamedGus",1,1,69347,Ewoks,"zChirpa G8, Elder Paploo G8, Scout G8, Logray G9",1
"APlayerNamedGus",1,1,87621,Carth,"zCarth Onasi, zMission Zaalbar Juhani G8, zCanderous",1
"APlayerNamedGus",0,1,94074,BH,"zzJango zzBossk Cad G9, IG-88 Boba",1
"APlayerNamedGus",1,0,109363,Wiggs,"Wedge G9, Biggs zzzCLS zHan zzChewbacca",1
"APlayerNamedGus",0,1,71740,Phoenix,"Hera G9, Kanan G8, Chopper G9, zEzra Zeb G8",1
"APlayerNamedGus",0,1,59382,Grievous,"GG B2 G7, MagnaGuard G8, Nute G8, T3-M4 G8",0
"APlayerNamedGus",1,1,54234,NestSisters,"zAV MT 5* G8, Daka G3, Zombie G3, zNest 3*",0
"APlayerNamedGus",1,0,69725,Troopers,"zVeers 6* Starck Range Trooper 4* G8, Snowtrooper Stormtrooper",0
"APlayerNamedGus",0,1,60640,FO,"zKRU Kylo G9, Phasma G5, FOE 5* G9, FOTP G9",0
"Ttekcah Semaj",0,1,113696,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"Ttekcah Semaj",,,289308,HansMF,"Home One, Han's MF 5*, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Ttekcah Semaj",1,1,115274,Revan Offense,"zzzJKR zzGMY zBS zJolee Ezra",1
"Ttekcah Semaj",1,1,88668,Ewoks,"zChirpa Elder zPaploo zWicket Logray",1
"Ttekcah Semaj",1,1,92167,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous",1
"Ttekcah Semaj",0,1,96698,BH,"zBossk Cad Boba Dengar G9, zJango",1
"Ttekcah Semaj",1,0,105587,zMaul,"zMaul zBSF Dooku zzzDR Savage",1
"Ttekcah Semaj",1,0,16432,SionSolo (Counter),"Sion",1
"Ttekcah Semaj",0,1,62812,Geonosians,"GBA G7, Poggle G8, Geo Soldier G6, Geo Spy G7, Sun Fac G7",0
"Ttekcah Semaj",0,1,89543,Grievous,"GG G9, zB2 zB1 zDroideka zMagnaGuard G8",0
"Ttekcah Semaj",1,1,73250,JTR,"JTR G8, Scav Rey, BB-8 G8, R2-D2 G8, zFinn G8",0
"Ttekcah Semaj",1,1,77710,NS_Alt,"zMT G8, AV Zombie 6* Talia G8, Daka",0
"Ttekcah Semaj",1,0,75615,ShaakClones,"zShaak Ti, Rex Echo G9, zFives G8, Clone Sergeant G6",0
"Ttekcah Semaj",1,0,68150,Wiggs,"Wedge G7, Biggs G5, CLS G8, Han Chewbacca G8",0
"Ttekcah Semaj",0,1,66576,Phoenix,"Hera G9, Kanan Chopper Sabine 4* G6, Zeb G9",0
"Ttekcah Semaj",0,1,64941,FO,"zKRU G8, Kylo G8, Phasma G7, FOTP G8, FOSFTP G7",0
"Ttekcah Semaj",1,0,71103,EP (Traya),"zEP Traya G8, DN 5* G8, Sith Empire Trooper 3* G6, Vader",0
"Ttekcah Semaj",1,0,6898,NestSolo (Counter),"Nest 4* G6",0
"E Rod",0,1,111540,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"E Rod",,,357979,HansMF,"Home One, Han's MF 5*, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing",1
"E Rod",0,1,83809,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac G8",1
"E Rod",1,1,132066,JTR,"zzzJTR zScav Rey, zBB-8 zzR2-D2 zFinn",1
"E Rod",1,1,134161,Revan Offense,"zzzJKR zGMY zBS zJolee zzHYoda",1
"E Rod",1,1,94843,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"E Rod",1,1,91656,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"E Rod",0,1,93255,FO,"zKRU zKylo FOO zFOST FOE",1
"E Rod",0,1,83537,Phoenix,"zHera zKanan zSabine G9, zEzra G8, zZeb G8",1
"E Rod",1,0,118352,Wiggs,"Wedge Biggs zzzCLS zzChewbacca zFulcrum",1
"E Rod",1,0,69676,Troopers,"zVeers Starck G8, Snowtrooper G8, DT G7, Stormtrooper G7",1
"E Rod",1,1,105803,zEP,"zzEP zzzVader Tarkin G9, zDooku TFP G8",1
"E Rod",1,0,18450,NestSolo (Counter),"zNest",1
"E Rod",0,1,120899,DRMalak,"zzzDR zzHK-47 zBSF zzMalak 6* G9, zThrawn",0
"E Rod",,,352773,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 3*, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",0
"E Rod",0,1,69732,Grievous,"GG G8, B2 G7, IG-88 G9, IPD G6, T3-M4 G9",0
"E Rod",0,1,89527,BH,"Bossk 5* G7, zGreedo zBoba Dengar Zam",0
"E Rod",1,0,95692,Clones,"Cody G9, zRex zEcho zzFives zARC Trooper",0
"E Rod",1,1,72022,Rogue1,"zJyn G8, Chirrut G9, Baze 5* G8, Cassian K-2SO G8",0
"E Rod",1,0,66983,Jawas,"Nebit Jawa Engineer G5, Jawa Scavenger G7, Jawa G7, Dathcha",0
"E Rod",1,0,9904,SionSolo (Counter),"Sion 5* G8",0
"Xaven",0,1,142276,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Xaven",0,1,114870,padme,"zzPadme zGK JKA zAhsoka zzC-3PO",1
"Xaven",,,368720,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing",1
"Xaven",0,1,92939,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Xaven",0,1,120252,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Xaven",1,0,109037,Traya,"zzTraya zDN zSion zzEP zThrawn",1
"Xaven",1,1,100700,JTR,"zzzJTR Scav Rey, BB-8 zzR2-D2 Finn",1
"Xaven",1,1,125866,Revan Offense,"zzzJKR zGMY zBS zJolee zzHYoda",1
"Xaven",1,1,96151,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Xaven",1,1,93382,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"Xaven",0,1,100658,BH,"zzBossk zGreedo Cad Boba zDengar",1
"Xaven",0,1,74570,Phoenix,"Hera Kanan Sabine G8, Ezra Zeb G9",1
"Xaven",1,0,106328,CLS,"zzzCLS zHan Wedge Biggs zzChewbacca",1
"Xaven",1,0,14886,NestSolo (Counter),"Nest G9",1
"Xaven",1,1,74708,NS,"MT G4, zzAV Daka G8, Zombie G8, Spirit G2",0
"Xaven",,,269963,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 4*, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",0
"Xaven",1,0,75341,ShaakClones,"zzShaak Ti, zRex G6, Echo G4, Fives G9, Clone Sergeant G5",0
"Xaven",1,0,49685,Troopers,"Veers 6* G2, Starck G1, Snowtrooper G8, DT G4, Stormtrooper G4",0
"Xaven",0,1,76723,FO,"KRU Kylo G9, FOO FOST G9, FOTP",0
"Xaven",1,1,73794,Rogue1,"Jyn G8, Chirrut Baze Bodhi Rook G7, Cassian G5",0
"Xaven",1,0,55551,Jawas,"Nebit G4, Jawa Engineer G5, Jawa Scavenger G5, Jawa G2, Dathcha G7",0
"Pichelli",0,1,94661,padme,"zzPadme G9, zGK zJKA G8, Ahsoka zzC-3PO G8",1
"Pichelli",,,363325,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing",1
"Pichelli",0,1,76262,Geonosians,"zGBA G9, Poggle Geo Soldier, Geo Spy G8, Sun Fac G8",1
"Pichelli",0,1,90667,Grievous,"zzGG zB2 B1 G9, Droideka G8, zMagnaGuard G9",1
"Pichelli",1,1,92473,JTR,"zzzJTR Scav Rey, BB-8 G8, zzR2-D2 G9, Finn G8",1
"Pichelli",1,1,114891,Revan Offense,"zzzJKR zzGMY zBS zJolee zHYoda G9",1
"Pichelli",1,1,93237,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Pichelli",1,1,93493,Carth,"zCarth Onasi, zMission zZaalbar Juhani G8, zCanderous",1
"Pichelli",0,1,97902,BH,"zzBossk Aurra IG-88 Boba zJango",1
"Pichelli",0,1,75030,Phoenix,"Hera G9, Kanan G8, Sabine G8, zEzra Zeb G8",1
"Pichelli",1,0,88940,Wiggs,"Wedge G8, Biggs G8, zzzCLS zHan Leia G9",1
"Pichelli",1,1,96357,zEP,"zzEP zzzVader Tarkin G9, zDooku TFP G8",1
"Pichelli",1,0,64780,Jawas,"Nebit G8, Jawa Engineer G8, Jawa Scavenger G8, Jawa G8, Dathcha G8",1
"Pichelli",1,0,18100,SionSolo (Counter),"zSion G9",1
