Player,Offense,Defense,GP,Name,Squad,Viable
"Mr Poopybutthole",1,0,14820,SionSolo (Counter),"zSion 5* 9",0
"Cyran Engel",0,1,95251,Qira,"zQira L3-37 8, zVandor Chewbacca, zMission zZaalbar",1
"Cyran Engel",0,1,113677,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Cyran Engel",0,1,103292,DRMalak,"zzzDR zHK-47 zBSF zzMalak Sith Assassin",1
"Cyran Engel",1,1,103745,NS_Alt,"zzMT zAV Talia Zombie zDaka",1
"Cyran Engel",,,408360,HansMF,"Home One, Han's MF 6*, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Cyran Engel",,,386526,Negotiator,"Negotiator 5* HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"Cyran Engel",0,1,94717,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Cyran Engel",1,1,118243,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"Cyran Engel",1,1,96486,Ewoks,"zChirpa Elder zPaploo zWicket zLogray 9",1
"Cyran Engel",1,0,86991,ShaakClones,"zzShaak Ti, Rex Echo (501st), Fives zARC Trooper 8",1
"Cyran Engel",0,1,115907,BH,"zzBossk zDengar zBoba zzThe Mandalorian, zGreedo",1
"Cyran Engel",0,1,79135,FO,"zKRU zKylo 9, FOE FOO 9, FOST 8",1
"Cyran Engel",0,1,97364,Phoenix,"zHera zSabine zZeb zEzra zKanan",1
"Cyran Engel",1,0,110412,Wiggs,"Wedge 9, Biggs zzzCLS zHan zzChewbacca",1
"Cyran Engel",1,0,93820,Thragma (Counter),"zzThrawn Magma 8, zDT Krennic Tarkin",1
"Cyran Engel",1,1,77307,Rogue1,"zJyn 8, Chirrut 8, Baze 8, K-2SO 9, Cassian",1
"Cyran Engel",1,0,98259,EP (Counter, Rebel),"zEP Shoretrooper zzWampa zNest Stormtrooper 8",1
"Cyran Engel",1,0,15292,SionSolo (Counter),"Sion 9",1
"Cyran Engel",1,1,77878,JTR,"zzJTR zzR2-D2 BB-8 8, Resistance Hero Finn 3* 7, Resistance Hero Poe 4* 9",0
"Cyran Engel",0,1,90530,Grievous,"zGG 9, B2 8, zB1 9, MagnaGuard 8, zDooku",0
"Cyran Engel",,,398496,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter 6*, First Order TIE Fighter",0
"Cyran Engel",,,68913,Mon Mothma,"Mon Mothma 3* 8, Lando Bistan 8, Hoth Rebel Scout 8, zCara Dune 5*",0
"Cyran Engel",1,0,62298,Troopers,"Veers 8, Starck 8, Snowtrooper 8, Range Trooper 4* 8, zAdmiral Piett 3* 9",0
"Cyran Engel",0,1,96445,BH,"zJango zIG-88 Zam 9, zzGreef Karga 9, Cad",0
"Cyran Engel",1,0,104462,zMaul,"Maul zzDN zSidious zSavage Sith Marauder",0
"Cyran Engel",1,0,66022,Jawas,"Nebit 8, Jawa Engineer 9, Jawa Scavenger 7, Jawa 9, Dathcha 8",0
"Lamini14",0,1,81391,padme,"zzPadme 6* 8, GK zJKA 8, zAhsoka CW Chewbacca 8",1
"Lamini14",0,1,99780,DR,"zzzDR zzHK-47 zBSF Sith Empire Trooper 8, zThrawn 9",1
"Lamini14",0,1,82612,Geonosians,"zzGBA 9, Sun Fac 9, Geo Soldier, Geo Spy 9, Poggle",1
"Lamini14",1,1,83596,JTR,"zzJTR 8, Scav Rey 9, BB-8 9, zzR2-D2 8, Finn 9",1
"Lamini14",1,1,96609,Revan Offense,"zzzJKR GMY BS zJolee Ezra 8",1
"Lamini14",1,0,115983,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Lamini14",1,1,86641,Carth,"zCarth Onasi, zMission zZaalbar Juhani 8, Canderous",1
"Lamini14",1,1,91317,zEP,"zzEP zzzVader Tarkin DT 8, TFP 8",1
"Lamini14",1,0,96299,Wiggs,"Wedge 9, Biggs zzzCLS zHan zzChewbacca 9",1
"Lamini14",1,0,75285,Troopers,"zVeers zStarck 8, Snowtrooper 9, Stormtrooper 8, Shoretrooper 9",1
"Lamini14",0,1,71971,Phoenix,"Hera 9, Sabine 8, Zeb 8, Chopper zKanan 8",1
"Lamini14",0,1,80099,Grievous,"zGG 9, B2 8, zNute Dooku 8, IG-88 9",0
"Lamini14",1,1,51831,NS_Alt,"MT 4* 7, AV Spirit 3, Talia 5, Daka 4",0
"Lamini14",1,1,70910,Ewoks,"Chirpa 8, Elder Paploo 9, Teebo 8, Scout 8",0
"Lamini14",0,1,83486,BH,"Bossk 5* 7, Dengar zBoba Greedo 9, Cad",0
"Lamini14",0,1,70566,FO,"zKRU 8, Kylo 9, FOE 8, FOO 8, FOST 8",0
"Lamini14",1,0,49002,Jawas,"Nebit 8, Jawa Engineer 8, Jawa Scavenger 7, Jawa 8, Dathcha 8",0
"Bad Juju",1,1,102020,NS_Alt,"zMT zAV Spirit Talia Zombie",1
"Bad Juju",0,1,86303,Geonosians,"zzGBA Sun Fac 8, Geo Soldier, Geo Spy, Poggle",1
"Bad Juju",0,1,127809,BH,"zBossk zzEmbo Boba zzThe Mandalorian, zzJango",1
"Bad Juju",1,1,122160,zEP,"zzEP zzzVader Tarkin zDT TFP 8",1
"Bad Juju",0,1,91269,Phoenix,"zHera zSabine zZeb zEzra 8, zKanan",1
"Bad Juju",1,0,100536,CLS,"zzzCLS zHan Leia 8, Old Ben 9, zzChewbacca",1
"Bad Juju",1,0,81609,Thragma (Counter),"zzThrawn Magma 8, Krennic 9, Stormtrooper 8, Shoretrooper 8",1
"Bad Juju",1,0,103045,zMaul,"zMaul zDooku zzDN Savage Sith Empire Trooper",1
"Bad Juju",0,1,90686,padme,"zzPadme GK 9, zJKA Ahsoka zFives 9",1
"Bad Juju",1,0,25932,NestSolo (Counter),"zNest",1
"Bad Juju",0,1,69642,Grievous,"GG 9, B2 6* 8, MagnaGuard 8, Nute 6* 7, IG-88",0
"Bad Juju",,,74166,Mon Mothma,"Mon Mothma 6* 8, Pao 8, Bistan 8, Hoth Rebel Scout 8, Chirrut",0
"Bad Juju",1,1,67983,Carth,"Carth Onasi 5* 8, Mission 4* 8, zZaalbar 8, zJuhani 4* 8, zCanderous",0
"Bad Juju",1,1,66348,Ewoks,"Chirpa 6* 9, Elder Paploo 6* 8, Teebo 8, Scout 8",0
"Bad Juju",1,0,72907,Troopers,"Veers 9, zStarck 8, Snowtrooper 7, Range Trooper 4* 6, zzMoff Gideon",0
"Bad Juju",0,1,90567,FO,"zKRU 8, zKylo zFOTP FOE FOO 8",0
"Bad Juju",1,0,14617,SionSolo (Counter),"Sion 6*",0
"DaddySpeed",1,1,97383,NS,"zzMT zAV zDaka Zombie Spirit",1
"DaddySpeed",0,1,151135,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"DaddySpeed",1,0,116368,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"DaddySpeed",0,1,95326,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"DaddySpeed",,,433198,HansMF,"Home One, Han's MF, HT Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"DaddySpeed",0,1,83785,Grievous,"zzGG 9, B2 8, Droideka 8, IG-88 T3-M4",1
"DaddySpeed",1,1,131399,Revan,"zzzJKR zBS zGMY zJolee GK",1
"DaddySpeed",1,1,95536,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"DaddySpeed",1,0,116644,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"DaddySpeed",0,1,115977,BH,"zzBossk zDengar zBoba zzJango zGreedo",1
"DaddySpeed",1,1,98004,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"DaddySpeed",1,1,102436,zEP,"zzEP zzzVader Tarkin TFP zSion",1
"DaddySpeed",1,0,95201,Troopers,"zVeers zStarck zStormtrooper Range Trooper, DT",1
"DaddySpeed",0,1,101760,Phoenix,"zHera zSabine zZeb zEzra zKanan",1
"DaddySpeed",0,1,84460,FO,"zzKRU zKylo FOTP FOE 8, FOO 8",1
"DaddySpeed",1,0,87464,Wiggs,"Wedge 9, Biggs 9, zFulcrum zzC-3PO Leia",1
"DaddySpeed",1,1,92138,Rogue1,"zzJyn Chirrut Baze K-2SO Cassian",1
"DaddySpeed",1,0,91125,zMaul,"zMaul zDooku zDN Sidious zSavage",1
"DaddySpeed",1,0,17035,NestSolo (Counter),"zNest 9",1
"DaddySpeed",,,72603,Mon Mothma,"Mon Mothma 3* 4, Lando zBodhi Rook, Bistan Hoth Rebel Scout 8",0
"DaddySpeed",1,0,56376,Jawas,"Nebit 8, Jawa Engineer 5, Jawa Scavenger 7, Jawa 6, Dathcha 8",0
"Grandmastercygil",0,1,103308,padme,"zzPadme 8, zGK zJKA zAhsoka zzC-3PO",1
"Grandmastercygil",0,1,128190,DRMalak,"zzzDR zHK-47 zBSF zzMalak zThrawn",1
"Grandmastercygil",1,0,123544,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 Old Ben",1
"Grandmastercygil",0,1,89516,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Grandmastercygil",1,1,130988,Revan Offense,"zzzJKR zGMY zBS zJolee zzHYoda",1
"Grandmastercygil",1,1,89011,Ewoks,"zChirpa Elder Paploo Teebo zWicket",1
"Grandmastercygil",0,1,95730,BH,"zBossk Dengar Boba Greedo Cad",1
"Grandmastercygil",1,1,93282,Carth,"Carth Onasi, zMission Zaalbar zJuhani Canderous",1
"Grandmastercygil",1,1,111044,zEP,"zzEP zzzVader Tarkin DT TFP",1
"Grandmastercygil",0,1,68853,Phoenix,"Hera 8, Zeb 8, Ezra 9, Chopper 9, Kanan 8",1
"Grandmastercygil",1,1,95747,NS_Alt,"zzMT zzAV Talia 8, Zombie zDaka",0
"Grandmastercygil",0,1,71261,Grievous,"GG 1, zB2 zB1 2, zDroideka T3-M4 7",0
"Grandmastercygil",1,0,48501,Traya,"Traya 6, DN 5* 7, Sion 3, Dooku 7, Sith Empire Trooper 1",0
"Grandmastercygil",0,1,66496,FO,"KRU 8, Kylo 9, FOE 8, FOO 8, Phasma 8",0
"Rylo Chen",0,1,63753,Phoenix,"Hera 9, Zeb 8, Ezra 8, Chopper 8, Kanan 8",1
"Rylo Chen",0,1,76642,FO,"zKRU Kylo FOE FOO Phasma 7",0
