Player,Offense,Defense,GP,Name,Squad,Viable
"Pierceapalooza",1,1,70275,zEP,"EP zVader Tarkin G8, Dooku 6* G8, TFP 5* G8",0
"Pierceapalooza",1,0,88508,CLS,"zCLS Han G9, Leia G8, Old Ben G9, Chewbacca",0
"Pierceapalooza",0,1,44016,Phoenix,"Hera 5* G8, Chopper G8, Zeb 5* G8, Sabine 5* G8, Kanan 5* G8",0
"Pierceapalooza",0,1,40268,FO,"KRU G8, Kylo 5* G8, FOST 5* G8, Phasma 5* G8, FOE 5* G8",0
"Kthuuluu",,,370215,HansMF,"Home One, Han's MF 5*, HT 6* Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing",1
"Kthuuluu",1,1,135417,Revan,"zzzJKR zBS zzGMY zJolee GK",1
"Kthuuluu",1,0,100983,Wiggs,"Wedge Biggs zzCLS zHan zEzra",1
"Kthuuluu",0,1,63852,Geonosians,"GBA 6* G9, Poggle G8, Geo Soldier G8, Geo Spy G8, Sun Fac G7",0
"Kthuuluu",1,0,81606,Traya,"Traya G8, DN 5* Sion 4* G9, zzEP zThrawn",0
"Kthuuluu",,,60572,Nute-OR,"zNute G9, Dooku 5* G8, Jango 6* Zaalbar G5, Mission G6",0
"Kthuuluu",1,1,58401,NS_Alt,"MT 4* G8, AV G9, Zombie 5* Daka G8, Talia 6* G7",0
"Kthuuluu",1,1,76710,Ewoks,"zChirpa G8, Elder Paploo G8, zWicket 6* Logray G9",0
"Kthuuluu",0,1,88925,BH,"zzBossk 6* Greedo G7, Cad IG-88 zBoba",0
"Kthuuluu",0,1,63936,Phoenix,"Hera G8, Chopper Zeb G8, Sabine 5* G8, Kanan G8",0
"Kthuuluu",1,0,8565,NestSolo (Counter),"Nest 3* G7",0
"soulsteelgray",1,1,146856,GL Rey,"zzzzzzRey zHoldo zGK zResistance Hero Poe, zResistance Hero Finn",1
"soulsteelgray",1,1,105959,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"soulsteelgray",0,1,103595,DR,"zzzDR zzHK-47 zBSF Sith Empire Trooper G8, zThrawn",1
"soulsteelgray",,,385680,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing",1
"soulsteelgray",0,1,93526,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"soulsteelgray",0,1,111052,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"soulsteelgray",1,1,142442,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 zFinn",1
"soulsteelgray",1,1,121557,Revan Offense,"zzzJKR zGMY zHYoda zJolee zJKA",1
"soulsteelgray",1,0,105035,CLS,"zzzCLS zHan zzChewbacca Leia G8, zC-3PO",1
"soulsteelgray",1,1,78273,Ewoks,"zChirpa G9, Elder Paploo Wicket Logray",1
"soulsteelgray",1,1,91266,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous",1
"soulsteelgray",0,1,98400,BH,"zzBossk zGreedo Cad Dengar Boba",1
"soulsteelgray",1,1,92406,zEP,"zzEP zzVader Tarkin G9, DT G9, TFP",1
"soulsteelgray",1,0,76000,Troopers,"zVeers zStarck Stormtrooper G8, Shoretrooper G9, Range Trooper G9",1
"soulsteelgray",0,1,70089,Phoenix,"Hera G8, Ezra Zeb G8, Sabine G8, Kanan G8",1
"soulsteelgray",1,1,70812,Rogue1,"Jyn G8, Chirrut G9, Baze G9, Cassian G8, K-2SO G8",1
"soulsteelgray",1,0,18265,SionSolo (Counter),"zSion",1
"soulsteelgray",1,0,87852,ShaakClones,"zShaak Ti, zRex Echo G9, zFives zARC Trooper G8",0
"soulsteelgray",0,1,76688,FO,"zzKRU G9, zKylo G9, FOST G8, FOO G9, FOE G9",0
"soulsteelgray",1,0,49635,Jawas,"Nebit G8, Jawa Engineer 5* G7, Jawa Scavenger G7, Jawa G7, Dathcha G7",0
"Javin Vigil",0,1,112261,DRMalak,"zzzDR zHK-47 zBSF zzMalak Sith Empire Trooper G8",1
"Javin Vigil",0,1,120083,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"Javin Vigil",,,338897,Malevolence,"Malevolence 5* Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid, IG-2000",1
"Javin Vigil",1,1,92027,NS_Alt,"zMT zAV Zombie zDaka Talia",1
"Javin Vigil",,,378732,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing",1
"Javin Vigil",0,1,93183,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Javin Vigil",0,1,112993,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Javin Vigil",1,0,98187,Traya,"zzTraya DN zSion zDooku zThrawn G9",1
"Javin Vigil",1,1,103605,JTR,"zJTR Scav Rey, zzBB-8 zR2-D2 zFinn",1
"Javin Vigil",1,1,109253,Revan Offense,"zzzJKR GMY zBS zJolee HYoda G9",1
"Javin Vigil",1,1,77218,Ewoks,"zChirpa G9, Elder Paploo Wicket G9, Logray G9",1
"Javin Vigil",1,0,106222,ShaakClones,"zzShaak Ti, zRex zEcho zzFives zARC Trooper G8",1
"Javin Vigil",1,1,94615,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous",1
"Javin Vigil",0,1,103487,BH,"zzBossk Dengar G9, zIG-88 zBoba zJango",1
"Javin Vigil",1,1,93220,zEP,"zzEP zzzVader Tarkin DT G8, TFP G9",1
"Javin Vigil",0,1,86353,FO,"zKRU zKylo FOST G8, FOO FOE",1
"Javin Vigil",1,0,68858,Troopers,"zVeers Starck G8, Shoretrooper G8, Range Trooper G8, Snowtrooper G8",1
"Javin Vigil",0,1,74086,Phoenix,"Hera zEzra Zeb G8, Sabine G8, Kanan G8",1
"Javin Vigil",1,0,100068,Wiggs,"Wedge G9, Biggs zzCLS zHan zChewbacca",1
"Javin Vigil",1,0,64964,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G8, Jawa G9, Dathcha G9",1
"Javin Vigil",1,0,18660,NestSolo (Counter),"zNest",1
"Javin Vigil",,,347065,Executrix,"Executrix Tie Adv, Emperor's Shuttle 6*, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",0
"Javin Vigil",,,64912,Mon Mothma,"Mon Mothma 3* G8, Chirrut G8, Lando Scarif G7, K-2SO G8",0
"antii3",0,1,72195,Geonosians,"zGBA G9, Poggle G9, Geo Soldier G8, Geo Spy G8, Sun Fac G8",1
"antii3",1,0,93062,501st,"zRex zARC Trooper, zEcho zFives Ahsoka",1
"antii3",1,0,91065,Zader (Counter),"zzVader Tarkin Sidious zBoba Stormtrooper",1
"antii3",,,48578,Nute-OR,"Nute G7, Dooku 5* G8, zJango Zaalbar 2* G8, Mission 2* G7",0
"antii3",0,1,54223,BH,"Bossk 3* G8, Greedo G8, The Mandalorian 3* G7, Cad G8, IG-88 G7",0
"antii3",1,0,62236,Wiggs,"Wedge G6, Biggs G6, zCLS Fulcrum G8, Ezra G8",0
"antii3",0,1,58319,Phoenix,"Hera G8, Chopper G7, Zeb G8, Sabine 4* G8, Kanan G8",0
"antii3",0,1,76817,FO,"zKRU zKylo FOST 6* G9, Phasma G8, FOO G8",0
"antii3",0,1,68345,BS,"BS 4* G8, GMY Old Ben G9, GK 5* G8, zJKA",0
"Cervyx",0,1,102078,padme,"zzPadme GK JKA zAhsoka zzC-3PO",1
"Cervyx",1,1,99411,NestSisters,"zzAV zMT zDaka Zombie zNest",1
"Cervyx",0,1,100364,DR,"zzzDR zHK-47 zBSF Sith Empire Trooper, Sith Assassin G9",1
"Cervyx",0,1,103297,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Cervyx",,,436111,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Rey's Millennium Falcon",1
"Cervyx",0,1,98265,Grievous,"zzGG B2 zB1 zDroideka G9, MagnaGuard G8",1
"Cervyx",1,0,104041,Traya,"zzTraya zDN Sion zEP zzThrawn",1
"Cervyx",1,1,135514,JTR,"zJTR Scav Rey, zBB-8 zzR2-D2 Finn",1
"Cervyx",,,93667,Nute-OR,"zNute Dooku Jango zZaalbar zMission",1
"Cervyx",1,1,104402,Revan Offense,"zzzJKR zGMY zBS zJolee HYoda",1
"Cervyx",1,1,86042,Ewoks,"zChirpa Elder Paploo zWicket Logray G9",1
"Cervyx",0,1,97869,BH,"zBossk Greedo Dengar zIG-88 Boba",1
"Cervyx",0,1,88901,FO,"zKRU zKylo FOST FOO FOE",1
"Cervyx",1,0,111378,Wiggs,"Wedge Biggs zzzCLS zHan zzChewbacca",1
"Cervyx",0,1,74468,Phoenix,"Hera Ezra Zeb G8, Sabine G8, Kanan G8",1
"Cervyx",1,0,83824,Wampa (Counter),"zRex zWampa DT Visas G8, Jyn G8",1
"Cervyx",1,0,80805,Zader (Counter),"zzVader Tarkin Sidious Shoretrooper G8, Stormtrooper G8",1
"Cervyx",1,0,67183,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G8, Jawa G9, Dathcha G9",1
"Cervyx",,,312735,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter 5*, First Order SF TIE Fighter 3*, First Order TIE Fighter",0
"Cervyx",1,0,66221,Troopers,"Veers Starck G9, Range Trooper, Snowtrooper G8, Magma G7",0
"Ob1 Keronin",1,1,101023,NS_Alt,"zzMT zzAV Zombie zDaka Talia",1
"Ob1 Keronin",0,1,76578,Phoenix,"Hera G8, Chopper G8, zEzra Zeb G8, Kanan G8",1
"Ob1 Keronin",0,1,126409,BS,"zBS zzGMY zJolee zGK zzHYoda",1
"Ob1 Keronin",,,328817,Negotiator,"Negotiator 6* HT Anakin's Eta-2 Starfighter, Umbaran Starfighter 4*, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter 3*, Clone Sergeant's ARC-170 4*, Plo Koon's Jedi Starfighter",0
"Ob1 Keronin",1,0,84016,Traya,"zzTraya G9, zzDN 6* Sion 3* G8, zDooku Thrawn G9",0
"Ob1 Keronin",0,1,102003,BH,"zzJango zzBossk 6* zGreedo Cad zBoba",0
"Ob1 Keronin",1,0,79521,CLS,"zzzCLS Han G8, Leia G8, Old Ben, Chewbacca 5* G5",0
"Ob1 Keronin",1,0,79597,Zader (Counter),"zzzVader Mission G8, Zaalbar 6* G8, Wampa G7, Tarkin G9",0
"Grimm Fandango",0,1,123610,DRMalak,"zzzDR HK-47 zBSF zzMalak Sith Empire Trooper",1
"Grimm Fandango",0,1,136758,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Grimm Fandango",1,1,103267,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Grimm Fandango",,,393132,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing",1
"Grimm Fandango",0,1,93800,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Grimm Fandango",0,1,119037,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Grimm Fandango",1,0,109364,Traya,"zzTraya DN zSion zzEP zThrawn",1
"Grimm Fandango",1,1,99186,JTR,"zzJTR Scav Rey, zBB-8 zzR2-D2 Finn",1
"Grimm Fandango",1,1,129330,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper",1
"Grimm Fandango",1,1,116183,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda",1
"Grimm Fandango",1,1,82820,Ewoks,"zChirpa Elder Paploo Teebo Scout",1
"Grimm Fandango",0,1,98346,BH,"zzBossk Cad Dengar zIG-88 Boba",1
"Grimm Fandango",1,0,105473,Wiggs,"Wedge Biggs zCLS zHan zzChewbacca",1
"Grimm Fandango",0,1,73787,Phoenix,"Hera G8, Chopper G8, zEzra Zeb G8, Kanan G8",1
"Grimm Fandango",1,0,99763,Zader (Counter),"zzzVader Mission G8, zZaalbar zWampa Tarkin",1
"Grimm Fandango",1,0,49110,Troopers,"Veers G9, Starck G5, Stormtrooper G6, Shoretrooper 5* G8, Snowtrooper G7",0
"Grimm Fandango",0,1,69488,FO,"KRU G8, Kylo G9, FOTP Phasma G8, FOO G8",0
"Bringer of Rain",0,1,82597,Geonosians,"zGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Bringer of Rain",1,1,121076,Revan Offense,"zzJKR GMY BS zJolee zJKA",1
"Bringer of Rain",1,0,103485,ShaakClones,"zzShaak Ti, zRex Echo zzFives ARC Trooper G8",1
"Bringer of Rain",1,1,84018,Carth,"Carth Onasi, Mission Zaalbar Juhani Canderous",1
"Bringer of Rain",1,1,80699,Ewoks,"zChirpa Elder Paploo Teebo Scout",1
"Bringer of Rain",0,1,100813,BH,"zBossk Dengar IG-88 Boba Jango",1
"Bringer of Rain",0,1,56287,Phoenix,"Hera G8, Chopper G8, Ezra Zeb G8, Kanan G8",1
"Bringer of Rain",,,227953,HansMF,"Home One 6*, Han's MF 5*, HT 6* Biggs X-wing 5*, Phantom 5* Ghost 6* Cassian's U-wing 5*, Wedge X-wing 5*",0
"Bringer of Rain",0,1,53088,Grievous,"GG G8, B2 G8, Nute Dooku 6* G8, T3-M4 G8",0
"Bringer of Rain",1,1,42009,NS_Alt,"MT 5* G8, AV G8, Spirit 5* G8, Daka G9, Talia 5* G8",0
"Bringer of Rain",1,1,56821,zEP,"EP Vader Tarkin G8, DT 5* G8, TFP 5* G8",0
"Bringer of Rain",1,0,55886,Wiggs,"Wedge 5* G8, Biggs 5* G8, CLS Han Leia G9",0
"Bringer of Rain",1,1,33713,Rogue1,"Jyn 5* G8, Chirrut 5* G8, Baze 5* G8, Cassian 5* G8, K-2SO 5* G8",0
"Bringer of Rain",0,1,34478,FO,"KRU 5* G8, Kylo 6* G8, Phasma 5* G8, FOO 5* G8, FOE 5* G9",0
"BiGGSLiNKYDOGG",0,1,86384,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac G8",1
"BiGGSLiNKYDOGG",1,1,123468,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 RT",1
"BiGGSLiNKYDOGG",1,1,93593,Ewoks,"zChirpa Elder zPaploo Teebo zLogray",1
"BiGGSLiNKYDOGG",0,1,93270,Phoenix,"zHera zEzra Zeb zSabine G8, zKanan",1
"BiGGSLiNKYDOGG",1,0,92395,Wiggs,"Wedge G8, Biggs G8, zzzCLS zzC-3PO Leia",1
"BiGGSLiNKYDOGG",0,1,83489,BS,"zBS GMY HYoda G9, GK G8, Ahsoka",1
"BiGGSLiNKYDOGG",1,0,94863,Zader (Counter),"zzzVader Wampa G9, Tarkin Sidious Boba",1
"BiGGSLiNKYDOGG",1,0,82956,Traya,"Traya G7, DN Sion 3* G8, zzEP Thrawn",0
"BiGGSLiNKYDOGG",0,1,66196,Grievous,"GG G9, B2 5* G7, MagnaGuard G8, Dooku G9, IG-88 G9",0
"BiGGSLiNKYDOGG",1,1,60968,NS,"MT 5* G8, zAV Daka G9, Zombie 5* G7, Spirit 6* G5",0
"BiGGSLiNKYDOGG",1,0,69252,ShaakClones,"zzShaak Ti 3* G9, Rex G7, Echo G7, Fives Clone Sergeant G8",0
"BiGGSLiNKYDOGG",0,1,60711,BH,"Bossk 3* G5, Greedo G8, Cad Dengar G8, Jango 3* G7",0
"BiGGSLiNKYDOGG",0,1,80559,FO,"KRU zKylo FOTP Phasma G8, FOO",0
"BiGGSLiNKYDOGG",1,0,41769,Jawas,"Nebit G4, Jawa Engineer 6* G3, Jawa Scavenger G7, Jawa 5* G5, Dathcha G5",0
"Irish beardedjedi",0,1,121561,DR,"zzzDR zzHK-47 zBSF Sith Empire Trooper, Sith Assassin G8",1
"Irish beardedjedi",1,0,105572,ShaakClones,"zzShaak Ti 6*, zRex zEcho zzFives zARC Trooper",1
"Irish beardedjedi",1,1,92125,zEP,"zzEP zVader Tarkin DT TFP G9",1
"Irish beardedjedi",1,0,89685,Wiggs,"Wedge G9, Biggs G8, zzzCLS zHan Ezra",1
"Irish beardedjedi",0,1,92802,BS,"zBS zGMY Old Ben G9, zGK zAhsoka",1
"Irish beardedjedi",1,0,25653,SionSolo (Counter),"zSion",1
"Irish beardedjedi",0,1,67697,Grievous,"GG B2 G7, MagnaGuard G8, Nute G8, IG-88 G9",0
"Irish beardedjedi",0,1,72753,BH,"zzBossk 6* G9, Greedo G8, Cad G9, Boba G8, Jango 5* G8",0
"Irish beardedjedi",0,1,67355,FO,"KRU G8, Kylo G9, Phasma G7, FOO FOE G9",0
"Condog",1,1,151489,SL Kylo,"zzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn",1
"Condog",0,1,144574,DRMalak,"zzzDR zHK-47 zBSF zzMalak Sith Empire Trooper",1
"Condog",0,1,107597,padme,"zzPadme zGK JKA Ahsoka CW Chewbacca",1
"Condog",1,1,104960,Revan Offense,"zzJKR zGMY BS zJolee Ezra G8",1
"Condog",0,1,93587,BH,"zzBossk The Mandalorian, Greef Karga, Boba Jango",1
"Condog",1,0,102992,CLS,"zCLS Han Wedge Biggs Chewbacca",1
"Condog",1,0,110167,zMaul,"zMaul Dooku zzDN Sidious Sith Marauder",1
"Condog",1,1,55870,NS_Alt,"MT 5* G8, AV Spirit 5* G8, Daka G8, Talia",0
"Condog",1,1,78757,Carth,"Carth Onasi, zMission zZaalbar zJuhani Canderous G7",0
"Condog",1,1,52311,Ewoks,"Chirpa 5* G7, Elder G8, Paploo G7, Wicket 5* G8, Logray G7",0
"Condog",1,1,92308,zEP,"zzEP zzVader Tarkin DT 5* G8, Krennic G5",0
"Condog",1,0,41111,Clones,"Cody 5* G8, Rex 5* G8, Echo 5* G8, Fives G8, Clone Sergeant G8",0
"Condog",0,1,51751,Phoenix,"Hera G8, Chopper G8, Zeb G8, Sabine 5* G8, Kanan G8",0
"Condog",1,1,33713,Rogue1,"Jyn 5* G8, Chirrut 5* G8, Baze 5* G8, Cassian 5* G8, K-2SO 5* G8",0
"Mart Eki",1,1,98664,NS,"zMT zzAV Daka Zombie Spirit",1
"Mart Eki",0,1,153728,DRMalak,"zzzDR zHK-47 zBSF zzMalak Sith Empire Trooper",1
"Mart Eki",0,1,120087,padme,"zzPadme zGK JKA zAhsoka zC-3PO",1
"Mart Eki",,,433575,Negotiator,"Negotiator 5* HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"Mart Eki",0,1,92832,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Mart Eki",,,346684,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Mart Eki",0,1,111938,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"Mart Eki",1,1,103755,JTR,"zJTR Scav Rey, zBB-8 zR2-D2 Finn",1
"Mart Eki",1,1,132686,GAS,"zzzzGAS zRex zEcho zzFives ARC Trooper",1
"Mart Eki",1,1,114387,Revan Offense,"zzzJKR zGMY zBS zJolee zEzra",1
"Mart Eki",1,1,88793,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Mart Eki",1,1,92107,Carth,"Carth Onasi, zMission Zaalbar zJuhani Canderous",1
"Mart Eki",0,1,96358,BH,"zBossk Greedo Dengar Boba Jango",1
"Mart Eki",1,1,89229,zEP,"zzEP Vader Tarkin DT TFP G8",1
"Mart Eki",0,1,85983,FO,"zKRU Kylo FOST FOO FOE",1
"Mart Eki",1,0,93359,Wiggs,"Wedge Biggs zCLS zHan zChewbacca",1
"Mart Eki",0,1,85138,Phoenix,"Hera Chopper Zeb Sabine Kanan",1
"Mart Eki",1,0,20932,SionSolo (Counter),"zSion",1
"Mart Eki",1,0,16053,NestSolo (Counter),"Nest",1
"Mart Eki",1,0,54458,Troopers,"Veers Starck G8, Stormtrooper G8, Shoretrooper G8, Snowtrooper G8",0
"Mart Eki",1,1,51714,Rogue1,"Jyn 5* G8, Chirrut Baze 6* G8, Cassian G8, K-2SO G8",0
"RohanSolo",1,1,127169,NS,"zzMT zzAV zDaka Zombie Spirit",1
"RohanSolo",0,1,114945,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"RohanSolo",0,1,94889,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"RohanSolo",1,0,108406,Traya,"zzTraya zDN zSion zDooku zThrawn",1
"RohanSolo",,,408160,HansMF,"Home One, Han's MF 5*, HT Biggs X-wing, Phantom Ghost Tie Adv, Wedge X-wing",1
"RohanSolo",1,1,124267,Revan Offense,"zzzJKR zGMY zBS zJolee Ezra",1
"RohanSolo",1,1,85721,Ewoks,"zChirpa Elder Paploo Wicket zLogray",1
"RohanSolo",0,1,104071,BH,"zzBossk Dengar Boba zJango zNest",1
"RohanSolo",1,0,113558,CLS,"zzzCLS zHan Leia G9, zOld Ben, zzChewbacca",1
"RohanSolo",0,1,100085,FO,"zzKRU zKylo zHux 5* FOTP FOO",1
"RohanSolo",0,1,79646,Grievous,"zGG B2 G9, MagnaGuard G9, Nute T3-M4 G7",0
"RohanSolo",,,68594,Mon Mothma,"zzMon Mothma 3* G8, Hoth Rebel Scout G8, Biggs G8, Chirrut G8, Wedge G8",0
"RohanSolo",1,1,55525,Carth,"Carth Onasi 6* G9, Mission G8, Zaalbar G7, Juhani 6* G7, Canderous 6* G7",0
"RohanSolo",1,0,91750,Zader (Counter),"zzzVader Wampa 6* G9, zTarkin Sidious Sith Empire Trooper 5* G8",0
"Drogon",1,1,117186,NS_Alt,"zzMT zzAV Zombie zDaka Talia",1
"Drogon",0,1,89047,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac G9",1
"Drogon",0,1,106457,BH,"zzBossk Greedo Dengar zBoba zJango",1
"Drogon",0,1,69858,Phoenix,"Hera G8, Ezra Zeb Sabine G8, Kanan G8",1
"Drogon",0,1,106398,FO,"zzKRU zKylo zFOTP Phasma FOE",1
"Drogon",1,1,96676,zEP,"zzEP zzzVader Tarkin G9, zDooku TFP G8",1
"Drogon",0,1,97431,BS,"zBS zGMY Jolee G8, zGK zJKA",1
"Drogon",1,1,75545,JTR,"JTR Scav Rey, BB-8 G9, R2-D2 G8, Finn G9",0
"Drogon",1,0,59267,Wiggs,"Wedge G6, Biggs G7, CLS G8, Han G7, Leia G8",0
"Peasant",0,1,142312,DR,"zzzDR zzHK-47 zBSF Sith Marauder, Sith Empire Trooper",1
"Peasant",0,1,120289,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Peasant",1,1,83909,Revan Offense,"zzzJKR G9, zGMY G9, zBS Jolee G8, Ezra G8",1
"Peasant",1,1,75145,Carth,"zCarth Onasi, Mission G8, Zaalbar G8, Juhani Canderous",1
"Peasant",0,1,115440,BH,"zzBossk zDengar zIG-88 zBoba zZam",1
"Peasant",1,1,135167,zEP,"zzEP zzzVader zzTarkin zIPD TFP",1
"Peasant",1,0,101665,Troopers,"zVeers zStarck zStormtrooper Shoretrooper zDT",1
"Peasant",1,0,86893,Wiggs,"Wedge Biggs zHan zzChewbacca Leia",1
"Peasant",1,0,73142,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa G9, Dathcha",1
"Peasant",1,0,21099,SionSolo (Counter),"zSion",1
"Peasant",,,68600,Mon Mothma,"zzMon Mothma 3* G8, Pao G8, Chirrut G7, Lando Cassian G7",0
"Peasant",1,0,58818,501st,"Rex G8, Clone Sergeant G9, Echo G8, Fives G8, Ahsoka G7",0
"Peasant",0,1,57947,Phoenix,"Hera G8, Chopper G8, Zeb G8, Sabine 5* G7, Kanan G8",0
"Peasant",1,0,79032,zMaul,"Maul G8, Dooku zDN Sidious Savage",0
"Peasant",0,1,68556,FO,"KRU G6, zKylo FOTP Phasma FOO G8",0
