Player,Offense,Defense,GP,Name,Squad,Viable
"DarthChecked",,,337774,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 3*, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter 4*, First Order TIE Fighter",0
"DarthChecked",,,67740,Mon Mothma,"Mon Mothma 3* G8, Chirrut Bistan G8, Pao G8, Hoth Rebel Scout G8",0
"DarthChecked",1,0,59950,Troopers,"Veers G8, Starck G7, Range Trooper 4* G5, Snowtrooper G7, Stormtrooper G8",0
"DarthChecked",0,1,70910,BH,"Jango IG-88 Embo 3* G6, Cad The Mandalorian 3* G8",0
"shane",1,1,161425,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"shane",0,1,110491,padme,"zzPadme GK JKA zAhsoka zC-3PO",1
"shane",,,418031,Malevolence,"Malevolence Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid, IG-2000",1
"shane",,,414686,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing",1
"shane",0,1,140019,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"shane",0,1,146563,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"shane",1,0,145020,Traya,"zzTraya zDN zSion zDooku zzEP",1
"shane",,,110031,Disintegration,"Aurra Greef Karga, zBoba zBossk zThe Mandalorian",1
"shane",1,1,157214,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper",1
"shane",1,1,122738,Revan Offense,"zzzJKR zGMY zBS zJolee HYoda",1
"shane",1,1,77727,Ewoks,"zChirpa G9, Elder Paploo Wicket Logray G8",1
"shane",0,1,113217,BH,"zzJango Embo Cad Dengar G9, zNest",1
"shane",1,0,116042,Wiggs,"Wedge Biggs zCLS zHan zzChewbacca",1
"shane",0,1,73362,Phoenix,"Hera G9, Zeb G8, Kanan G8, Chopper G9, zEzra",1
"shane",0,1,66322,Qira,"Qira zL3-37 Vandor Chewbacca 3* G7, Mission G8, Zaalbar G8",0
"shane",1,1,101175,NS,"MT G8, zAV Daka Zombie Spirit",0
"shane",,,59508,Mon Mothma,"Mon Mothma 3* G8, Cara Dune G9, Chirrut G8, Hoth Rebel Scout G8, Cassian G9",0
"shane",1,0,88576,Troopers,"Veers Starck Snowtrooper G8, Stormtrooper G8, Admiral Piett",0
"FishCop",0,1,143743,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"FishCop",0,1,94795,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"FishCop",0,1,112664,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"FishCop",1,1,140707,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper",1
"FishCop",1,1,80647,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"FishCop",0,1,94356,BH,"zBossk Boba Greedo Cad Dengar",1
"FishCop",1,0,108080,CLS,"zzCLS zHan Wedge Biggs zzChewbacca",1
"FishCop",0,1,79509,Phoenix,"Hera G9, Zeb G9, zKanan Chopper G9, zEzra",1
"FishCop",,,431620,Negotiator,"Negotiator HT 4* Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170 3*, Plo Koon's Jedi Starfighter, Rex's ARC-170",0
"FishCop",0,1,69400,FO,"zKRU G9, Kylo G9, FOO G9, FOE G9, Phasma G7",0
"Calyph",0,1,116999,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Calyph",,,116772,JKL,"zzJKL zzzJKR zHYoda zOld Ben, Ezra G8",1
"Calyph",,,439902,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing",1
"Calyph",1,1,86283,Ewoks,"zChirpa Elder zPaploo zWicket Logray G9",1
"Calyph",0,1,96717,BH,"zzBossk zJango Boba Cad Dengar",1
"Calyph",1,1,107888,zEP,"zzEP zzzVader zTarkin TFP zzTraya G8",1
"Calyph",1,0,133603,Wiggs,"Wedge Biggs zzzCLS zHan zzChewbacca",1
"Calyph",1,0,89621,Rex (Counter),"Rex G7, zzWampa Chirrut G7, Baze G7, zzR2-D2",1
"Calyph",0,1,74029,Phoenix,"Hera Zeb G8, Kanan G8, Chopper Sabine G8",1
"Calyph",0,1,77725,Geonosians,"zGBA Poggle Geo Soldier, Geo Spy G9, Sun Fac G8",0
"Calyph",0,1,66424,Grievous,"GG G9, B2 G7, B1 Droideka G8, MagnaGuard G8",0
"Calyph",1,1,72028,NS,"zMT 6* G8, zAV Daka G9, Zombie 6* Spirit G8",0
"Calyph",,,89411,Mon Mothma,"zzMon Mothma 5* G8, Lando Bistan zPao G8, Scarif",0
"Calyph",0,1,62184,FO,"zKRU G8, Kylo G8, FOTP G9, Phasma G7, FOSFTP G8",0
"SaBaF",0,1,90322,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"SaBaF",,,87663,Nute-OR,"zNute zDooku Jango zZaalbar Mission G9",1
"SaBaF",1,1,125552,Revan,"zzzJKR zBS zGMY zJolee zGK",1
"SaBaF",0,1,73641,Phoenix,"Hera G8, Zeb G8, Kanan G8, zEzra Sabine G8",1
"SaBaF",0,1,89717,DR,"zDR HK-47 zBSF Sith Empire Trooper G7, zThrawn",0
"SaBaF",,,278127,HansMF,"Home One 6*, Han's MF 5*, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",0
"SaBaF",1,1,60494,NS,"MT G8, AV G9, Daka G9, Zombie G8, Spirit 5* G8",0
"SaBaF",0,1,81821,BH,"zBossk IG-88 Boba Greedo 5* G8, Cad G8",0
"SaBaF",1,1,79790,zEP,"zEP zzVader Tarkin DT 5* G8, DN 5* G8",0
"SaBaF",1,0,56617,501st,"Rex G8, Clone Sergeant 5* G8, Echo 6* G8, Fives G8, zAhsoka",0
"SaBaF",1,0,52803,Wiggs,"Wedge 5* G8, Biggs G8, Han G8, Chewbacca 6* G8, Leia G8",0
"SaBaF",0,1,52080,FO,"KRU G8, Kylo 6* G8, FOO G8, FOE 5* G8, Phasma G8",0
"SaBaF",1,1,33713,Rogue1,"Jyn 5* G8, Chirrut 5* G8, Baze 5* G8, K-2SO 5* G8, Cassian 5* G8",0
"Randomnamereturns",1,1,120738,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Randomnamereturns",0,1,141880,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Randomnamereturns",0,1,117771,padme,"zzPadme zGK zJKA zAhsoka zBarriss",1
"Randomnamereturns",1,0,119518,Traya,"zzTraya zDN zSion zzEP zThrawn",1
"Randomnamereturns",1,1,111060,JTR,"zzzJTR zScav Rey, zBB-8 zzR2-D2 zFinn",1
"Randomnamereturns",,,412687,HansMF,"Home One, Han's MF 5*, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Randomnamereturns",,,103354,Nute-OR,"zNute zDooku zzJango zZaalbar zMission",1
"Randomnamereturns",1,1,134350,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"Randomnamereturns",0,1,106549,BH,"zzBossk zBoba Greedo Cad Dengar",1
"Randomnamereturns",1,0,121623,CLS,"zzzCLS zHan Wedge Biggs zzChewbacca",1
"Randomnamereturns",1,0,96990,Troopers,"zVeers zStarck DT Snowtrooper zStormtrooper",1
"Randomnamereturns",0,1,95809,FO,"zzKRU zKylo FOO FOE FOSFTP",1
"Randomnamereturns",0,1,79571,Phoenix,"zHera Zeb Kanan G8, Chopper Ezra",1
"Randomnamereturns",1,0,88524,Clones,"Cody G7, zRex zEcho zzFives G9, Clone Sergeant",0
"Randomnamereturns",1,0,7266,NestSolo (Counter),"Nest 3* G7",0
"Razkul",0,1,139791,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Razkul",0,1,98231,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Razkul",1,0,122784,Traya,"zzTraya zDN zSion zzEP zzThrawn",1
"Razkul",1,1,104984,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 Finn",1
"Razkul",,,389518,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Razkul",1,1,111048,Revan,"zzzJKR zBS zGMY zJolee zGK",1
"Razkul",1,1,89153,Ewoks,"zChirpa Elder Paploo Teebo zWicket",1
"Razkul",0,1,111221,BH,"zzBossk zIG-88 zBoba zGreedo zDengar",1
"Razkul",1,1,88970,Carth,"zCarth Onasi, zMission zZaalbar Juhani G8, Canderous",1
"Razkul",0,1,136159,FO,"zzKRU zKylo zHux FOE zFOST",1
"Razkul",1,0,100068,Wiggs,"Wedge G9, Biggs zzzCLS zHan zzChewbacca",1
"Razkul",1,0,79652,Troopers,"zVeers zStarck DT G9, Snowtrooper Stormtrooper G8",1
"Razkul",0,1,74865,Phoenix,"Hera Zeb G8, Kanan G9, Chopper Ezra",1
"Razkul",1,1,80510,Rogue1,"zJyn G8, Chirrut Baze Pao G8, Cassian G8",1
"Razkul",1,1,81362,NS,"zzMT G8, zzAV zDaka Zombie G8, Spirit G2",0
"Razkul",0,1,72976,Grievous,"zzGG B2 G6, Droideka G8, MagnaGuard G8, Dooku G9",0
"Razkul",1,0,76493,ShaakClones,"Shaak Ti 4* G8, zRex Echo G9, zzFives G8, Clone Sergeant G9",0
"Razkul",0,1,60518,BH,"Jango G7, Cad The Mandalorian 3* G6, Zam G7, Nest 4* G7",0
"Hewbs Tzu",1,1,119194,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Hewbs Tzu",0,1,144786,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Hewbs Tzu",0,1,141801,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"Hewbs Tzu",,,488185,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Hewbs Tzu",,,356136,Malevolence,"Malevolence 6* Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid, IG-2000",1
"Hewbs Tzu",,,131994,JKL,"zzJKL zzzJKR zHYoda Old Ben, Ezra",1
"Hewbs Tzu",0,1,106961,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Hewbs Tzu",,,403157,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Hewbs Tzu",0,1,124292,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"Hewbs Tzu",1,1,102551,JTR,"zJTR Scav Rey G8, BB-8 R2-D2 Finn G8",1
"Hewbs Tzu",,,92901,Nute-Wat,"zNute Dooku zWat Tambor 6*, Jango Nest",1
"Hewbs Tzu",,,81901,Mon Mothma,"zMon Mothma, Lando Chirrut G8, Pao G8, Hoth Rebel Scout G8",1
"Hewbs Tzu",1,1,154278,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper",1
"Hewbs Tzu",1,1,82187,Ewoks,"zChirpa Elder Paploo Scout Logray G9",1
"Hewbs Tzu",1,1,95853,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"Hewbs Tzu",0,1,86854,BH,"zBossk IG-88 G8, Boba G9, Cad Dengar G9",1
"Hewbs Tzu",1,1,107803,zEP,"zEP zzzVader Tarkin TFP G8, Traya",1
"Hewbs Tzu",1,0,84335,Troopers,"zVeers Starck DT Range Trooper, Snowtrooper G9",1
"Hewbs Tzu",1,0,132300,Wiggs,"Wedge Biggs zzCLS zHan zzChewbacca",1
"Hewbs Tzu",1,0,15075,SionSolo (Counter),"Sion G9",1
"Hewbs Tzu",0,1,63888,Phoenix,"Hera G8, Zeb G8, Kanan G8, Chopper G8, Sabine 5* G8",0
"Hewbs Tzu",0,1,70354,FO,"KRU Kylo G8, FOTP FOO Phasma G8",0
"Speesquack",0,1,120275,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Speesquack",,,465592,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Speesquack",0,1,97474,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Speesquack",0,1,118187,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"Speesquack",1,1,158039,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper",1
"Speesquack",1,1,89355,Ewoks,"zChirpa Elder zPaploo Wicket zLogray",1
"Speesquack",0,1,93922,BH,"zzBossk IG-88 zJango Boba Dengar G9",1
"Speesquack",1,1,95945,zEP,"zzEP zzzVader Tarkin G8, TFP G8, BSF",1
"Speesquack",0,1,91678,FO,"zzKRU zKylo FOO FOE zFOST G9",1
"Speesquack",0,1,69738,Phoenix,"Hera G9, Zeb G8, zKanan G8, Ezra G8, Sabine G8",1
"Speesquack",1,0,74419,Troopers,"zVeers Starck G9, DT Snowtrooper G9, Stormtrooper G8",1
"Speesquack",1,0,89833,CLS,"zzzCLS zHan Leia G8, Old Ben G9, zChewbacca G9",1
"Speesquack",1,1,59728,Rogue1,"Jyn G8, Chirrut G8, Baze G8, K-2SO G8, Cassian G8",1
"Speesquack",1,1,75016,JTR,"JTR G7, Scav Rey G9, BB-8 G8, zzR2-D2 G9, zFinn G8",0
"Speesquack",1,1,79681,NS,"zMT G8, zzAV Daka G9, Zombie G8, Spirit 6* G8",0
"Speesquack",1,0,71389,Traya,"Traya G8, DN G8, Sion 5* G8, zDooku Thrawn G9",0
"Speesquack",,,58944,Mon Mothma,"Mon Mothma 3* G8, Biggs G8, Lando Pao G8, Hoth Rebel Scout G8",0
"Speesquack",1,0,56253,Jawas,"Nebit G8, Jawa Engineer 5* G8, Jawa Scavenger G7, Jawa G7, Dathcha G8",0
"Speesquack",1,0,29190,QiraNest,"Qira 4* G8, Nest 6* HYoda 5* G7",0
"Obiwannnn",0,1,119303,DRMalak,"zzzDR zHK-47 zBSF zzMalak Sith Assassin G8",1
"Obiwannnn",0,1,128802,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Obiwannnn",1,1,107855,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Obiwannnn",,,401743,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Jedi Consular's Starfighter, Plo Koon's Jedi Starfighter",1
"Obiwannnn",0,1,99436,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Obiwannnn",0,1,94491,Grievous,"zzGG zB2 zB1 zDroideka G8, zMagnaGuard G8",1
"Obiwannnn",1,1,98794,JTR,"zzzJTR Scav Rey, BB-8 G9, zzR2-D2 RT",1
"Obiwannnn",,,96069,Nute-OR,"zNute Dooku zJango zZaalbar zMission",1
"Obiwannnn",1,1,123126,Revan Offense,"zzzJKR zGMY zBS zJolee HYoda",1
"Obiwannnn",1,1,90201,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Obiwannnn",0,1,96145,BH,"zBossk zBoba Cad Dengar Zam",1
"Obiwannnn",1,1,112438,zEP,"zzEP zzzVader Tarkin G9, zSith Trooper, Traya G8",1
"Obiwannnn",0,1,133540,FO,"zzKRU zKylo zHux FOE zFOST",1
"Obiwannnn",0,1,77609,Phoenix,"Hera Zeb G8, Kanan G8, zEzra Sabine G8",1
"Obiwannnn",1,0,106356,CLS,"zzzCLS zHan Leia Old Ben G9, zzChewbacca",1
"Obiwannnn",1,0,13705,SionSolo (Counter),"Sion G8",1
"Obiwannnn",,,58881,Mon Mothma,"Mon Mothma 6* G8, Wedge G8, Jyn G7, Biggs G8, Chirrut G7",0
"Obiwannnn",1,0,73861,ShaakClones,"zShaak Ti, Rex Echo G9, Fives G8, ARC Trooper G7",0
"Flingus",0,1,124068,DRMalak,"zzzDR HK-47 zBSF zzMalak Sith Empire Trooper",1
"Flingus",0,1,122910,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Flingus",,,406713,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Flingus",0,1,91661,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Flingus",,,324426,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Flingus",0,1,116080,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Flingus",1,1,85015,JTR,"zzJTR Scav Rey, BB-8 G9, R2-D2 Finn G9",1
"Flingus",,,95459,Nute-Wat,"zNute Dooku zWat Tambor 5* G9, zzJango zNest",1
"Flingus",1,1,104938,GAS,"zzzzGAS Rex Echo Fives ARC Trooper",1
"Flingus",1,1,119924,Revan Offense,"zzzJKR zzGMY zBS zJolee zHYoda",1
"Flingus",1,1,80517,Ewoks,"zChirpa Elder Paploo G9, Wicket Logray",1
"Flingus",1,1,95997,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"Flingus",0,1,95112,BH,"zBossk IG-88 Boba Cad Dengar",1
"Flingus",1,1,111890,zEP,"zzEP zzzVader Tarkin TFP G8, zSith Trooper",1
"Flingus",0,1,134311,FO,"zzKRU zKylo zHux FOE FOST",1
"Flingus",0,1,70896,Phoenix,"Hera G9, Zeb G9, Kanan G9, Ezra Sabine G8",1
"Flingus",1,0,102010,CLS,"zzzCLS zHan Wedge Biggs zzChewbacca",1
"Flingus",1,0,18712,SionSolo (Counter),"Sion",1
"Flingus",1,1,94481,NS,"zzMT zzAV zDaka G9, Zombie Spirit G8",0
"Flingus",,,322600,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 4*, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",0
"Flingus",1,0,58333,Troopers,"Veers G8, Starck G6, DT G8, Snowtrooper G8, Stormtrooper G8",0
"Flingus",1,1,62778,Rogue1,"Jyn G8, Chirrut G8, Baze 5* G8, K-2SO G8, Cassian G8",0
"Sokie",1,1,98359,NS,"zzMT zAV zDaka Zombie Spirit",1
"Sokie",0,1,142075,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Sokie",0,1,125324,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"Sokie",,,459484,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter 6*, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Sokie",0,1,99074,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Sokie",,,387149,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Sokie",0,1,125646,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Sokie",1,1,108785,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 Finn",1
"Sokie",1,1,146806,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper",1
"Sokie",1,1,129652,Revan Offense,"zzzJKR zGMY zBS zJolee zzHYoda",1
"Sokie",1,1,84405,Ewoks,"zChirpa Elder Paploo Wicket zLogray",1
"Sokie",0,1,98572,BH,"zzBossk IG-88 Boba Greedo Dengar",1
"Sokie",1,1,91723,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"Sokie",1,1,98811,zEP,"zzEP zzzVader zTarkin TFP G8, zDN G8",1
"Sokie",0,1,89080,Phoenix,"Hera Zeb Kanan Ezra zSabine",1
"Sokie",1,0,99860,CLS,"zzzCLS zHan Wedge Biggs zzChewbacca",1
"Sokie",1,0,14160,NestSolo (Counter),"Nest G9",1
"Sokie",,,304928,Malevolence,"Malevolence 5* Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber 4*, Vulture Droid 3*, IG-2000",0
"Sokie",,,308772,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 6*, Imperial TIE Fighter, Gauntlet Starfighter 6*, First Order SF TIE Fighter, First Order TIE Fighter",0
"Sokie",,,72241,Mon Mothma,"zzMon Mothma 5* G8, K-2SO G8, Jyn G7, Lando Chirrut G8",0
"Sokie",1,0,60552,Troopers,"Veers G7, Starck G7, Shoretrooper G8, DT G7, Snowtrooper G7",0
"Sokie",0,1,74207,FO,"zKRU G8, Kylo FOO FOE G8, FOST",0
"Sokie",0,1,68673,BH,"Jango G8, Aurra 6* G8, Embo 4* G9, Cad Zam G9",0
"Sokie",1,0,57186,Jawas,"Nebit G7, Jawa Engineer G7, Jawa Scavenger G4, Jawa G7, Dathcha G9",0
"Sokie",1,0,12036,SionSolo (Counter),"Sion G6",0
"Genesis",1,1,150007,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Genesis",0,1,135353,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Genesis",1,1,111761,NestSisters,"zzAV MT Daka Zombie zNest",1
"Genesis",0,1,112282,padme,"zzPadme zGK JKA zAhsoka zC-3PO G9",1
"Genesis",,,373527,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing",1
"Genesis",0,1,114995,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"Genesis",1,1,124417,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda",1
"Genesis",1,1,81837,Ewoks,"zChirpa G9, Elder Paploo Wicket zLogray G9",1
"Genesis",1,1,90973,Carth,"zCarth Onasi, zMission Zaalbar Juhani Canderous",1
"Genesis",0,1,93716,BH,"zBossk Jango Boba G9, Greedo G8, Dengar G9",1
"Genesis",1,1,104388,zEP,"zEP zzzVader Tarkin TFP G9, Sion G9",1
"Genesis",0,1,70677,Phoenix,"Hera G8, Zeb G8, Kanan G8, zEzra Sabine G8",1
"Genesis",1,0,76374,Wiggs,"Wedge G8, Biggs G8, zzCLS G8, zHan Leia G9",1
"Genesis",,,349569,Malevolence,"Malevolence Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid 6*, IG-2000",0
"Genesis",0,1,104451,Geonosians,"zGBA Poggle Geo Soldier, Geo Spy, Sun Fac",0
"Genesis",1,1,73122,JTR,"JTR G8, Scav Rey G9, BB-8 G9, R2-D2 G8, Finn",0
"Genesis",,,59789,Mon Mothma,"Mon Mothma 3* G8, zJyn G8, Chirrut G8, Pao G8, Hoth Rebel Scout G8",0
"Genesis",1,0,83396,ShaakClones,"Shaak Ti, Rex Echo zFives ARC Trooper G8",0
"Genesis",1,0,59636,Troopers,"Veers G9, Starck G7, DT G8, Snowtrooper G8, Stormtrooper G8",0
"Vegie",0,1,124194,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Vegie",0,1,123578,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Vegie",,,441664,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Vegie",1,1,106213,NS_Alt,"zzMT zzAV zDaka Zombie Talia",1
"Vegie",0,1,97996,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Vegie",0,1,123454,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Vegie",1,1,116411,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 zFinn",1
"Vegie",1,1,114438,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper",1
"Vegie",1,1,132932,Revan Offense,"zzzJKR zzGMY zBS zJolee zHYoda",1
"Vegie",1,1,93166,Ewoks,"zChirpa Elder zPaploo Wicket zLogray",1
"Vegie",1,1,99240,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Vegie",0,1,106250,BH,"zzBossk zIG-88 zBoba zGreedo Cad",1
"Vegie",1,1,110257,zEP,"zzEP zzzVader zTarkin TFP G8, zzTraya",1
"Vegie",1,0,107332,Wiggs,"Wedge Biggs zzzCLS zHan zzChewbacca",1
"Vegie",0,1,97298,FO,"zzKRU zKylo FOO FOST zPhasma",1
"Vegie",0,1,82319,Phoenix,"zHera Zeb G8, Kanan G8, Chopper zEzra",1
"Vegie",,,340194,Malevolence,"Malevolence 6* Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber 6*, Vulture Droid, IG-2000",0
"Vegie",,,343777,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing 5*, Phantom Ghost Cassian's U-wing, Wedge X-wing",0
"Vegie",,,84509,Nute-Wat,"zNute zDooku zWat Tambor 6*, Jango G7, Nest G7",0
"Vegie",1,0,72190,Jawas,"Nebit G8, Jawa Engineer G7, Jawa Scavenger G9, Jawa Dathcha",0
"Jdredsox",0,1,135207,DRMalak,"zzzDR HK-47 zBSF zzMalak Sith Marauder",1
"Jdredsox",1,1,129362,Revan Offense,"zzzJKR GMY BS zJolee JKA",1
"Jdredsox",0,1,67047,Phoenix,"Hera G8, Zeb G8, Kanan G8, Chopper G8, Ezra",1
"Jdredsox",1,1,133690,zEP,"zzEP zzVader Tarkin Dooku Krennic",1
"Jdredsox",,,277963,Malevolence,"Malevolence 5* Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber 5*, Vulture Droid 6*, IG-2000 5*",0
"Jdredsox",0,1,95263,Geonosians,"zGBA Poggle Geo Soldier, Geo Spy, Sun Fac",0
"Jdredsox",,,295009,HansMF,"Home One 6*, Han's MF 5*, HT 6* Biggs X-wing 6*, Phantom 6* Ghost 6* Tie Adv, Wedge X-wing 6*",0
"Jdredsox",1,1,46695,NS_Alt,"MT 5* G8, AV Daka 5* G8, Talia 5* G8, Spirit 5* G8",0
"Jdredsox",1,1,78500,Carth,"zCarth Onasi, Mission Zaalbar Juhani G7, Canderous",0
"Jdredsox",0,1,77066,BH,"Bossk IG-88 G8, Jango Boba G9, Dengar G7",0
"Jdredsox",1,0,52853,501st,"Rex G8, Clone Sergeant G8, Echo 5* G8, Fives G8, Ahsoka",0
"Jdredsox",1,0,88244,Troopers,"Veers Starck Snowtrooper G8, Stormtrooper G8, Admiral Piett",0
"Jdredsox",1,0,54262,Wiggs,"Wedge 5* G8, Biggs G8, Han G9, Chewbacca 6* G8, Leia G8",0
"Jdredsox",0,1,40715,FO,"KRU 5* G8, Kylo 6* G8, FOO G8, FOE 5* G8, Phasma 5* G8",0
"Jdredsox",1,1,33713,Rogue1,"Jyn 5* G8, Chirrut 5* G8, Baze 5* G8, K-2SO 5* G8, Cassian 5* G8",0
"Revenant SubZero",0,1,109915,padme,"zzPadme zGK zJKA zAhsoka zBarriss",1
"Revenant SubZero",1,1,128368,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda",1
"Revenant SubZero",1,0,108829,ShaakClones,"zzShaak Ti, zRex zEcho zzFives zARC Trooper",1
"Revenant SubZero",0,1,113101,BH,"zzBossk zzJango Embo zBoba zDengar",1
