Player,Offense,Defense,GP,Name,Squad,Viable
"Tendo Varis",1,0,65354,Jawas,"Nebit Jawa Engineer, Jawa Scavenger G7, Jawa G8, Dathcha G8",0
"BigRed",1,1,106888,NS,"zzMT zzAV zDaka Zombie Spirit",1
"BigRed",0,1,129709,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"BigRed",0,1,146795,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"BigRed",,,515744,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"BigRed",0,1,100048,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"BigRed",,,400568,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"BigRed",0,1,112993,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"BigRed",1,0,110978,Traya,"zzTraya zDN zSion zzEP zThrawn",1
"BigRed",1,1,121278,JTR,"zzzJTR Scav Rey, zBB-8 zzR2-D2 Finn",1
"BigRed",,,115099,Disintegration,"Aurra zzGreef Karga, Boba zzBossk zThe Mandalorian",1
"BigRed",,,95112,Nute-Wat,"zNute zDooku zWat Tambor 6*, Jango zNest",1
"BigRed",1,1,141734,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper",1
"BigRed",1,1,131141,Revan Offense,"zzzJKR zzGMY zBS zJolee zHYoda",1
"BigRed",1,1,81683,Ewoks,"zChirpa G9, Elder Paploo Wicket Logray",1
"BigRed",1,1,92207,Carth,"zCarth Onasi, zMission Zaalbar Juhani Canderous",1
"BigRed",0,1,98700,FO,"zzKRU zKylo zHux FOE FOO",1
"BigRed",1,0,116123,Wiggs,"Wedge Biggs zzzCLS zHan zzChewbacca",1
"BigRed",0,1,74757,Phoenix,"Hera Sabine G8, Ezra Zeb G8, Kanan G8",1
"BigRed",1,1,72216,Rogue1,"Jyn G8, Chirrut Baze G8, Cassian G9, K-2SO G9",1
"BigRed",,,336785,Malevolence,"Malevolence 6* Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber 6*, Vulture Droid 6*, IG-2000",0
"BigRed",1,0,75306,Troopers,"Veers Starck G9, Shoretrooper DT Stormtrooper G8",0
"TB0ne",1,1,96751,NS,"zzMT zzAV Daka Zombie Spirit",1
"TB0ne",0,1,127386,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Assassin",1
"TB0ne",0,1,123846,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"TB0ne",,,423696,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"TB0ne",0,1,96286,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"TB0ne",,,392069,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"TB0ne",0,1,105425,Grievous,"zzGG zB2 zB1 Droideka zMagnaGuard",1
"TB0ne",1,1,114603,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 Finn",1
"TB0ne",1,1,133248,Revan Offense,"zzzJKR zzGMY zBS zJolee zEzra",1
"TB0ne",1,1,92885,Ewoks,"zChirpa Elder zPaploo Scout zWicket",1
"TB0ne",0,1,98989,BH,"zzBossk zBoba Dengar Cad IG-88",1
"TB0ne",1,0,96050,ShaakClones,"zzShaak Ti, Rex Echo zFives Clone Sergeant",1
"TB0ne",1,1,92713,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"TB0ne",1,0,81936,Troopers,"zVeers Starck Snowtrooper DT Range Trooper G9",1
"TB0ne",1,0,107754,CLS,"zzzCLS zHan Wedge Biggs zzChewbacca",1
"TB0ne",0,1,82368,FO,"zzKRU Kylo G9, FOTP FOST G9, FOO",1
"TB0ne",0,1,80972,Phoenix,"zHera Chopper Sabine G8, Zeb Kanan",1
"TB0ne",1,1,76142,Rogue1,"zJyn G8, Chirrut Baze G9, K-2SO G8, Pao G8",1
"TB0ne",1,0,91953,EP (trio),"zEP Traya G9, DN G8, zSion zzThrawn",1
"TB0ne",1,0,19254,NestSolo (Counter),"zNest",1
"TB0ne",,,302593,Malevolence,"Malevolence Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber 4*, Vulture Droid 3*, IG-2000",0
"Zynix",1,1,162467,GL Rey,"zzzzzzRey zzChewbacca zGK zResistance Hero Poe, zResistance Hero Finn",1
"Zynix",1,1,153056,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Zynix",0,1,82611,Qira,"Qira L3-37 Vandor Chewbacca G8, Mission zZaalbar",1
"Zynix",1,1,112826,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Zynix",,,146114,JMLS,"zzzzzzJMLS zzJKL zzHYoda Old Ben, zEzra",1
"Zynix",0,1,130959,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Zynix",,,501463,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Zynix",,,391995,Malevolence,"Malevolence Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid, IG-2000",1
"Zynix",0,1,116755,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Zynix",,,456884,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Zynix",0,1,132698,Grievous-Wat,"zzGG zB2 zB1 MagnaGuard zWat Tambor",1
"Zynix",1,1,151242,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 zFinn",1
"Zynix",1,0,122600,Traya,"zzTraya DN zSion zDooku zzEP",1
"Zynix",,,470205,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",1
"Zynix",,,106807,Disintegration,"Aurra zGreef Karga, zBoba zzBossk The Mandalorian",1
"Zynix",1,1,150410,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper",1
"Zynix",,,108494,Mon Mothma,"zzMon Mothma, Baze Wedge Chirrut Lando",1
"Zynix",1,1,134298,Revan Offense,"zzzJKR zzGMY zBS zJolee zJKA",1
"Zynix",1,1,89899,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Zynix",1,0,89222,Troopers,"zVeers Starck DT Range Trooper G9, zAdmiral Piett",1
"Zynix",0,1,79450,Phoenix,"zHera Chopper Sabine Zeb G8, Kanan G8",1
"Zynix",1,0,74074,Jawas,"Nebit G8, Jawa Engineer, Jawa Scavenger G8, Jawa G9, Dathcha",1
"Zynix",1,0,20382,NestSolo (Counter),"zNest",1
"Zynix",0,1,95221,BH,"Jango Greedo Dengar Cad zIG-88",0
"tiktak",0,1,105400,Qira,"zQira zL3-37 zVandor Chewbacca G8, zMission zZaalbar",1
"tiktak",0,1,128303,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"tiktak",0,1,105219,DRMalak,"zzzDR zHK-47 zBSF zzMalak 6* Sith Assassin G8",1
"tiktak",,,389750,Malevolence,"Malevolence Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid, IG-2000",1
"tiktak",,,409838,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"tiktak",0,1,106240,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"tiktak",,,350843,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"tiktak",0,1,131800,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"tiktak",1,1,108190,JTR,"zzJTR Scav Rey, zzBB-8 zzR2-D2 zFinn",1
"tiktak",1,1,113726,Revan Offense,"zzzJKR zGMY zBS zJolee HYoda G9",1
"tiktak",1,1,88710,Ewoks,"zChirpa Elder Paploo Wicket zLogray",1
"tiktak",0,1,110167,BH,"zzBossk zBoba zDengar zJango zIG-88",1
"tiktak",1,1,90155,zEP,"zzEP zVader G8, Tarkin TFP G8, zDN",1
"tiktak",1,0,70641,Troopers,"zVeers Starck G8, Snowtrooper G9, DT G9, Range Trooper G9",1
"tiktak",0,1,87787,Phoenix,"zHera G9, zSabine zEzra zZeb G9, zKanan G8",1
"tiktak",1,0,82753,Wampa (Counter),"Rex zzWampa Krennic G7, zJyn G8, FOO",1
"tiktak",1,0,88062,Wiggs,"Wedge G8, Biggs G8, zzzCLS zHan Leia G9",1
"tiktak",0,1,72544,FO,"zzKRU Kylo G8, FOSFTP G9, FOTP G9, zFOST G9",1
"tiktak",1,0,18382,SionSolo (Counter),"zSion",1
"tiktak",1,0,17598,NestSolo (Counter),"zNest",1
"tiktak",1,1,81913,NS,"MT G9, zzAV Daka Zombie G8, Spirit G8",0
"tiktak",,,302712,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 5*, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",0
"tiktak",,,66212,Mon Mothma,"Mon Mothma 4* G8, Baze G8, K-2SO G9, Chirrut G8, Lando G9",0
"tiktak",1,0,65364,Jawas,"Nebit G8, Jawa Engineer, Jawa Scavenger G7, Jawa G7, Dathcha G7",0
"Easy E",0,1,126176,padme,"zzPadme zGK JKA zAhsoka zzC-3PO",1
"Easy E",,,422161,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Jedi Consular's Starfighter, Plo Koon's Jedi Starfighter",1
"Easy E",0,1,87923,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac G8",1
"Easy E",1,0,96141,Traya,"zzTraya DN G8, Sion G9, zzEP Thrawn",1
"Easy E",0,1,105310,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Easy E",1,1,115513,JTR,"zzzJTR zScav Rey, zBB-8 zzR2-D2 zFinn",1
"Easy E",1,1,118569,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda",1
"Easy E",1,1,91862,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Easy E",0,1,115726,BH,"zzBossk zzThe Mandalorian, zGreedo zBoba zDengar",1
"Easy E",1,1,90148,Carth,"Carth Onasi, Mission Zaalbar zJuhani Canderous",1
"Easy E",0,1,82772,Phoenix,"zHera Sabine Ezra Zeb G8, Kanan",1
"Easy E",1,0,94540,Wiggs,"Wedge Biggs G8, zCLS zHan zzChewbacca",1
"Easy E",1,0,87238,Wampa (Counter),"Rex zzWampa DT G9, Jyn G8, FOO G9",1
"Easy E",1,0,18649,NestSolo (Counter),"zNest",1
"Easy E",1,1,76021,NS,"MT G7, zAV Daka Zombie G7, Spirit G8",0
"Easy E",,,383355,Raddus,"Raddus 4* Sun Fac SF, Rey's Millennium Falcon, Poe Dameron's X-wing, Resistance X-wing, Biggs X-wing, Wedge X-wing, Phantom Ghost",0
"Easy E",,,335726,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 6*, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",0
"Easy E",,,65877,Mon Mothma,"Mon Mothma 3* G4, Baze G8, K-2SO G8, Chirrut G8, Lando",0
"Easy E",1,0,51789,Troopers,"Veers G9, Starck G7, Snowtrooper G5, Range Trooper 3* G4, Stormtrooper G5",0
"Easy E",0,1,83225,BH,"Jango G9, Zam G9, Cad Greef Karga 6* G8, zIG-88",0
"Easy E",0,1,75245,FO,"KRU G8, Kylo Phasma G9, FOTP FOST G8",0
"Easy E",1,0,55094,Jawas,"Nebit G6, Jawa Engineer G7, Jawa Scavenger G3, Jawa 5* G7, Dathcha G6",0
"Tim Wildstorm",0,1,85051,Qira,"Qira L3-37 G8, zVandor Chewbacca, zMission Zaalbar",1
"Tim Wildstorm",0,1,143016,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Tim Wildstorm",0,1,136905,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Tim Wildstorm",,,452429,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Tim Wildstorm",,,355380,Malevolence,"Malevolence Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid, IG-2000",1
"Tim Wildstorm",,,122389,JKL,"zzJKL zzzJKR zHYoda Old Ben, Ezra",1
"Tim Wildstorm",0,1,100885,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Tim Wildstorm",1,1,91708,NS_Alt,"zzMT Acolyte Daka zAV Zombie",1
"Tim Wildstorm",,,398970,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Tim Wildstorm",0,1,127471,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Tim Wildstorm",1,0,114549,Traya,"zzTraya zDN zSion zzEP zThrawn",1
"Tim Wildstorm",1,1,100512,JTR,"zzzJTR Scav Rey, BB-8 G9, zR2-D2 Finn",1
"Tim Wildstorm",,,91448,Nute-Wat,"zNute Dooku zWat Tambor 6*, Jango zNest",1
"Tim Wildstorm",,,93071,Disintegration,"Aurra Greef Karga G8, zBoba zBossk The Mandalorian G9",1
"Tim Wildstorm",,,87464,Mon Mothma,"zzMon Mothma 6*, Baze G8, Wedge Chirrut G8, Lando",1
"Tim Wildstorm",1,1,86583,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Tim Wildstorm",1,0,133985,ShaakClones,"zzShaak Ti, zRex zEcho zzFives zARC Trooper",1
"Tim Wildstorm",0,1,86088,FO,"zzKRU zKylo G9, FOE FOST G8, FOO",1
"Tim Wildstorm",0,1,72990,Phoenix,"Hera Chopper Sabine G8, Zeb G8, Kanan G8",1
"Tim Wildstorm",1,0,129554,CLS,"zzCLS zHan zzChewbacca zROLO Cpt Solo",1
"Tim Wildstorm",1,0,69660,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G8, Jawa G9, Dathcha G9",1
"Tim Wildstorm",,,391137,Executrix,"Executrix Tie Adv, Emperor's Shuttle 5*, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",0
"Tim Wildstorm",1,0,67171,Troopers,"Veers G8, Starck G7, Snowtrooper G9, DT G9, Range Trooper G7",0
"ID2618",0,1,117752,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"ID2618",,,425434,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"ID2618",0,1,90850,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"ID2618",1,1,81966,Ewoks,"zChirpa Elder Paploo Scout Logray",1
"ID2618",0,1,90562,BH,"zBossk Zam Boba Dengar Jango",1
"ID2618",1,1,95362,zEP,"zzEP zzVader Tarkin TFP zTraya",1
"ID2618",1,0,88523,Clones,"Cody zRex Echo zFives Clone Sergeant",1
"ID2618",0,1,80367,FO,"zKRU Kylo FOTP FOE FOO",1
"ID2618",0,1,71056,Phoenix,"Hera G9, Sabine Ezra G9, Zeb G9, Kanan G9",1
"ID2618",1,0,92479,Wiggs,"Wedge Biggs zCLS zHan zChewbacca",1
"ID2618",1,0,70731,Troopers,"zVeers Starck G9, Snowtrooper Shoretrooper Stormtrooper G8",1
"ID2618",1,0,10989,SionSolo (Counter),"Sion",1
"ID2618",1,1,47364,NS_Alt,"MT G7, AV Zombie 5* G6, Talia G8, Daka G3",0
"ID2618",0,1,67745,BS,"zBS zGMY Jolee 5* G6, Old Ben, HYoda 5* G9",0
"Obi Bells",0,1,128920,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Obi Bells",0,1,130205,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"Obi Bells",1,1,110516,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Obi Bells",,,465090,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"Obi Bells",0,1,83185,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac G8",1
"Obi Bells",,,321334,HansMF,"Home One, Han's MF 6*, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Obi Bells",0,1,125371,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Obi Bells",1,0,106849,Traya,"zzTraya zDN zSion zzEP zzThrawn G9",1
"Obi Bells",1,1,109446,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 Finn",1
"Obi Bells",1,1,125747,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper",1
"Obi Bells",1,1,127266,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"Obi Bells",1,1,84897,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Obi Bells",0,1,102622,BH,"zzBossk Zam zBoba Dengar Jango",1
"Obi Bells",1,1,92884,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous",1
"Obi Bells",1,0,89661,Troopers,"zVeers zStarck Snowtrooper DT Range Trooper G9",1
"Obi Bells",0,1,80382,Phoenix,"zHera Sabine G8, zEzra Zeb G8, Kanan",1
"Obi Bells",1,0,105823,CLS,"zzzCLS zHan Leia G9, Old Ben G9, zzChewbacca",1
"Obi Bells",0,1,69707,FO,"KRU G8, Kylo G9, FOTP Sith Trooper G8, FOO G8",0
"DarthZombies",0,1,135341,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"DarthZombies",,,490006,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"DarthZombies",1,1,104436,NS_Alt,"zzMT zzAV Zombie Talia zDaka",1
"DarthZombies",0,1,119954,DR,"zzzDR zzHK-47 zBSF Sith Assassin, zzThrawn",1
"DarthZombies",0,1,94588,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"DarthZombies",1,1,123399,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 zFinn",1
"DarthZombies",1,0,114179,Traya,"zzTraya zDN zSion zDooku zzEP",1
"DarthZombies",1,1,121805,Revan Offense,"zzzJKR zzGMY zBS zJolee zEzra",1
"DarthZombies",1,1,91914,Ewoks,"zChirpa Elder Paploo Scout zWicket",1
"DarthZombies",0,1,115124,BH,"zzBossk zGreedo zBoba Dengar Cad",1
"DarthZombies",1,1,105386,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"DarthZombies",1,0,124842,CLS,"zzzCLS zHan zLeia zzOld Ben, zzChewbacca",1
"DarthZombies",0,1,97555,Phoenix,"zHera Chopper zSabine zZeb zKanan",1
"DarthZombies",0,1,89415,FO,"zzKRU zKylo Phasma G8, FOTP FOO",1
"DarthZombies",1,0,65896,Troopers,"Veers G8, Starck G8, Shoretrooper G8, DT Stormtrooper",0
"DarthZombies",1,1,78052,Rogue1,"zJyn Chirrut Baze 5* G7, zCassian K-2SO G9",0
"DankMaster",1,1,109562,NestSisters,"zzAV zzMT Daka Zombie zNest",1
"DankMaster",0,1,130890,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"DankMaster",0,1,125084,DRMalak,"zzzDR zzHK-47 zBSF zzMalak zThrawn",1
"DankMaster",0,1,121446,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"DankMaster",1,1,105954,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 Finn",1
"DankMaster",1,0,117675,Traya,"zzTraya zDN zSion zDooku zzEP",1
"DankMaster",,,378673,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"DankMaster",1,1,121956,Revan Offense,"zzzJKR zGMY zBS zJolee zzHYoda",1
"DankMaster",1,0,110552,ShaakClones,"zzShaak Ti, zRex zEcho zzFives ARC Trooper G8",1
"DankMaster",1,1,92116,Ewoks,"zChirpa Elder Paploo Teebo zWicket",1
"DankMaster",1,1,95454,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous",1
"DankMaster",0,1,105815,BH,"zzBossk Embo zBoba zzJango IG-88",1
"DankMaster",0,1,117536,FO,"zzKRU zKylo FOE zFOST FOO",1
"DankMaster",1,0,114082,CLS,"zzzCLS zHan Leia zzOld Ben, zzChewbacca",1
"DankMaster",0,1,83228,Geonosians,"zGBA Poggle Geo Soldier, Geo Spy, Sun Fac G8",0
"DankMaster",,,74112,Mon Mothma,"Mon Mothma 3* G7, Wedge Biggs Chirrut Lando",0
"DankMaster",0,1,73916,Phoenix,"Hera G8, Chopper G8, zEzra Zeb G7, Kanan G8",0
"serChetnik",0,1,138386,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"serChetnik",0,1,120140,DRMalak,"zzzDR zHK-47 zBSF zzMalak 6* zzThrawn",1
"serChetnik",,,513366,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"serChetnik",0,1,117052,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"serChetnik",,,401025,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"serChetnik",0,1,123214,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"serChetnik",,,101597,Nute-OR,"zNute zDooku zJango zZaalbar zMission",1
"serChetnik",1,1,129201,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"serChetnik",1,1,86920,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"serChetnik",1,0,122866,ShaakClones,"zzShaak Ti, zRex zEcho zzFives Clone Sergeant",1
"serChetnik",0,1,105683,BH,"zzBossk zBoba zDengar G9, Cad IG-88",1
"serChetnik",1,1,114673,zEP,"zzEP zzzVader zTarkin TFP zzTraya",1
"serChetnik",0,1,96451,Phoenix,"zHera zSabine zEzra zZeb zKanan",1
"serChetnik",1,0,109546,CLS,"zzzCLS zHan Leia zOld Ben, zzChewbacca",1
"serChetnik",1,0,19267,SionSolo (Counter),"zSion",1
"serChetnik",,,365999,Malevolence,"Malevolence 6* Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid 6*, IG-2000",0
"serChetnik",1,1,66802,NS,"MT 4* G7, zzAV Daka Zombie G8, Spirit 6* G5",0
"serChetnik",1,0,67976,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G9, Jawa 4* G9, Dathcha",0
"serChetnik",1,0,7455,NestSolo (Counter),"Nest 5* G6",0
"Porkins Beans",1,1,94805,NS_Alt,"zzMT zAV Zombie Talia Daka",1
"Porkins Beans",0,1,93086,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Porkins Beans",1,1,106116,JTR,"zzzJTR zScav Rey, zBB-8 zzR2-D2 Finn",1
"Porkins Beans",1,1,122040,Revan,"zzzJKR zBS zGMY zJolee zGK",1
"Porkins Beans",1,1,94850,Ewoks,"zChirpa Elder zPaploo Scout zLogray",1
"Porkins Beans",1,1,103015,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Porkins Beans",0,1,99144,BH,"zzJango zBoba Bossk G9, zDengar zIG-88",1
"Porkins Beans",1,1,105396,zEP,"zzEP zzzVader zzTarkin TFP G8, zSith Trooper",1
"Porkins Beans",0,1,135830,FO,"zzKRU zKylo zHux FOE zFOST",1
"Porkins Beans",1,0,84618,501st,"Rex Clone Sergeant, Echo Fives Ahsoka",1
"Porkins Beans",0,1,92303,Phoenix,"zHera zSabine zEzra Zeb G9, zKanan",1
"Porkins Beans",1,0,91313,Wiggs,"Wedge Biggs zzzCLS zHan G8, zLeia",1
"Porkins Beans",1,0,79899,Troopers,"zVeers zStarck Snowtrooper Stormtrooper G9, Magma",1
"Porkins Beans",1,0,19819,SionSolo (Counter),"zSion",1
"Porkins Beans",,,293704,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter 5*, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter 3*, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",0
"Porkins Beans",0,1,105625,DRMalak,"zzzDR zHK-47 zBSF zzMalak G6, Thrawn",0
"Porkins Beans",0,1,71991,Grievous-Wat,"zGG zB2 B1 3* G5, MagnaGuard G5, zWat Tambor 6* G7",0
"Porkins Beans",,,87848,Mon Mothma,"Mon Mothma 3* G5, zCassian zK-2SO Chirrut zzJyn",0
"Porkins Beans",1,0,56926,Jawas,"Nebit G5, Jawa Engineer G3, Jawa Scavenger G7, Jawa G7, Dathcha G7",0
"Porkins Beans",1,0,13299,NestSolo (Counter),"zNest 4*",0
"Chakko",,,418784,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Chakko",0,1,87181,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Chakko",,,433232,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Chakko",1,1,138371,Revan,"zzzJKR zBS zzGMY zJolee zGK",1
"Chakko",0,1,117622,BH,"zzBossk zEmbo zBoba zDengar zzJango",1
"Chakko",1,1,115924,zEP,"zzEP zzzVader zzTarkin zDT TFP",1
"Chakko",0,1,107467,Phoenix,"zHera zSabine zEzra zZeb zKanan",1
"Chakko",1,0,111738,CLS,"zzzCLS zHan zLeia G9, zzOld Ben, zzChewbacca",1
"Chakko",1,0,93150,Wampa (Counter),"zRex zzWampa G9, zzHYoda Jyn G8, FOO",1
"Chakko",1,0,70960,Thragma (Counter),"zzThrawn Magma G7, Krennic G7, Stormtrooper G8, Shoretrooper G8",1
"Chakko",0,1,100407,FO,"zzKRU zKylo zPhasma FOSFTP zFOTP",1
"Chakko",1,0,19452,NestSolo (Counter),"zNest",1
"Chakko",1,0,18147,SionSolo (Counter),"zSion G9",1
"Chakko",,,294915,Malevolence,"Malevolence Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber 4*, Vulture Droid 4*, IG-2000",0
