Player,Offense,Defense,GP,Name,Squad,Viable
"Reetuit",0,1,86006,Geonosians,"zzGBA Sun Fac 7, Geo Soldier 9, Geo Spy, Poggle 9",1
"Reetuit",0,1,137695,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Reetuit",1,0,141866,Traya,"zzTraya zzDN zSion zDooku Thrawn",1
"Reetuit",,,129112,Disintegration,"zzAurra zzGreef Karga 8, zBoba zzBossk zzThe Mandalorian",1
"Reetuit",1,1,115401,Carth,"zCarth Onasi, zMission zZaalbar zVandor Chewbacca, zCanderous",1
"Reetuit",1,1,89666,Ewoks,"zChirpa Elder zPaploo Teebo Scout",1
"Reetuit",0,1,136161,BH,"zzJango zDengar zzEmbo Cad zNest",1
"Reetuit",1,0,149087,501st,"zRex zARC Trooper, zEcho (501st), zzFives zAhsoka",1
"Reetuit",0,1,95180,FO,"zzKRU zKylo FOO FOE zFOST",1
"Reetuit",1,0,114716,Wiggs,"Wedge Biggs zEzra zzC-3PO zLeia",1
"Reetuit",0,1,72470,Phoenix,"Hera Kanan 9, Chopper Zeb 8, Sabine 8",1
"Reetuit",1,0,92451,zMaul,"zMaul Sidious Sith Assassin, zSavage Sith Marauder",1
"Reetuit",1,1,67573,NS,"MT 8, AV Daka 9, Zombie 8, Spirit 8",0
"Reetuit",,,88946,Mon Mothma,"zzMon Mothma, Chirrut 8, Hoth Rebel Scout 8, Lando Hoth Rebel Soldier 7",0
"Reetuit",1,1,105777,zEP,"zzEP zzzVader zzTarkin DT 6* 7, TFP 4",0
"Elo Ren",0,1,145275,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Elo Ren",0,1,143303,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Elo Ren",,,463295,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Elo Ren",,,351964,HansMF,"Home One, Han's MF 6*, Rebel Y-wing 6*, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"Elo Ren",0,1,96275,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Elo Ren",0,1,116405,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Elo Ren",1,0,116512,Traya,"zzTraya zDN Sion 8, zzEP zzThrawn",1
"Elo Ren",1,1,90694,JTR,"zzzJTR Scav Rey, BB-8 9, zzR2-D2 8, Finn 9",1
"Elo Ren",,,397317,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",1
"Elo Ren",1,1,120061,Revan Offense,"zzzJKR zzGMY zBS zJolee zHYoda",1
"Elo Ren",1,1,91674,Ewoks,"zChirpa Elder zPaploo zWicket Logray 9",1
"Elo Ren",1,0,134578,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Elo Ren",1,1,96509,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"Elo Ren",0,1,99767,BH,"zzBossk Dengar 9, zBoba IG-88 zJango",1
"Elo Ren",1,0,91170,Wiggs,"Wedge 8, Biggs zzCLS zHan zLeia",1
"Elo Ren",1,0,92053,Troopers,"zVeers zStarck zzAdmiral Piett, Stormtrooper 8, DT",1
"Elo Ren",0,1,72819,Phoenix,"Hera 8, Kanan 8, Chopper Ezra Zeb 8",1
"Elo Ren",1,1,72383,Rogue1,"Jyn 8, Chirrut 8, Baze 8, K-2SO 9, Cassian",1
"Elo Ren",1,0,102506,zMaul,"zMaul zDooku zSidious zSavage Sith Marauder",1
"Elo Ren",,,333621,Malevolence,"Malevolence Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid 5*, IG-2000 6*",0
"Elo Ren",1,1,75967,NS,"zMT 8, zzAV Daka 8, Zombie 8, Spirit 6",0
"Elo Ren",0,1,74363,FO,"zKRU 8, Kylo 9, FOO FOE FOST 8",0
"Elo Ren",1,0,47931,Jawas,"Nebit 6, Jawa Engineer 4* 6, Jawa Scavenger 7, Jawa 6* 7, Dathcha 6",0
"Elo Ren",1,0,12144,NestSolo (Counter),"Nest 7",0
"Purple Jacket",1,1,154607,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Purple Jacket",,,174572,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Purple Jacket",1,1,162411,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zResistance Hero Poe, zResistance Hero Finn",1
"Purple Jacket",0,1,150660,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Purple Jacket",1,1,116386,NS_Alt,"zzMT Acolyte zDaka zzAV Zombie",1
"Purple Jacket",0,1,93388,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Purple Jacket",1,0,123871,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"Purple Jacket",0,1,131139,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Purple Jacket",1,1,157441,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Purple Jacket",1,1,127663,Revan Offense,"zzzJKR zGMY zBS zJolee zzHYoda",1
"Purple Jacket",1,1,84489,Carth,"zCarth Onasi, Mission zZaalbar Juhani 8, Canderous",1
"Purple Jacket",1,0,95168,Wiggs,"Wedge 8, Biggs 8, zzzCLS zHan zEzra",1
"Purple Jacket",1,0,94663,Troopers,"zVeers zStarck Snowtrooper 8, zzAdmiral Piett, Stormtrooper 8",1
"Purple Jacket",1,0,13641,NestSolo (Counter),"Nest",1
"Purple Jacket",,,309393,Malevolence,"Malevolence Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber 5*, Vulture Droid 5*, IG-2000 5*",0
"Purple Jacket",,,384823,Negotiator,"Negotiator 5* HT 4* Anakin's Eta-2 Starfighter, Umbaran Starfighter 6*, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Jedi Consular's Starfighter, Plo Koon's Jedi Starfighter 5*",0
"Purple Jacket",1,1,86792,Ewoks,"Chirpa Elder Paploo Scout zWicket",0
"Purple Jacket",0,1,53815,BH,"Bossk 4* Boba 8, Cad 8, IG-88 8, Greedo 8",0
"Purple Jacket",0,1,61244,Phoenix,"Hera 8, Kanan 8, Chopper 9, Zeb 8, Sabine 5* 8",0
"Purple Jacket",1,1,33713,Rogue1,"Jyn 5* 8, Chirrut 5* 8, Baze 5* 8, K-2SO 5* 8, Cassian 5* 8",0
"Galatea Griffiths III",,,173462,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Galatea Griffiths III",1,1,163623,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zResistance Hero Poe, zResistance Hero Finn",1
"Galatea Griffiths III",,,174063,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Galatea Griffiths III",1,1,118951,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Galatea Griffiths III",0,1,151445,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Galatea Griffiths III",1,0,154731,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zChewpio",1
"Galatea Griffiths III",,,495800,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter 6*, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Galatea Griffiths III",,,450053,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Galatea Griffiths III",0,1,117765,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Galatea Griffiths III",0,1,134397,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Galatea Griffiths III",1,0,112580,Traya,"zzTraya zDN Sion Sith Empire Trooper, zzThrawn",1
"Galatea Griffiths III",,,105811,Mon Mothma,"zzMon Mothma, Wedge Chirrut Biggs Cara Dune",1
"Galatea Griffiths III",,,114634,Disintegration,"Aurra Greef Karga, zBoba zzBossk The Mandalorian",1
"Galatea Griffiths III",1,1,89017,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Galatea Griffiths III",1,0,139723,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Galatea Griffiths III",1,1,100858,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"Galatea Griffiths III",0,1,128217,BH,"zzJango zDengar Cad zIG-88 zGreedo",1
"Galatea Griffiths III",0,1,95444,FO,"zzKRU zKylo FOO zHux FOE 9",1
"Galatea Griffiths III",0,1,76559,Phoenix,"Hera Kanan 8, Ezra Zeb 8, Sabine 8",1
"Galatea Griffiths III",0,1,132889,BS,"zBS zzGMY zJolee Old Ben, zzHYoda",1
"Galatea Griffiths III",1,0,118387,EP (Counter, Rebel),"zzEP Shoretrooper Krennic DT zzWampa",1
"Galatea Griffiths III",1,0,88945,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Galatea Griffiths III",,,387073,Malevolence,"Malevolence Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber 4*, Vulture Droid 5*, IG-2000",0
"Galatea Griffiths III",,,444625,Executrix,"Executrix Tie Adv, Emperor's Shuttle 5*, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",0
"Galatea Griffiths III",1,0,117236,Troopers,"Veers zStarck Range Trooper 9, zzAdmiral Piett, zzMoff Gideon",0
"Galatea Griffiths III",1,0,125733,zMaul,"Maul zDooku zSidious zSavage Sith Marauder",0
"Hondo Ohnaka",,,442137,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Hondo Ohnaka",1,1,138101,Revan,"zzzJKR BS zGMY zJolee zGK",1
"Hondo Ohnaka",0,1,87945,BH,"zBossk Boba 9, Cad 8, Greef Karga 8, Jango",1
"Hondo Ohnaka",1,1,140369,zEP,"zzEP zzzVader zTarkin Krennic zBSF",1
"Hondo Ohnaka",1,0,105639,Troopers,"zVeers Starck Range Trooper 8, zAdmiral Piett, Moff Gideon",1
"Hondo Ohnaka",0,1,60141,Phoenix,"Hera 8, Kanan 8, Chopper 8, Ezra 8, Zeb 8",1
"Hondo Ohnaka",1,0,18010,NestSolo (Counter),"zNest",1
"Hondo Ohnaka",1,0,76869,CLS,"CLS 8, zHan zChewbacca 8, R2-D2 8, Chewpio 8",0
"Hondo Ohnaka",0,1,80866,Geonosians,"zGBA Sun Fac 8, Geo Soldier, Geo Spy, Poggle",0
"Hondo Ohnaka",0,1,69337,Grievous,"GG 8, B2 8, B1 8, Dooku IG-88 5* 8",0
"Hondo Ohnaka",1,1,52573,NS,"MT 8, AV 8, Daka 8, Zombie 5* 8, Spirit 8",0
"Hondo Ohnaka",1,1,79967,Carth,"zCarth Onasi, Mission zZaalbar Juhani 7, Canderous",0
"Hondo Ohnaka",1,0,76718,ShaakClones,"Shaak Ti 8, Rex Echo (501st) 9, zFives 9, ARC Trooper 8",0
"Hondo Ohnaka",1,0,41240,Wiggs,"Wedge 5* 8, Biggs 8, Leia 8, Chirrut 5* 8, Baze 5* 8",0
"Hondo Ohnaka",0,1,33749,FO,"KRU 6* 8, Kylo 5* 8, FOO 5* 8, FOE 5* 8, Phasma 5* 8",0
"Hel",1,1,151323,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn",1
"Hel",0,1,118015,DRMalak,"zzzDR zHK-47 zBSF zzMalak Sith Marauder",1
"Hel",,,322588,HansMF,"Home One, Han's MF 6*, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Hel",0,1,86625,Geonosians,"zzGBA Sun Fac 9, Geo Soldier, Geo Spy, Poggle",1
"Hel",1,1,89585,JTR,"zzzJTR Scav Rey, BB-8 9, zR2-D2 zFinn 9",1
"Hel",0,1,97897,Grievous,"zzGG B2 B1 8, zDooku IG-88",1
"Hel",1,1,108639,Revan,"zzzJKR zBS zGMY zJolee GK",1
"Hel",1,1,96840,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"Hel",1,1,114118,zEP,"zzEP zzzVader Tarkin Krennic TFP 8",1
"Hel",0,1,71607,Phoenix,"Hera Kanan 8, Chopper 8, Ezra Zeb 8",1
"Hel",1,1,106814,Rogue1,"zzJyn Chirrut Baze K-2SO zCassian",1
"Hel",1,1,72563,NS,"MT 8, zAV Daka 8, Zombie 8, Spirit 7",0
"Hel",,,351589,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 3*, Imperial TIE Fighter, Gauntlet Starfighter 6*, First Order SF TIE Fighter 3*, First Order TIE Fighter",0
"Hel",,,60975,Mon Mothma,"Mon Mothma 3* 6, Bodhi Rook, Pao 8, Scarif 9, Bistan 7",0
"Hel",1,0,54980,ShaakClones,"Shaak Ti 4* 6, Rex 8, Echo (501st) 6, Fives 8, Clone Sergeant 8",0
"Hel",1,1,71377,Ewoks,"zChirpa 5* 8, Elder Paploo 6, Teebo 8, Scout",0
"Hel",0,1,85490,BH,"zBossk 5* Dengar 8, Zam Boba Cad",0
"Hel",1,0,73769,Troopers,"Veers Starck 9, Range Trooper 4* 6, zzAdmiral Piett, Stormtrooper",0
"Hel",1,0,99325,CLS,"zzzCLS zHan Leia zFulcrum Chewbacca 5* 8",0
"Hel",1,0,12868,SionSolo (Counter),"Sion 7",0
"Nomad",1,1,109640,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Nomad",,,173109,JMLS,"zzzJKR zzJKL zzzzzzJMLS zzHYoda zzzzGAS",1
"Nomad",0,1,137156,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Nomad",1,0,145484,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zChewpio",1
"Nomad",0,1,138260,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Marauder",1
"Nomad",,,397182,HansMF,"Home One, Han's MF, Rebel Y-wing, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Nomad",0,1,103489,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Nomad",0,1,118589,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"Nomad",1,0,120860,Traya,"zzTraya zzDN zSion zNest zzThrawn",1
"Nomad",,,108373,Mon Mothma,"zzMon Mothma, Wedge Biggs Cassian Lando",1
"Nomad",1,1,88111,Ewoks,"zChirpa Elder Paploo Wicket zLogray",1
"Nomad",1,0,134789,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Nomad",1,1,97981,Carth,"zCarth Onasi, zMission zZaalbar zVandor Chewbacca, Canderous",1
"Nomad",0,1,94723,BH,"zBossk Dengar Boba Cad Greedo",1
"Nomad",0,1,120727,FO,"zzKRU zKylo FOO zHux 6* FOE",1
"Nomad",0,1,74346,Phoenix,"Hera 9, Kanan Chopper Ezra Zeb 8",1
"Nomad",1,1,103631,zEP,"zzEP zzzVader Tarkin 9, zDooku DT",1
"Nomad",,,415478,Negotiator,"Negotiator 6* HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170 2*, Jedi Consular's Starfighter, Rex's ARC-170 4*",0
"Nomad",1,1,71189,Rogue1,"zJyn 9, Chirrut 9, Baze 4* 8, K-2SO 9, Pao 8",0
"CptKixButt",1,1,151024,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn",1
"CptKixButt",,,166754,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"CptKixButt",1,1,160397,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zResistance Hero Poe, zResistance Hero Finn",1
"CptKixButt",0,1,82012,Qira,"Qira L3-37 zVandor Chewbacca, Mission 8, Zaalbar",1
"CptKixButt",1,1,121818,NS,"zzMT zzAV zDaka Zombie Spirit",1
"CptKixButt",0,1,144499,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"CptKixButt",1,0,131328,CLS,"zzzCLS zHan zzChewbacca zR2-D2 zChewpio",1
"CptKixButt",,,496231,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"CptKixButt",,,362868,Malevolence,"Malevolence Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid, IG-2000",1
"CptKixButt",,,386567,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"CptKixButt",0,1,105538,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"CptKixButt",0,1,115003,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"CptKixButt",1,0,114463,Traya,"zzTraya DN zSion zzEP Sith Empire Trooper",1
"CptKixButt",1,1,149073,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"CptKixButt",1,1,130353,Revan Offense,"zzzJKR zGMY zBS zJolee zzHYoda",1
"CptKixButt",1,1,81492,Ewoks,"zChirpa Elder Paploo Scout Logray",1
"CptKixButt",0,1,104567,BH,"zzBossk Dengar zEmbo Boba Jango",1
"CptKixButt",0,1,66182,Phoenix,"Hera 8, Kanan 8, Ezra 8, Zeb 8, Sabine 8",1
"CptKixButt",1,1,69328,Rogue1,"Jyn 8, Chirrut 8, Baze 8, K-2SO 8, Cassian 9",1
"CptKixButt",1,0,19471,NestSolo (Counter),"zNest",1
"CptKixButt",,,426328,Executrix,"Executrix Tie Adv, Emperor's Shuttle 5*, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",0
"CptKixButt",,,80071,Mon Mothma,"Mon Mothma 8, Wedge 8, Biggs Cara Dune 8, Lando",0
"CptKixButt",1,0,108037,Troopers,"Veers Starck Range Trooper, zzAdmiral Piett, zMoff Gideon",0
"Thexder",0,1,133439,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Thexder",1,0,144550,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zChewpio",1
"Thexder",,,438979,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Thexder",,,457784,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Thexder",0,1,108828,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Thexder",0,1,115204,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Thexder",,,411656,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",1
"Thexder",1,1,124199,Revan Offense,"zzzJKR zGMY zBS zJolee zzHYoda",1
"Thexder",1,1,87311,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Thexder",1,0,116894,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Thexder",0,1,109612,BH,"zzBossk Dengar zBoba Cad zGreedo",1
"Thexder",1,1,112931,zEP,"zzEP zzzVader zTarkin zIPD TFP",1
"Thexder",1,0,96394,Troopers,"zVeers zStarck Range Trooper, Shoretrooper zDT",1
"Thexder",0,1,86794,FO,"zzKRU zKylo FOO 9, FOE FOST 9",1
"Thexder",0,1,102516,Phoenix,"zHera zKanan zEzra zZeb zSabine",1
"Thexder",1,1,92478,Rogue1,"zJyn Chirrut Baze K-2SO zCassian",1
"Thexder",1,0,23712,SionSolo (Counter),"zSion",1
"Thexder",1,0,17680,NestSolo (Counter),"zNest",1
"Thexder",0,1,108908,DR,"zzzDR zzHK-47 zBSF Sith Empire Trooper 6, zzThrawn",0
"Thexder",1,1,83090,NS,"zzMT 8, zzAV Daka Zombie 8, Spirit 6",0
"Thexder",,,79549,Mon Mothma,"Mon Mothma 3* 6, Wedge Biggs Scarif 8, Lando",0
"Thexder",1,1,75814,Carth,"zCarth Onasi, zMission 8, zZaalbar 7, Juhani 7, Canderous 7",0
"Thexder",1,0,59811,Jawas,"Nebit 8, Jawa Engineer 4, Jawa Scavenger 7, Jawa 6, Dathcha 6",0
"Beans11235",1,1,157745,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Beans11235",,,171407,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Beans11235",0,1,132487,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"Beans11235",1,0,141609,CLS,"zzCLS zHan zChewbacca zzR2-D2 zChewpio",1
"Beans11235",1,1,94544,NS_Alt,"zMT zAV Talia Zombie Daka",1
"Beans11235",,,409674,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Beans11235",,,477602,Negotiator,"Negotiator 6* HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"Beans11235",0,1,92629,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Beans11235",1,0,115998,Traya,"zzTraya zzDN Sion zzEP Sith Empire Trooper",1
"Beans11235",0,1,106856,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"Beans11235",,,101399,Disintegration,"Aurra Greef Karga 9, Boba zzBossk The Mandalorian 8",1
"Beans11235",,,109130,Mon Mothma,"zzMon Mothma, Wedge Biggs Cassian Lando",1
"Beans11235",1,1,117819,Revan Offense,"zzzJKR zGMY zBS zJolee HYoda",1
"Beans11235",1,1,88341,Ewoks,"zChirpa Elder zPaploo zWicket Logray 8",1
"Beans11235",1,0,134421,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Beans11235",1,1,90614,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous 8",1
"Beans11235",0,1,74234,Phoenix,"Hera Kanan 8, Ezra Zeb 8, Sabine 8",1
"Beans11235",1,0,71909,Jawas,"Nebit 8, Jawa Engineer 9, Jawa Scavenger 8, Jawa 9, Dathcha",1
"Beans11235",1,0,14790,NestSolo (Counter),"Nest 9",1
"Beans11235",,,468019,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 6*, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",0
"Beans11235",1,0,97943,Troopers,"Veers Starck Range Trooper 5* 8, zzAdmiral Piett, DT",0
"Beans11235",0,1,101215,BH,"zJango Dengar Zam 9, Cad IG-88",0
"Beans11235",1,0,122424,zMaul,"Maul zDooku zSidious Savage Sith Marauder",0
"Beans11235",1,1,67813,Rogue1,"Jyn 8, Chirrut 8, Baze 5* 8, K-2SO 8, Bistan 8",0
"TigerTonksie",0,1,135005,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"TigerTonksie",0,1,143648,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"TigerTonksie",,,483509,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter 6*, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"TigerTonksie",1,0,109844,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 Old Ben",1
"TigerTonksie",,,359167,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"TigerTonksie",0,1,94777,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"TigerTonksie",0,1,95109,Grievous,"zzGG zB2 8, zB1 9, zDroideka 8, zMagnaGuard",1
"TigerTonksie",1,1,131517,Revan Offense,"zzzJKR zGMY zBS zJolee Ezra",1
"TigerTonksie",1,1,86630,Ewoks,"zChirpa Elder Paploo 9, zWicket Logray",1
"TigerTonksie",1,0,123273,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"TigerTonksie",0,1,115339,BH,"zzBossk Dengar Boba Cad zJango",1
"TigerTonksie",1,1,96246,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous",1
"TigerTonksie",1,1,111042,zEP,"zzEP zzzVader zTarkin TFP zTraya",1
"TigerTonksie",0,1,76709,Phoenix,"Hera Kanan 9, Chopper Zeb 8, Sabine 8",1
"TigerTonksie",1,0,15762,SionSolo (Counter),"Sion 9",1
"TigerTonksie",1,1,84267,NS,"zMT 8, zzAV Daka Zombie Spirit 8",0
"TigerTonksie",1,0,41505,Troopers,"Veers 6, Starck 2, Snowtrooper 6, Moff Gideon 4* 7, Stormtrooper 8",0
"TigerTonksie",0,1,68604,FO,"KRU 8, Kylo 8, FOO 8, FOTP 9, FOE 9",0
"TigerTonksie",1,0,59050,Jawas,"Nebit 7, Jawa Engineer 7, Jawa Scavenger 7, Jawa 6* 8, Dathcha 8",0
"TigerTonksie",1,0,11304,NestSolo (Counter),"Nest 7",0
"Brandon",1,1,146596,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Brandon",0,1,130197,DRMalak,"zzzDR zHK-47 zBSF zzMalak Sith Empire Trooper",1
"Brandon",0,1,138728,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"Brandon",1,0,117676,CLS,"zzzCLS zHan zzChewbacca zR2-D2 zChewpio",1
"Brandon",,,473516,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Brandon",1,1,90659,NS_Alt,"zMT zzAV Talia Zombie zDaka",1
"Brandon",0,1,91959,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Brandon",0,1,113584,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Brandon",1,1,144162,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Brandon",1,1,124163,Revan Offense,"zzzJKR zGMY zBS zJolee Ezra",1
"Brandon",1,1,75680,Ewoks,"zChirpa 9, Elder Paploo 9, Wicket Logray 8",1
"Brandon",0,1,108349,BH,"zzBossk zDengar zBoba Cad zJango",1
"Brandon",1,1,83848,Carth,"Carth Onasi, zMission Zaalbar Juhani 8, Canderous",1
"Brandon",1,1,106876,zEP,"zEP zzzVader Tarkin TFP 9, zTraya 8",1
"Brandon",0,1,67546,Phoenix,"Hera 9, Kanan 8, Chopper 8, Zeb 8, Sabine 8",1
"Brandon",1,0,17952,NestSolo (Counter),"zNest",1
