Player,Offense,Defense,GP,Name,Squad,Viable
"elderjl24",0,1,130910,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"elderjl24",0,1,136058,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"elderjl24",,,506939,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"elderjl24",0,1,96922,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"elderjl24",,,416265,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"elderjl24",0,1,115470,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"elderjl24",1,0,115658,Traya,"zzTraya zDN zSion zzEP zThrawn",1
"elderjl24",1,1,118640,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 zFinn",1
"elderjl24",,,102147,Nute-Wat,"zNute zDooku zWat Tambor 6*, zzJango zNest",1
"elderjl24",1,1,147818,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper",1
"elderjl24",1,1,128368,Revan Offense,"zzzJKR zzGMY zBS zJolee zHYoda",1
"elderjl24",1,1,80563,Ewoks,"zChirpa G9, Elder Paploo G9, zWicket Logray G9",1
"elderjl24",0,1,95373,BH,"zzBossk Cad Boba Greedo G9, Dengar G9",1
"elderjl24",1,1,92786,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"elderjl24",0,1,88899,FO,"zzKRU zKylo G9, zFOST G8, FOE FOO",1
"elderjl24",1,0,116962,Wiggs,"Wedge Biggs zzzCLS zHan zzChewbacca",1
"elderjl24",0,1,86435,Phoenix,"zHera Kanan G8, zEzra zSabine Zeb G8",1
"elderjl24",1,1,74429,Rogue1,"Jyn G8, Chirrut G8, Baze G8, K-2SO Cassian",1
"elderjl24",1,0,70505,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G9, Jawa G9, Dathcha G8",1
"elderjl24",,,290249,Malevolence,"Malevolence 5* Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber 4*, Vulture Droid 3*, IG-2000",0
"elderjl24",,,77256,Mon Mothma,"zzMon Mothma 5*, Lando Scarif G8, Bistan G8, Hoth Rebel Scout G8",0
"elderjl24",1,0,64152,Troopers,"Veers G9, Starck G8, Stormtrooper G8, DT G7, Snowtrooper G7",0
"Mason Vankae",0,1,136431,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Mason Vankae",0,1,132010,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Mason Vankae",1,1,110734,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Mason Vankae",,,471913,Negotiator,"Negotiator 5* HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"Mason Vankae",0,1,99560,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Mason Vankae",0,1,126756,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Mason Vankae",1,0,117204,Traya,"zzTraya DN zSion zzEP zThrawn",1
"Mason Vankae",1,1,105919,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 RT",1
"Mason Vankae",,,111833,Nute-OR,"zNute zDooku zzJango zZaalbar zMission",1
"Mason Vankae",1,1,126286,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda",1
"Mason Vankae",1,1,94864,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Mason Vankae",1,0,125057,ShaakClones,"zzShaak Ti, zRex zEcho zzFives zARC Trooper",1
"Mason Vankae",0,1,125534,BH,"zzBossk zzThe Mandalorian, zBoba zGreedo zDengar",1
"Mason Vankae",0,1,88981,FO,"zzKRU zKylo zFOST G9, FOE G9, FOO",1
"Mason Vankae",0,1,93697,Phoenix,"zHera zKanan zEzra zSabine zZeb",1
"Mason Vankae",1,0,100669,CLS,"zzzCLS zHan Wedge Biggs zChewbacca",1
"Mason Vankae",1,0,88897,Troopers,"zVeers zStarck zStormtrooper DT Snowtrooper",1
"Mason Vankae",1,1,86026,Rogue1,"zJyn Chirrut Baze K-2SO G9, Cassian",1
"Mason Vankae",1,0,73483,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G9, Jawa G9, Dathcha",1
"Mason Vankae",,,382475,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 6*, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",0
"Mason Vankae",,,72883,Mon Mothma,"zzMon Mothma 6* G8, Bodhi Rook G8, Hoth Rebel Soldier G8, Cara Dune 6* G9, Lando",0
"QuiGonChi",1,1,109735,NS,"zzMT zzAV zDaka Zombie Spirit",1
"QuiGonChi",0,1,140000,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"QuiGonChi",0,1,113585,DRMalak,"zzzDR zHK-47 zBSF zzMalak Sith Empire Trooper",1
"QuiGonChi",,,482813,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter 6*, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"QuiGonChi",,,381169,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"QuiGonChi",1,0,108701,Traya,"zzTraya DN zSion zzEP zThrawn",1
"QuiGonChi",1,1,98820,JTR,"zJTR Scav Rey, zBB-8 zzR2-D2 Finn",1
"QuiGonChi",,,101669,Nute-Wat,"zNute zB1 zB2 MagnaGuard zWat Tambor",1
"QuiGonChi",1,1,156719,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper",1
"QuiGonChi",1,1,116022,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda",1
"QuiGonChi",0,1,95771,BH,"zzBossk Cad Boba IG-88 Dengar G9",1
"QuiGonChi",0,1,74980,Phoenix,"Hera Kanan G8, Ezra Sabine Zeb G8",1
"QuiGonChi",1,0,116981,CLS,"zzCLS zHan Wedge Biggs zzChewbacca",1
"QuiGonChi",1,0,82902,Troopers,"zVeers Starck DT Snowtrooper Shoretrooper",1
"QuiGonChi",1,1,84285,Rogue1,"zJyn Chirrut Baze K-2SO Cassian",1
"QuiGonChi",1,0,19965,NestSolo (Counter),"zNest",1
"QuiGonChi",,,315846,Malevolence,"Malevolence Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid 5*, IG-2000",0
"QuiGonChi",0,1,101298,Geonosians,"zGBA Poggle Geo Soldier, Geo Spy, Sun Fac",0
"QuiGonChi",,,334867,Executrix,"Executrix Tie Adv, Emperor's Shuttle 5*, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",0
"QuiGonChi",,,64427,Mon Mothma,"Mon Mothma 4* G8, Hoth Rebel Soldier G8, Lando Pao G8, Hoth Rebel Scout G8",0
"QuiGonChi",1,1,84632,Ewoks,"Chirpa G9, Elder zPaploo zWicket Logray",0
"QuiGonChi",1,1,88695,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous G7",0
"QuiGonChi",0,1,95032,FO,"zKRU zKylo zSith Trooper, FOST FOO",0
"QuiGonChi",1,0,49103,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G7, Jawa G8, Dathcha G8",0
"SithLordDantar",0,1,119463,DRMalak,"zzzDR HK-47 zBSF zzMalak 6* zThrawn",1
"SithLordDantar",1,1,122290,Revan,"zzzJKR BS zzGMY zJolee zGK",1
"SithLordDantar",0,1,72095,Phoenix,"Hera G8, Kanan G8, Ezra Chopper G9, Zeb G8",1
"SithLordDantar",0,1,79480,Geonosians,"zGBA G9, Poggle Geo Soldier, Geo Spy G8, Sun Fac G9",0
"SithLordDantar",1,1,63555,NS_Alt,"MT 5* G8, AV Daka Talia 5* Spirit 5* G8",0
"SithLordDantar",1,1,84858,Carth,"zCarth Onasi, zMission Zaalbar Juhani Canderous G7",0
"SithLordDantar",1,0,79382,ShaakClones,"Shaak Ti G8, zRex Echo zFives Clone Sergeant 5* G8",0
"SithLordDantar",1,1,103829,zEP,"zzEP zzVader Tarkin Traya 6* G8, DN 5* G8",0
"SithLordDantar",0,1,70512,BH,"Bossk 5* G8, Cad G8, Boba G9, IG-88 G8, Greedo G8",0
"SithLordDantar",1,0,73301,Troopers,"Veers Starck Stormtrooper G8, Shoretrooper Admiral Piett 5* G8",0
"SithLordDantar",1,1,50758,Rogue1,"Jyn 5* G8, Chirrut 5* G8, Baze 5* G8, K-2SO G8, Cassian G8",0
"SithLordDantar",0,1,67864,FO,"KRU G8, Kylo FOE 5* G9, FOO G8, Phasma G8",0
"shanndmann",1,1,104685,NS,"zzMT zzAV zDaka Zombie Spirit",1
"shanndmann",0,1,145218,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"shanndmann",0,1,120671,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper G8",1
"shanndmann",,,489495,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"shanndmann",0,1,104916,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"shanndmann",,,426642,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"shanndmann",0,1,120824,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"shanndmann",1,0,115099,Traya,"zzTraya zzDN zSion zDooku zzThrawn",1
"shanndmann",1,1,108980,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 Finn",1
"shanndmann",1,1,143543,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper",1
"shanndmann",1,1,125293,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"shanndmann",1,1,88453,Ewoks,"zChirpa Elder zPaploo zWicket Logray G9",1
"shanndmann",0,1,119123,BH,"zzBossk zzThe Mandalorian, zBoba Greedo zDengar",1
"shanndmann",1,1,106797,zEP,"zzEP zzzVader Tarkin zIPD TFP",1
"shanndmann",0,1,95129,BH,"zzJango Cad IG-88 Embo zAurra",1
"shanndmann",0,1,88680,FO,"zzKRU zKylo FOST G8, FOE FOO",1
"shanndmann",1,0,88427,Troopers,"zVeers zStarck DT Range Trooper, Shoretrooper",1
"shanndmann",1,0,109048,CLS,"zzzCLS zHan Wedge Biggs zzChewbacca",1
"shanndmann",0,1,98977,Phoenix,"zHera zKanan zEzra zSabine zZeb",1
"shanndmann",1,1,86009,Rogue1,"Jyn Chirrut Baze K-2SO zCassian",1
"shanndmann",1,0,79288,Jawas,"Nebit G9, Jawa Engineer, Jawa Scavenger, Jawa G9, Dathcha",1
"shanndmann",1,0,16182,NestSolo (Counter),"Nest",1
"shanndmann",0,1,75586,Qira,"Qira L3-37 5* G8, Vandor Chewbacca 3* G7, zMission zZaalbar",0
"shanndmann",,,349530,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 6*, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter 4*, First Order TIE Fighter",0
"shanndmann",,,75081,Mon Mothma,"zzMon Mothma 4* G9, zCara Dune 5* G9, Lando Scarif G9, Pao G8",0
"Wonkster",1,1,96215,JTR,"zzzJTR zScav Rey, BB-8 zzR2-D2 Finn",1
"Wonkster",1,1,88208,Revan Offense,"zzzJKR GMY G8, zBS Jolee zEzra",1
"Wonkster",1,1,73225,Carth,"zCarth Onasi, Mission G9, Zaalbar G9, Juhani Canderous",1
"Wonkster",0,1,111271,BH,"zzBossk zBoba zIG-88 zzJango zzEmbo",1
"Wonkster",1,1,96050,zEP,"zzEP zzVader Tarkin TFP G9, zSion",1
"Wonkster",1,0,80437,Wiggs,"Wedge Biggs zCLS zHan Leia",1
"Wonkster",1,0,57390,Wampa (Counter),"Rex G8, Wampa G7, DT G9, Jyn G8, FOO",1
"Wonkster",0,1,77781,Phoenix,"zHera zKanan Sabine G8, Chopper Zeb",1
"Wonkster",0,1,91540,FO,"zzKRU zKylo zFOTP FOST G9, Phasma",1
"Wonkster",0,1,60307,padme,"Padme G7, GK G7, JKA 6* G6, Ahsoka Barriss",0
"Wonkster",1,1,79872,NS_Alt,"zMT G9, zAV zDaka G9, Talia G9, Zombie",0
"Wonkster",0,1,85755,Grievous,"GG G8, zB2 MagnaGuard zNute zDooku",0
"Wonkster",1,0,45949,Troopers,"Veers 6* G5, Starck G6, Stormtrooper G7, Snowtrooper G3, Shoretrooper G9",0
"Wonkster",1,0,45222,Jawas,"Nebit G7, Jawa Engineer G5, Jawa Scavenger G7, Jawa G7, Dathcha G7",0
"EcceZollythurstra",0,1,95936,Qira,"zQira zL3-37 zVandor Chewbacca, zMission zZaalbar",1
"EcceZollythurstra",0,1,140753,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"EcceZollythurstra",0,1,138912,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"EcceZollythurstra",1,1,109713,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"EcceZollythurstra",,,137103,JKL,"zzJKL zzzJKR zzHYoda zzOld Ben, zEzra",1
"EcceZollythurstra",,,483816,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"EcceZollythurstra",0,1,99379,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"EcceZollythurstra",,,434361,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"EcceZollythurstra",0,1,132005,Grievous-Wat,"zzGG zB2 zB1 zMagnaGuard zWat Tambor",1
"EcceZollythurstra",1,0,106601,Traya,"zzTraya DN G8, zSion zzEP zzThrawn",1
"EcceZollythurstra",1,1,125731,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 Finn",1
"EcceZollythurstra",1,1,82649,Ewoks,"zChirpa Elder Paploo G9, Wicket Logray G9",1
"EcceZollythurstra",1,0,124486,ShaakClones,"zzShaak Ti, zRex zEcho zzFives zARC Trooper",1
"EcceZollythurstra",0,1,122472,BH,"zzBossk zzThe Mandalorian, zBoba zzJango Dengar",1
"EcceZollythurstra",0,1,99943,FO,"zzKRU zKylo FOST G9, FOE FOO",1
"EcceZollythurstra",1,0,125510,CLS,"zzzCLS zHan Wedge Biggs zzChewbacca",1
"EcceZollythurstra",0,1,83019,Phoenix,"Hera Kanan Sabine Chopper Zeb G8",1
"EcceZollythurstra",1,1,79730,Rogue1,"Jyn Chirrut Baze G8, K-2SO G9, Cassian",1
"EcceZollythurstra",,,413947,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper 6*, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter 5*, First Order TIE Fighter",0
"EcceZollythurstra",,,73433,Mon Mothma,"Mon Mothma 4* G8, Lando Pao G8, Bistan G8, Hoth Rebel Scout G9",0
"EcceZollythurstra",1,0,74103,Troopers,"Veers Starck zDT Range Trooper 5* G7, Shoretrooper G8",0
"EcceZollythurstra",1,0,66998,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G7, Jawa G8, Dathcha G9",0
"Haj bolo",1,1,100536,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Haj bolo",0,1,130145,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Haj bolo",0,1,118964,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Haj bolo",0,1,125590,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Haj bolo",1,0,104631,Traya,"zzTraya zDN G8, zSion G9, zzEP zzThrawn",1
"Haj bolo",1,1,97925,JTR,"zzzJTR Scav Rey, zBB-8 G9, zzR2-D2 Finn G9",1
"Haj bolo",,,308035,HansMF,"Home One, Han's MF 5*, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Haj bolo",1,1,111648,Revan Offense,"zzzJKR zGMY BS zJolee zzHYoda",1
"Haj bolo",1,1,93606,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Haj bolo",1,0,105802,ShaakClones,"zzShaak Ti, zRex zEcho zzFives zARC Trooper",1
"Haj bolo",0,1,100639,BH,"zzBossk Boba IG-88 zGreedo Dengar",1
"Haj bolo",1,1,98983,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Haj bolo",1,0,99908,CLS,"zzzCLS zHan Leia G9, Old Ben G9, zzChewbacca",1
"Haj bolo",0,1,77871,Phoenix,"Hera Kanan G9, Ezra Chopper zZeb G8",1
"Haj bolo",1,0,68599,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G8, Jawa G9, Dathcha",1
"Haj bolo",1,0,71094,Troopers,"Veers Starck G9, DT G8, Snowtrooper G8, Shoretrooper G9",0
"Haj bolo",0,1,66937,FO,"KRU G7, Kylo G8, FOST G8, FOO G8, Phasma G8",0
"DD",1,1,98177,NS,"zzMT zzAV Daka Zombie Spirit",1
"DD",0,1,122619,padme,"zzPadme zGK JKA zAhsoka zC-3PO",1
"DD",0,1,112960,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"DD",,,120273,JKL,"zzJKL zzzJKR zHYoda Old Ben, Ezra",1
"DD",,,454001,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"DD",0,1,93510,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"DD",,,370620,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"DD",0,1,121934,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"DD",1,0,104565,Traya,"zzTraya zDN zSion zEP zThrawn",1
"DD",1,1,102925,JTR,"zzJTR Scav Rey, zBB-8 zzR2-D2 RT",1
"DD",,,89992,Nute-Wat,"zNute Dooku G9, zWat Tambor, Jango zNest",1
"DD",1,1,128101,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper",1
"DD",1,1,83924,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"DD",0,1,121177,BH,"zBossk zBoba Embo zzGreef Karga, Dengar",1
"DD",1,1,89945,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous",1
"DD",0,1,90403,FO,"zKRU zKylo FOE FOO zHux",1
"DD",1,0,86936,Troopers,"zVeers Starck Range Trooper, Snowtrooper Shoretrooper",1
"DD",1,0,106924,CLS,"zzzCLS zHan Wedge Biggs Chewbacca",1
"DD",0,1,73521,Phoenix,"Hera Kanan G8, Sabine G9, Chopper Zeb G8",1
"DD",1,1,75752,Rogue1,"Jyn Chirrut Baze K-2SO G8, Cassian G9",1
"DD",1,0,67790,Jawas,"Nebit G9, Jawa Engineer G9, Jawa Scavenger G8, Jawa G9, Dathcha G8",1
"DD",,,68891,Mon Mothma,"Mon Mothma 5* G8, Hoth Rebel Soldier G8, Lando Pao G8, Hoth Rebel Scout G8",0
"llama the hut",1,0,118610,CLS,"zzzCLS zHan zChewbacca zzR2-D2 zzC-3PO",1
"llama the hut",1,1,146728,Revan,"zzzJKR zBS zzGMY zJolee GK",1
"llama the hut",1,1,93278,Ewoks,"zChirpa Elder zPaploo Teebo zLogray",1
"llama the hut",0,1,132927,BH,"zzBossk zzThe Mandalorian, zBoba zzJango zDengar",1
"llama the hut",1,1,84295,Carth,"zCarth Onasi, zMission Zaalbar G8, zJuhani Canderous G8",1
"llama the hut",1,1,117385,zEP,"zzEP zzzVader zzTarkin TFP zBSF",1
"llama the hut",0,1,85697,Phoenix,"zHera zKanan G8, zEzra zSabine Zeb G8",1
"llama the hut",1,0,18426,NestSolo (Counter),"zNest",1
"llama the hut",0,1,64076,Geonosians,"GBA G8, Poggle G8, Geo Soldier G7, Geo Spy G9, Sun Fac G5",0
"llama the hut",0,1,83094,Grievous,"zGG B2 G8, MagnaGuard G9, IG-88 T3-M4",0
"llama the hut",1,1,66695,NS_Alt,"AV Daka G9, Talia G7, Zombie Spirit 6* G7",0
"llama the hut",1,0,76828,501st,"Rex Clone Sergeant G9, Echo G9, Fives zAhsoka",0
"llama the hut",0,1,78332,FO,"zzKRU Kylo G8, FOTP G7, FOO Phasma G7",0
"Gabe Galaxyroamer",0,1,129618,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"Gabe Galaxyroamer",0,1,110469,DRMalak,"zzzDR zHK-47 zBSF zzMalak Sith Empire Trooper",1
"Gabe Galaxyroamer",1,1,99485,NestSisters,"zzAV zMT Daka Zombie zNest",1
"Gabe Galaxyroamer",,,328527,Malevolence,"Malevolence Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid, IG-2000",1
"Gabe Galaxyroamer",,,475430,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"Gabe Galaxyroamer",,,320761,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Gabe Galaxyroamer",0,1,121724,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"Gabe Galaxyroamer",1,0,109557,Traya,"zzTraya zDN zSion zEP Thrawn",1
"Gabe Galaxyroamer",1,1,100325,JTR,"zzJTR Scav Rey, zBB-8 zzR2-D2 RT",1
"Gabe Galaxyroamer",,,93738,Nute-OR,"zNute Dooku zJango zZaalbar zMission",1
"Gabe Galaxyroamer",1,1,131738,GAS,"zzzzGAS zRex zEcho zzFives ARC Trooper",1
"Gabe Galaxyroamer",1,1,117331,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda",1
"Gabe Galaxyroamer",1,1,71445,Ewoks,"zChirpa G9, Elder Paploo Wicket Logray G9",1
"Gabe Galaxyroamer",0,1,91811,BH,"zBossk Cad Boba IG-88 Dengar",1
"Gabe Galaxyroamer",0,1,112432,FO,"zKRU zKylo FOST FOE FOO",1
"Gabe Galaxyroamer",0,1,66963,Phoenix,"Hera G8, Kanan G8, Ezra Sabine Zeb G8",1
"Gabe Galaxyroamer",1,0,96960,CLS,"zzCLS zHan Wedge Biggs zChewbacca",1
"Gabe Galaxyroamer",1,0,78953,Troopers,"zVeers Starck Stormtrooper G7, DT Snowtrooper",1
"Gabe Galaxyroamer",0,1,90788,Geonosians,"zGBA Poggle Geo Soldier, Geo Spy, Sun Fac",0
"Gabe Galaxyroamer",1,1,62152,Rogue1,"Jyn G8, Chirrut Baze 5* G7, Cassian G7, Pao G8",0
"Marrec",0,1,85465,Qira,"Qira L3-37 G8, Vandor Chewbacca, Mission zZaalbar",1
"Marrec",0,1,125164,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Marrec",0,1,131596,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Marrec",1,1,102406,NestSisters,"zzAV zMT Daka Zombie zNest",1
"Marrec",,,434173,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Marrec",,,347453,Malevolence,"Malevolence Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid, IG-2000",1
"Marrec",0,1,101096,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Marrec",,,421919,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Marrec",0,1,123780,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Marrec",1,0,116486,Traya,"zzTraya zDN zSion zzEP zThrawn",1
"Marrec",1,1,150960,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 zFinn",1
"Marrec",,,406845,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",1
"Marrec",1,1,109275,GAS,"zzzzGAS zRex zEcho zFives zARC Trooper",1
"Marrec",1,1,107562,Revan Offense,"zzzJKR zGMY zBS zJolee HYoda",1
"Marrec",1,1,83891,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"Marrec",0,1,104108,BH,"zzBossk Cad Boba zzJango Dengar",1
"Marrec",0,1,105377,FO,"zzKRU zKylo zFOST FOE FOO",1
"Marrec",1,0,91166,Troopers,"zVeers zStarck Stormtrooper Range Trooper, Snowtrooper",1
"Marrec",0,1,101199,Phoenix,"zHera zKanan zEzra zSabine zZeb",1
"Marrec",1,0,104939,CLS,"zzzCLS zHan Leia Old Ben, zzChewbacca",1
"Marrec",1,1,91763,Rogue1,"zJyn Chirrut Baze K-2SO G9, zCassian",1
"Marrec",1,0,69921,Jawas,"Nebit Jawa Engineer G9, Jawa Scavenger G8, Jawa G9, Dathcha",1
"Marrec",,,81071,Mon Mothma,"Mon Mothma 5* G8, Lando Biggs zPao Wedge",0
"Newmania",1,1,147797,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Newmania",1,1,150861,GL Rey,"zzzzzzRey zzMalak zGK zResistance Hero Poe, zResistance Hero Finn",1
"Newmania",1,1,103286,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Newmania",0,1,110732,DR,"zzzDR zHK-47 zBSF Sith Empire Trooper, Sith Assassin G9",1
"Newmania",,,359554,Malevolence,"Malevolence Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid, IG-2000",1
"Newmania",,,136976,JKL,"zzJKL zzzJKR zHYoda zzOld Ben, zBarriss",1
"Newmania",,,491197,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"Newmania",0,1,96418,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Newmania",,,448265,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Newmania",0,1,121346,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"Newmania",1,1,147050,JTR,"zzJTR Scav Rey, zzBB-8 zzR2-D2 Finn",1
"Newmania",1,0,120157,Traya,"zzTraya zDN zSion zDooku zzEP",1
"Newmania",,,430369,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",1
"Newmania",1,1,141992,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper",1
"Newmania",1,0,136007,CLS,"zzzCLS zHan zzChewbacca Leia zzC-3PO",1
