Player,Offense,Defense,GP,Name,Squad,Viable
"Karb",1,0,65822,Troopers,"Veers G9, Starck G8, Snowtrooper G8, Magma G7, Stormtrooper G7",0
"Beastfish397",1,1,98887,Revan,"zzzJKR zBS zzGMY zJolee G9, GK G9",1
"Beastfish397",0,1,83244,BH,"zzBossk G9, Jango G8, Cad G9, Boba G9, Dengar G8",1
"Beastfish397",0,1,74586,FO,"zKRU zKylo G8, FOST G8, FOE G9, FOO G8",1
"Beastfish397",0,1,67432,Phoenix,"Hera G8, Ezra G9, Sabine G8, Zeb G8, Kanan G8",1
"Beastfish397",1,0,70756,Wiggs,"Wedge G8, Biggs G8, zCLS G9, Han G8, Leia G8",1
"Beastfish397",0,1,75422,Geonosians,"zGBA G9, Poggle G8, Geo Soldier, Geo Spy G9, Sun Fac G8",0
"Beastfish397",1,1,73634,JTR,"JTR G8, Scav Rey G8, BB-8 G7, R2-D2 G9, zFinn G8",0
"Beastfish397",1,1,76434,zEP,"zzEP Vader Tarkin G8, Dooku 6* G8, TFP G9",0
"Caligula",0,1,106532,DR,"zzzDR zzHK-47 zBSF Sith Assassin G8, zThrawn",1
"Caligula",1,1,115205,Revan,"zzzJKR zBS zzGMY zJolee GK",1
"Caligula",1,1,92144,Carth,"zCarth Onasi G9, zMission zZaalbar zJuhani Canderous",1
"Caligula",1,0,90256,501st,"zRex Clone Sergeant, zEcho Fives zAhsoka",1
"Caligula",0,1,82555,Phoenix,"zHera Ezra zSabine Zeb G8, Kanan",1
"Caligula",1,0,91869,Wiggs,"Wedge Biggs zzzCLS Han G7, Leia",1
"Caligula",1,1,89321,zEP,"zzEP zVader Tarkin zDooku TFP G8",1
"Caligula",1,0,66590,Jawas,"Nebit G8, Jawa Engineer G8, Jawa Scavenger G8, Jawa G8, Dathcha G9",1
"Caligula",0,1,71497,Grievous,"GG B2 G7, Nute G9, IG-88 T3-M4 G9",0
"Caligula",1,1,64402,Ewoks,"Chirpa 6* G7, Elder G8, Paploo G7, Teebo G8, Logray G9",0
"Caligula",0,1,83562,BH,"Bossk 4* G8, Greedo zBoba zZam Dengar G9",0
"Caligula",1,0,46376,Troopers,"Veers 6* G5, Starck G1, Snowtrooper G8, Shoretrooper 6* G8, Stormtrooper G5",0
"Caligula",0,1,58163,FO,"KRU 6* G7, Kylo G8, FOST G8, FOO G8, Phasma G8",0
"kRaZyVILLE",1,1,108950,zEP,"zzEP zzzVader Tarkin DT G9, TFP G8",1
"kRaZyVILLE",1,0,87970,501st,"zRex Clone Sergeant, Echo zFives Ahsoka",1
"kRaZyVILLE",0,1,89882,Phoenix,"zHera zEzra Sabine Zeb Kanan",1
"kRaZyVILLE",0,1,77927,FO,"zKRU zKylo FOTP G8, FOO G8, Phasma G8",1
"kRaZyVILLE",1,1,51234,NS_Alt,"MT 5* G8, AV Daka G9, Spirit 5* G8, Talia 6* G8",0
"kRaZyVILLE",0,1,95487,BH,"Jango 6* IG-88 Cad zBoba Dengar",0
"kRaZyVILLE",1,0,72986,Wiggs,"Wedge G9, Biggs 5* G8, CLS zFulcrum Leia",0
"kRaZyVILLE",1,1,77449,Rogue1,"Jyn Chirrut Baze 6* K-2SO Cassian G8",0
"kRaZyVILLE",0,1,96284,BS,"BS 5* G9, zzGMY Aayla GK 6* G9, JKA",0
