Player,Offense,Defense,GP,Name,Squad,Viable
"Nitz",1,0,70872,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger, Jawa G9, Dathcha G9",1
"Nitz",1,0,20236,SionSolo (Counter),"zSion",1
"Nitz",,,384896,Malevolence,"Malevolence Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid, IG-2000 5*",0
"Nitz",1,1,116475,GAS,"zzzzGAS zRex zEcho zzFives G9, zARC Trooper G8",0
"Ardilla",0,1,140576,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Ardilla",0,1,120641,DRMalak,"zzzDR zzHK-47 zBSF zzMalak 6* Sith Empire Trooper",1
"Ardilla",1,1,107796,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Ardilla",,,503161,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"Ardilla",0,1,104826,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Ardilla",,,428902,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Ardilla",0,1,119094,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Ardilla",1,1,116105,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 zFinn",1
"Ardilla",,,94666,Nute-OR,"zNute zDooku zJango zZaalbar Mission G8",1
"Ardilla",1,1,126479,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper",1
"Ardilla",1,1,123543,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda",1
"Ardilla",1,1,93686,Ewoks,"zChirpa Elder Paploo zWicket zLogray",1
"Ardilla",0,1,113396,BH,"zzBossk zGreedo zDengar zIG-88 zBoba",1
"Ardilla",1,1,112671,zEP,"zzEP zzzVader zTarkin zIPD TFP G9",1
"Ardilla",0,1,101505,FO,"zzKRU zKylo FOE FOO zFOST",1
"Ardilla",1,0,87214,Troopers,"zVeers Starck Snowtrooper Range Trooper G9, DT",1
"Ardilla",1,0,128966,Wiggs,"Wedge Biggs zzzCLS zHan zzChewbacca",1
"Ardilla",0,1,76512,Phoenix,"Hera G9, Zeb G8, zEzra Sabine G8, Kanan G8",1
"Ardilla",1,0,71367,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G8, Jawa G9, Dathcha",1
"Ardilla",1,0,21262,SionSolo (Counter),"zSion",1
"Ardilla",,,339367,Malevolence,"Malevolence 5* Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber 5*, Vulture Droid 3*, IG-2000",0
"Ardilla",,,379841,Executrix,"Executrix Tie Adv, Emperor's Shuttle 6*, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",0
"Ardilla",,,76571,Mon Mothma,"zzMon Mothma 5* G8, Chirrut zPao G8, Bistan G9, Hoth Rebel Scout G8",0
"Ardilla",1,0,83119,Thragma (Counter),"zzThrawn Magma Krennic G6, Stormtrooper G8, Shoretrooper G8",0
"ReturnOfTheFett",1,1,120139,Revan,"zzzJKR zBS zzGMY zJolee GK",1
"ReturnOfTheFett",0,1,97923,BH,"zzBossk Dengar IG-88 Jango G9, zBoba",1
"ReturnOfTheFett",1,1,90818,Carth,"zCarth Onasi, zMission G9, Zaalbar G8, zJuhani zCanderous",1
"ReturnOfTheFett",1,1,105686,zEP,"zzEP zzzVader Tarkin G9, zBSF DN G8",1
"ReturnOfTheFett",0,1,95548,Phoenix,"zHera zEzra Chopper zSabine zKanan",1
"ReturnOfTheFett",1,1,88204,NS,"zzMT zzAV zDaka Zombie G8, Spirit 6* G8",0
"ReturnOfTheFett",1,1,69672,Ewoks,"Chirpa G9, Elder G8, Paploo G9, Teebo G9, Wicket G9",0
"ReturnOfTheFett",1,0,57896,ShaakClones,"Shaak Ti 5* G7, Rex G7, Echo G8, Fives G8, Clone Sergeant 6* G9",0
"ReturnOfTheFett",1,0,12520,NestSolo (Counter),"Nest G7",0
"eleven rule",,,415958,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"eleven rule",0,1,98736,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"eleven rule",,,376017,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"eleven rule",1,1,99960,JTR,"zzzJTR zScav Rey, zBB-8 zzR2-D2 Finn",1
"eleven rule",0,1,104148,Grievous,"zzGG zB2 zMagnaGuard zDooku zIG-88",1
"eleven rule",,,388917,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",1
"eleven rule",1,1,96529,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"eleven rule",0,1,121885,BH,"zzBossk zZam zGreedo zDengar zBoba",1
"eleven rule",1,1,94601,zEP,"zzEP zzzVader Tarkin G8, TFP G8, DN",1
"eleven rule",0,1,116325,FO,"zzKRU zKylo FOE FOO zFOST",1
"eleven rule",1,0,96793,501st,"zRex Clone Sergeant, zEcho zzFives Ahsoka",1
"eleven rule",0,1,95077,Phoenix,"zHera zZeb zEzra zSabine zKanan",1
"eleven rule",1,0,111152,CLS,"zzzCLS zHan Leia zzOld Ben, zzChewbacca",1
"eleven rule",1,0,91344,Troopers,"zVeers zStarck G8, zStormtrooper Snowtrooper zDT",1
"eleven rule",1,0,66437,Jawas,"Nebit G8, Jawa Engineer G8, Jawa Scavenger G8, Jawa G8, Dathcha G8",1
"eleven rule",1,1,99801,NS,"zzMT zzAV zDaka Zombie Spirit G9",0
"eleven rule",0,1,83243,BH,"zzJango Aurra The Mandalorian G8, Embo 6* G6, Cad",0
"eleven rule",1,0,84710,zMaul,"Maul Sidious Sith Assassin, Savage Sith Empire Trooper",0
"eleven rule",1,1,69787,Rogue1,"Jyn G8, Chirrut G7, Baze 5* G7, K-2SO G9, Cassian",0
"eleven rule",0,1,93944,BS,"zBS zGMY Aayla G7, zGK zJKA",0
"Spyder",0,1,95162,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Spyder",0,1,94800,BH,"zzBossk Dengar G9, Jango Cad zBoba",1
"Spyder",0,1,78383,Phoenix,"Hera G9, Zeb G9, zEzra Sabine G8, Kanan",1
"Spyder",1,0,86425,Wiggs,"Wedge G7, Biggs G7, zzzCLS zHan zLeia G9",1
"Spyder",1,1,112122,zEP,"zzEP zzzVader zzTarkin Dooku TFP",1
"Spyder",0,1,120616,padme,"zzPadme zGK zJKA zAhsoka Fives G8",1
"Spyder",0,1,78812,Grievous,"zzGG B2 G7, MagnaGuard G7, Nute T3-M4 G7",0
"Spyder",0,1,65030,FO,"KRU G8, Kylo G7, FOE G9, Phasma G7, FOO G8",0
"Peep",0,1,123789,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Assassin G8",1
"Peep",0,1,87231,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac G8",1
"Peep",1,0,123463,Traya,"zzTraya zzDN zSion zzEP zzThrawn",1
"Peep",1,1,114899,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 zFinn",1
"Peep",1,1,132808,Revan,"zzzJKR zBS zGMY zJolee zGK",1
"Peep",1,0,112952,CLS,"zzzCLS zHan zzChewbacca Leia zzC-3PO",1
"Peep",1,1,94087,Ewoks,"zChirpa Elder zPaploo Teebo zLogray",1
"Peep",1,1,97407,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"Peep",0,1,83560,Phoenix,"zHera Zeb G8, zEzra Sabine G8, Kanan",1
"Peep",0,1,74734,FO,"zKRU Kylo G9, FOE FOTP G9, FOO G8",1
"Peep",1,1,65369,NS,"MT G8, AV Daka G9, Zombie 6* G8, Spirit 6* G7",0
"Peep",1,0,66773,ShaakClones,"Shaak Ti 6* G8, Rex G8, Echo G9, Fives G9, ARC Trooper G8",0
"Peep",0,1,101124,BH,"Bossk G8, zGreedo zDengar zIG-88 zBoba",0
"Peep",0,1,60975,BH,"Jango 5* G8, Zam Greef Karga 5* G4, The Mandalorian 3* G5, Cad",0
"Peep",1,0,54933,Jawas,"Nebit G8, Jawa Engineer 4* G7, Jawa Scavenger G7, Jawa 6* G8, Dathcha G8",0
"Emporer spelling errors",1,1,122041,Revan,"zzzJKR zBS zGMY zJolee GK",1
"Emporer spelling errors",1,1,117035,zEP,"zzEP zzzVader Tarkin G8, TFP zSith Trooper",1
"Emporer spelling errors",0,1,135667,FO,"zzKRU zKylo FOE zHux zFOST",1
"Emporer spelling errors",1,0,19968,SionSolo (Counter),"zSion",1
"Emporer spelling errors",0,1,65487,Geonosians,"zGBA 4* G7, Poggle G9, Geo Soldier, Geo Spy G8, Sun Fac G7",0
"Emporer spelling errors",0,1,82307,Grievous,"zGG B2 4* G7, Nute zDooku 6* T3-M4 G9",0
"Emporer spelling errors",,,53430,Mon Mothma,"zMon Mothma 3* G6, zPao 2* G5, Bistan G8, Biggs G9, Cassian G8",0
"Emporer spelling errors",1,1,71467,Carth,"zCarth Onasi 4*, zMission zZaalbar Juhani 3* G7, Canderous 5* G8",0
"Emporer spelling errors",0,1,80596,BH,"zzJango The Mandalorian 3*, Embo 3* G9, Boba G9, zNest 6*",0
"Emporer spelling errors",0,1,59217,Phoenix,"Hera G8, Zeb G8, Ezra G8, Chopper G7, Kanan G8",0
"Drizzy",1,1,149841,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Drizzy",0,1,130915,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Drizzy",0,1,127469,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Drizzy",,,439399,Negotiator,"Negotiator 6* HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Drizzy",,,390229,Malevolence,"Malevolence Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid, IG-2000",1
"Drizzy",1,1,118648,NS_Alt,"zzMT Acolyte zDaka zzAV Zombie",1
"Drizzy",0,1,118070,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Drizzy",,,384360,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Drizzy",0,1,130889,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Drizzy",1,1,142832,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 Finn",1
"Drizzy",1,0,119754,Traya,"zzTraya DN Sion zDooku zzEP",1
"Drizzy",1,1,154339,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper",1
"Drizzy",1,1,123176,Revan Offense,"zzzJKR zGMY zBS zJolee zzHYoda",1
"Drizzy",0,1,102975,BH,"zzBossk Greedo Dengar zJango Boba",1
"Drizzy",0,1,82092,Phoenix,"Hera Zeb G8, zEzra Sabine Kanan G8",1
"Drizzy",1,0,116108,CLS,"zzzCLS zHan Leia Old Ben G9, zzChewbacca",1
"Drizzy",1,0,17587,NestSolo (Counter),"zNest",1
"Drizzy",,,424998,Executrix,"Executrix Tie Adv, Emperor's Shuttle 5*, TIE Reaper 6*, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",0
"Drizzy",,,75463,Mon Mothma,"zzMon Mothma 3* G8, Chirrut G8, Lando Biggs Hoth Rebel Scout G8",0
"Drizzy",1,1,81444,Ewoks,"Chirpa Elder Paploo Wicket Logray",0
"Drizzy",1,1,83290,Carth,"zCarth Onasi, Mission Zaalbar Juhani G7, Canderous",0
"Drizzy",1,0,70089,Troopers,"Veers Starck G9, Snowtrooper G8, Range Trooper G8, DT",0
"Drizzy",1,0,60507,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G7, Jawa 6* G7, Dathcha G8",0
"Exar Kun",0,1,127748,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Exar Kun",,,446083,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Jedi Consular's Starfighter, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"Exar Kun",1,1,89732,JTR,"zzJTR zScav Rey G9, BB-8 R2-D2 zFinn G9",1
"Exar Kun",1,1,135432,Revan Offense,"zzzJKR zzGMY zBS zJolee zEzra",1
"Exar Kun",1,1,93565,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Exar Kun",1,0,113859,ShaakClones,"zzShaak Ti, zRex zEcho zzFives zARC Trooper",1
"Exar Kun",0,1,119750,BH,"zzBossk zGreedo zDengar zJango zBoba",1
"Exar Kun",1,1,108648,zEP,"zzEP zzzVader zzTarkin TFP G8, zzDN",1
"Exar Kun",1,0,72918,Wiggs,"Wedge G7, Biggs G7, zzzCLS Han G9, Leia G9",1
"Exar Kun",0,1,71879,Phoenix,"Hera G8, Zeb G8, Chopper G8, zSabine G8, Kanan G8",1
"Exar Kun",1,1,66316,NS_Alt,"MT G8, AV Daka G9, Talia Zombie",0
"Exar Kun",1,1,69956,Rogue1,"Jyn G7, Chirrut G8, Baze G8, K-2SO G8, Cassian G8",0
"Exar Kun",0,1,73299,FO,"zzKRU G8, Kylo G9, Phasma G8, FOO G8, FOST G9",0
"Exar Kun",1,0,34564,Jawas,"Nebit G4, Jawa Engineer G1, Jawa Scavenger G1, Jawa G4, Dathcha G1",0
"Gobluehailmich",0,1,146777,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Gobluehailmich",0,1,132219,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Gobluehailmich",1,1,100050,NS_Alt,"zzMT zzAV zDaka Talia Zombie",1
"Gobluehailmich",,,437980,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"Gobluehailmich",0,1,92773,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac G9",1
"Gobluehailmich",1,0,123558,Traya,"zzTraya zzDN zSion zzEP zzThrawn",1
"Gobluehailmich",0,1,113794,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Gobluehailmich",1,1,123124,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 zFinn",1
"Gobluehailmich",,,102348,Nute-OR,"zNute zDooku zzJango zZaalbar zMission",1
"Gobluehailmich",1,1,133428,Revan Offense,"zzzJKR zGMY zBS zJolee zzHYoda",1
"Gobluehailmich",1,1,83456,Ewoks,"zChirpa Elder Paploo G9, zWicket zLogray",1
"Gobluehailmich",1,0,106562,ShaakClones,"zzShaak Ti, zRex zEcho zzFives zARC Trooper",1
"Gobluehailmich",0,1,107758,BH,"zzBossk Greedo zDengar zIG-88 zBoba",1
"Gobluehailmich",0,1,90509,FO,"zzKRU zKylo FOE FOO FOST G9",1
"Gobluehailmich",0,1,70439,Phoenix,"zHera Zeb G8, Ezra G8, Sabine G8, Kanan G9",1
"Gobluehailmich",1,0,108810,CLS,"zzzCLS zHan Leia Old Ben, zzChewbacca",1
"Gobluehailmich",1,0,58951,Troopers,"Veers Starck G7, Snowtrooper Range Trooper 5* G6, Shoretrooper G8",0
"Gobluehailmich",1,1,57410,Rogue1,"Jyn G8, Chirrut G8, Baze G7, K-2SO G8, Cassian G8",0
"Gobluehailmich",1,0,11715,NestSolo (Counter),"zNest 6* G7",0
"Ethan Torrell",1,1,154184,GL Rey,"zzzzzzRey zzChewbacca zGK zResistance Hero Poe, zResistance Hero Finn",1
"Ethan Torrell",1,1,107950,NestSisters,"zzAV zMT Daka Zombie zNest",1
"Ethan Torrell",0,1,122965,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Ethan Torrell",,,498555,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter 6*, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Ethan Torrell",,,118224,JKL,"zzJKL zzzJKR zzHYoda Old Ben G9, zBarriss",1
"Ethan Torrell",0,1,93239,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Ethan Torrell",,,397557,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Ethan Torrell",0,1,120348,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Ethan Torrell",1,0,106139,Traya,"zzTraya zzDN Sion G8, zzEP zThrawn",1
"Ethan Torrell",1,1,143162,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 zFinn",1
"Ethan Torrell",1,1,148698,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper",1
"Ethan Torrell",1,1,85743,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Ethan Torrell",0,1,103577,BH,"zzBossk Greedo Dengar Cad zBoba",1
"Ethan Torrell",1,1,96871,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"Ethan Torrell",0,1,89373,FO,"zzKRU zKylo FOE FOTP FOO",1
"Ethan Torrell",1,0,116894,Wiggs,"Wedge Biggs zzCLS zHan zzC-3PO",1
"Ethan Torrell",1,0,69825,Troopers,"zVeers Starck G9, Stormtrooper G7, Snowtrooper G8, DT G8",1
"Ethan Torrell",0,1,76992,Phoenix,"Hera G9, Zeb G8, zEzra Chopper G9, Kanan",1
"Ethan Torrell",,,290446,Malevolence,"Malevolence 5* Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber 5*, Vulture Droid 4*, IG-2000",0
"Ethan Torrell",,,90608,Mon Mothma,"zzMon Mothma 4* G8, Chirrut Lando Baze Cassian",0
"Ethan Torrell",1,0,48637,Jawas,"Nebit G7, Jawa Engineer 6* G5, Jawa Scavenger G5, Jawa G7, Dathcha G7",0
"Spyder CH",0,1,95232,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Spyder CH",1,1,84291,zEP,"zEP zVader Tarkin Dooku G8, TFP",1
"Spyder CH",0,1,73836,Phoenix,"Hera G9, Zeb G8, zEzra Chopper Kanan",1
"Spyder CH",0,1,95838,padme,"zzPadme zGK 6* G9, zJKA zAhsoka Fives G7",0
"Jeral Ordo",0,1,132708,DRMalak,"zzzDR zzHK-47 zBSF zzMalak 6* Sith Empire Trooper",1
"Jeral Ordo",0,1,112623,padme,"zzPadme zGK zJKA Ahsoka zzC-3PO",1
"Jeral Ordo",0,1,93555,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Jeral Ordo",0,1,90963,Grievous,"zGG G9, B2 G8, zNute zIG-88 T3-M4",1
"Jeral Ordo",1,1,142998,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"Jeral Ordo",1,1,88520,Ewoks,"zChirpa Elder zPaploo Wicket zLogray G9",1
"Jeral Ordo",0,1,122118,BH,"zzBossk zzThe Mandalorian, zDengar zJango zBoba",1
"Jeral Ordo",1,1,95097,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous",1
"Jeral Ordo",1,1,110404,zEP,"zzEP zzzVader zzTarkin TFP G8, zTraya",1
"Jeral Ordo",0,1,94883,FO,"zKRU zKylo FOE FOO FOSFTP",1
"Jeral Ordo",1,0,107636,Wiggs,"Wedge G8, Biggs zzzCLS zzChewbacca zEzra",1
"Jeral Ordo",1,0,17934,SionSolo (Counter),"Sion",1
"Jeral Ordo",,,343749,Negotiator,"Negotiator 5* HT Anakin's Eta-2 Starfighter 4*, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter 3*, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",0
"Jeral Ordo",1,1,66648,NS,"MT 6* G7, AV Daka G9, Zombie G8, Spirit 6* G8",0
"Jeral Ordo",,,61019,Mon Mothma,"Mon Mothma 3* G4, Chirrut G8, Lando K-2SO G7, Hoth Rebel Scout G8",0
"Jeral Ordo",1,0,73714,ShaakClones,"zShaak Ti 6* G8, Rex Echo G7, Fives G8, Clone Sergeant",0
"Jeral Ordo",1,0,44237,Troopers,"Veers 5* G8, Starck 5* G7, Stormtrooper G8, Snowtrooper G7, Range Trooper 4* G3",0
"Jeral Ordo",0,1,67675,Phoenix,"Hera G9, Zeb G8, Chopper Sabine 4* G8, zKanan G8",0
"Jeral Ordo",1,0,60383,Jawas,"Nebit G8, Jawa Engineer G7, Jawa Scavenger G7, Jawa 4* G7, Dathcha G7",0
"Jeral Ordo",1,0,15367,NestSolo (Counter),"zNest 6* G9",0
"Teh Minotaur",0,1,126142,DRMalak,"zzzDR zHK-47 zBSF zzMalak Sith Marauder",1
"Teh Minotaur",0,1,90649,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Teh Minotaur",1,1,111100,Revan,"zzzJKR BS zGMY zJolee GK",1
"Teh Minotaur",1,0,89345,ShaakClones,"zzShaak Ti G9, Rex Echo zFives ARC Trooper G8",1
"Teh Minotaur",1,1,89368,Carth,"zCarth Onasi, Mission Zaalbar Juhani Canderous",1
"Teh Minotaur",1,1,84061,Ewoks,"zChirpa Elder Paploo Teebo Scout",1
"Teh Minotaur",1,0,67254,Wiggs,"Wedge G8, Biggs G8, CLS G8, Han Ezra",1
"Teh Minotaur",1,1,91772,zEP,"zEP zzzVader Tarkin Dooku Traya G8",1
"Teh Minotaur",1,1,78556,NS,"zMT AV Daka Zombie Spirit 5* G9",0
"Teh Minotaur",0,1,69908,Grievous,"zGG B2 G8, Droideka G8, MagnaGuard G8, IG-88",0
"Teh Minotaur",1,0,39995,Troopers,"Veers G8, Starck G1, Snowtrooper G8, Shoretrooper 5* G8, DT 5* G8",0
"Teh Minotaur",0,1,53493,Phoenix,"Hera G8, Zeb G8, Chopper G8, Sabine 5* G8, Kanan G8",0
"Teh Minotaur",0,1,38879,FO,"KRU 5* G8, Kylo 5* G8, FOE 5* G8, Phasma G8, FOO G8",0
"Teh Minotaur",1,1,34200,Rogue1,"Jyn 5* G8, Chirrut 5* G8, Baze 5* G8, K-2SO 5* G8, Cassian 5* G8",0
"obiwan47",1,1,162335,GL Rey,"zzzzzzRey zzChewbacca zGK zResistance Hero Poe, zResistance Hero Finn",1
"obiwan47",0,1,78747,Qira,"Qira L3-37 G8, Vandor Chewbacca, Mission Zaalbar",1
"obiwan47",,,142915,JMLS,"zzzzzJMLS zzJKL zzHYoda Old Ben, Ezra",1
"obiwan47",0,1,101715,DR,"zzzDR HK-47 zBSF Sith Empire Trooper G8, Sith Assassin G8",1
"obiwan47",,,424660,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Jedi Consular's Starfighter, Plo Koon's Jedi Starfighter",1
"obiwan47",0,1,107801,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"obiwan47",1,1,152006,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 zFinn",1
"obiwan47",,,92642,Nute-Wat,"zNute Dooku zWat Tambor 5* G9, zzJango zNest",1
"obiwan47",,,96025,Mon Mothma,"zzMon Mothma, Wedge Lando Pao G8, Hoth Rebel Scout G8",1
"obiwan47",1,1,129541,Revan Offense,"zzzJKR zzGMY zBS zJolee JKA",1
"obiwan47",1,1,92812,Ewoks,"zChirpa Elder zPaploo Teebo zWicket",1
"obiwan47",1,1,109536,zEP,"zzEP zzzVader Tarkin TFP G8, Sion",1
"obiwan47",1,0,99362,501st,"Rex ARC Trooper, Echo Fives zAhsoka",1
"obiwan47",1,0,97161,IG88,"IG-88 zWampa Cassian G8, zBoba Kylo",1
"obiwan47",1,0,76360,Jawas,"Nebit G8, Jawa Engineer, Jawa Scavenger, Jawa G9, Dathcha",1
"obiwan47",,,397281,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing 4*, Phantom Ghost Cassian's U-wing, Wedge X-wing",0
"obiwan47",1,1,81298,NS,"MT G8, zAV Daka Zombie G8, Spirit G8",0
"obiwan47",0,1,69274,Geonosians,"GBA G9, Poggle G8, Geo Soldier G8, Geo Spy G9, Sun Fac G8",0
"obiwan47",0,1,107039,BH,"zBossk Greef Karga, zzThe Mandalorian, Dengar Cad",0
"obiwan47",1,0,57575,Troopers,"Veers G9, Starck G8, Stormtrooper G8, Snowtrooper G8, DT 5* G8",0
"obiwan47",0,1,66920,Phoenix,"zHera G8, Zeb G8, Chopper G8, Sabine 6* G8, Kanan G8",0
"obiwan47",1,1,53073,Rogue1,"Jyn G8, Chirrut 5* G8, Baze 5* G8, Bodhi Rook G8, K-2SO G8",0
"Kelsier",0,1,93265,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Kelsier",1,1,111743,Revan,"zzzJKR zBS zGMY zJolee zGK",1
"Kelsier",1,1,119500,zEP,"zzEP zzzVader zTarkin zIPD TFP",1
"Kelsier",0,1,109944,FO,"zzKRU zKylo FOE FOO zFOST",1
"Kelsier",1,0,103176,Troopers,"zVeers zStarck zStormtrooper Snowtrooper DT",1
"Kelsier",1,0,89207,Wiggs,"Wedge G8, Biggs G8, zzzCLS zHan zEzra",1
"Kelsier",1,1,57751,Carth,"Carth Onasi 6*, Mission G6, Zaalbar G8, Juhani 5* G8, Canderous 6* G7",0
"Kelsier",0,1,67412,BH,"Bossk 4* G8, Greedo G8, IG-88 G8, Cad G9, Boba G8",0
"Rebelbuttkicker",0,1,74691,Qira,"Qira G9, zL3-37 G8, Vandor Chewbacca, Mission G8, Zaalbar G8",1
"Rebelbuttkicker",,,449944,Negotiator,"Negotiator 6* HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Rebelbuttkicker",0,1,94941,DR,"zzzDR zzHK-47 zBSF Sith Empire Trooper G8, Sith Assassin G8",1
"Rebelbuttkicker",,,345546,Malevolence,"Malevolence Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid, IG-2000",1
"Rebelbuttkicker",0,1,89978,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac G9",1
"Rebelbuttkicker",,,395898,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Rebelbuttkicker",0,1,77474,Grievous,"zzGG B2 G8, B1 G9, Droideka G8, MagnaGuard G8",1
"Rebelbuttkicker",,,462165,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",1
"Rebelbuttkicker",,,96846,Disintegration,"Aurra Greef Karga G8, zBoba zzBossk The Mandalorian G8",1
"Rebelbuttkicker",1,1,109943,Revan,"zzzJKR zBS GMY zJolee zGK",1
"Rebelbuttkicker",,,100530,Nute-Sep,"zNute zDooku zzJango Nest AV",1
