Player,Offense,Defense,GP,Name,Squad,Viable
"DarthBruce",,,368697,Raddus,"Raddus 4* Sun Fac SF, Rey's Millennium Falcon, Poe Dameron's X-wing, Resistance X-wing, Biggs X-wing, Wedge X-wing, Phantom Ghost",0
"DarthBruce",,,327185,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter 6*, First Order SF TIE Fighter, First Order TIE Fighter,",0
"DarthBruce",1,1,85057,Ewoks,"zChirpa 6* Elder zPaploo zWicket zLogray G9",0
"DarthBruce",1,0,79997,Zader (Counter),"zzzVader Tarkin Sidious Sith Empire Trooper 6* G8, Stormtrooper G8",0
"DarthBruce",1,0,47261,Jawas,"Nebit G8 Jawa Engineer 5* G7, Jawa Scavenger G5, Jawa G7 Dathcha G5",0
"DarthBruce",1,0,14581,NestSolo (Counter),"Nest 6*",0
"Dogdaze",1,1,99972,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Dogdaze",0,1,109569,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Dogdaze",,,411782,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing,",1
"Dogdaze",0,1,93132,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",1
"Dogdaze",0,1,75689,Grievous,"zzGG B2 G8 B1 G8 Droideka G8 MagnaGuard G9",1
"Dogdaze",1,1,107899,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 Finn G8",1
"Dogdaze",,,102997,Nute-OR,"zNute zDooku zzJango zZaalbar zMission",1
"Dogdaze",1,1,112682,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda",1
"Dogdaze",1,1,88876,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Dogdaze",0,1,108748,BH,"zzBossk zBoba Cad zGreedo zIG-88",1
"Dogdaze",1,0,113347,CLS,"zzzCLS zHan Wedge Biggs zzChewbacca",1
"Dogdaze",0,1,87713,Phoenix,"Hera zEzra Zeb Kanan Sabine",1
"Dogdaze",1,0,96554,Zader (Counter),"zzzVader zzWampa Tarkin Sidious Shoretrooper",1
"Dogdaze",1,1,73541,Rogue1,"Jyn 5* G7 Chirrut Baze Cassian G9 K-2SO G8",0
"Dogdaze",0,1,68447,FO,"KRU G6 zKylo G9 FOO G9 FOST G8 FOTP",0
"Dogdaze",1,0,10797,NestSolo (Counter),"Nest 6* G8",0
"AfroDude",0,1,117114,DRMalak,"zzzDR zzHK-47 zBSF zzMalak zThrawn G9",1
"AfroDude",0,1,77374,Geonosians,"zzGBA 6* G9 Poggle G8 Geo Soldier, Geo Spy G9, Sun Fac G8,",1
"AfroDude",1,1,132694,Revan,"zzzJKR zBS zGMY zJolee GK",1
"AfroDude",1,1,88406,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"AfroDude",1,1,95160,Carth,"Carth Onasi, zMission zZaalbar zJuhani Canderous",1
"AfroDude",0,1,102035,BH,"zzBossk zBoba Cad Greedo G9 zJango",1
"AfroDude",0,1,73417,Phoenix,"Hera G8 Chopper Ezra Zeb G8 Kanan G9",1
"AfroDude",1,1,85178,NS,"zzMT zAV Daka G9 Zombie Spirit 6* G7",0
"AfroDude",,,263407,Negotiator,"Negotiator 5* HT Anakin's Eta-2 Starfighter 4*, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170 5*, Jedi Consular's Starfighter, Plo Koon's Jedi Starfighter,",0
"AfroDude",1,1,72726,JTR,"JTR G8 Scav Rey, BB-8 G9 R2-D2 G8 Finn G9",0
"AfroDude",0,1,85854,Grievous,"zGG B2 G8 Nute G9 zDooku T3-M4",0
"AfroDude",1,0,65683,Traya,"Traya G9 DN 6* G7 Sion 4* G7 zzEP Sith Empire Trooper 4* G7,",0
"AfroDude",1,0,82088,CLS,"zzzCLS Han Chewbacca 6* G8 Leia G9 C-3PO 5* G7",0
"AfroDude",1,0,45902,Troopers,"Veers 5* G8 Starck G5 Magma G7 Snowtrooper G7 Stormtrooper G7",0
"AfroDude",0,1,61113,FO,"zKRU G9 Kylo 5* G6 Phasma G8 FOE G8 FOO G8",0
"Moochi",0,1,114435,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Moochi",1,1,104547,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Moochi",0,1,130748,DRMalak,"zzzDR zzHK-47 zBSF zzMalak zThrawn",1
"Moochi",,,380847,Negotiator,"Negotiator 5* HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170,",1
"Moochi",0,1,92292,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",1
"Moochi",0,1,120482,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"Moochi",1,1,127718,JTR,"zzJTR Scav Rey, zzBB-8 zzR2-D2 Finn",1
"Moochi",1,0,101807,Traya,"zzTraya DN zSion zDooku zEP",1
"Moochi",1,1,120463,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda",1
"Moochi",1,1,85917,Ewoks,"zChirpa Elder Paploo Teebo zWicket",1
"Moochi",0,1,94902,BH,"zBossk Boba Cad zGreedo IG-88",1
"Moochi",1,0,96810,Clones,"Cody zRex zEcho zzFives zARC Trooper G9,",1
"Moochi",0,1,87185,FO,"zKRU zKylo FOE FOO FOST G8",1
"Moochi",1,0,104507,CLS,"zzzCLS zHan Wedge Biggs zzChewbacca",1
"Moochi",1,0,82096,Troopers,"zVeers Starck DT G9 Shoretrooper Snowtrooper",1
"Moochi",0,1,70395,Phoenix,"Hera G8 Chopper G8 Ezra Zeb G8 Kanan G8",1
"Moochi",1,1,76125,Rogue1,"Jyn G8 Chirrut Baze Cassian G8 K-2SO G8",1
"Moochi",1,0,97304,Zader (Counter),"zzzVader zMission zZaalbar Tarkin Sidious",1
"Moochi",1,0,53608,Jawas,"Nebit G8 Jawa Engineer 5* G9, Jawa Scavenger G8, Jawa G8 Dathcha",0
"Kruineph Pennington",1,1,105044,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Kruineph Pennington",0,1,145119,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Assassin G9,",1
"Kruineph Pennington",0,1,126927,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Kruineph Pennington",,,373785,Negotiator,"Negotiator 6* HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter 6*, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter,",1
"Kruineph Pennington",0,1,119854,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",1
"Kruineph Pennington",0,1,132016,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"Kruineph Pennington",1,0,110127,Traya,"zzTraya zzDN zSion Sith Empire Trooper, zThrawn",1
"Kruineph Pennington",1,1,121872,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 Finn",1
"Kruineph Pennington",,,368904,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter,",1
"Kruineph Pennington",1,1,147626,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper,",1
"Kruineph Pennington",0,1,106159,BH,"zzJango zBoba Dengar zGreedo zNest",1
"Kruineph Pennington",1,1,132891,Revan Offense,"zzzJKR zGMY zBS zJolee zzHYoda",1
"Kruineph Pennington",1,1,86625,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"Kruineph Pennington",1,1,91632,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"Kruineph Pennington",1,1,108040,zEP,"zzEP zzzVader Tarkin zDT TFP",1
"Kruineph Pennington",0,1,92812,FO,"zKRU zKylo FOE FOO FOST",1
"Kruineph Pennington",1,0,99348,Troopers,"zVeers zStarck Range Trooper, Shoretrooper Snowtrooper",1
"Kruineph Pennington",1,0,112031,Wiggs,"Wedge Biggs zzzCLS zHan zzChewbacca",1
"Kruineph Pennington",0,1,94049,Phoenix,"zHera zEzra zZeb zKanan Sabine",1
"Kruineph Pennington",1,1,81088,Rogue1,"Jyn Chirrut Baze Cassian K-2SO G9",1
"Kruineph Pennington",,,406722,Raddus,"Raddus 4* Sun Fac SF, Rey's Millennium Falcon, Poe Dameron's X-wing, Resistance X-wing, Biggs X-wing, Wedge X-wing, Phantom Ghost",0
"Kruineph Pennington",0,1,89158,BH,"zzBossk Aurra G5 Cad IG-88 Zam G8",0
"Kruineph Pennington",1,0,70068,Jawas,"Nebit G7 Jawa Engineer G9, Jawa Scavenger G8, Jawa G8 Dathcha",0
"Sillius Gillius",1,1,106940,Revan Offense,"zzzJKR zGMY BS zJolee Ezra G9",1
"Sillius Gillius",1,0,69879,Wiggs,"Wedge G8 Biggs G8 CLS G8 zHan G9 Leia G9",1
"Sillius Gillius",1,1,86098,zEP,"zzEP zzVader Tarkin G8 Dooku TFP G8",1
"Sillius Gillius",0,1,56337,Geonosians,"GBA 4* G8 Poggle Geo Soldier 5*, Geo Spy G8, Sun Fac G8,",0
"Sillius Gillius",0,1,69223,Grievous,"zGG 6* G8 B2 Droideka 6* G8 MagnaGuard Nute",0
"Sillius Gillius",1,1,63765,Carth,"Carth Onasi 6*, Mission G8 Zaalbar G8 Juhani 4* Canderous",0
"Sillius Gillius",0,1,62991,Phoenix,"Hera G9 Chopper Zeb G8 Kanan G8 Sabine 4* G8",0
"Sillius Gillius",0,1,71862,padme,"zzPadme G9 GK 6* G8 JKA G9 Ahsoka Fives G8",0
"ManBearPig34t",0,1,124664,DRMalak,"zzzDR zzHK-47 zBSF zzMalak SiT G8",1
"ManBearPig34t",0,1,98753,padme,"zzPadme G8 zGK G9 zJKA zAhsoka zzC-3PO",1
"ManBearPig34t",,,387175,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing,",1
"ManBearPig34t",1,1,99118,NS_Alt,"zzMT Acolyte zDaka zAV Zombie",1
"ManBearPig34t",0,1,92367,Grievous,"zGG zB2 zB1 zDroideka zMagnaGuard",1
"ManBearPig34t",1,1,93571,JTR,"zJTR Scav Rey, zBB-8 G9 zzR2-D2 Finn G9",1
"ManBearPig34t",,,104543,Nute-OR,"zNute zDooku zJango zZaalbar zMission",1
"ManBearPig34t",1,1,107722,Revan Offense,"zzzJKR zzGMY zBS zJolee Ezra G8",1
"ManBearPig34t",1,1,86583,Ewoks,"zChirpa Elder Paploo Scout zWicket",1
"ManBearPig34t",0,1,94141,BH,"zBossk Boba Cad Greedo IG-88",1
"ManBearPig34t",1,1,93215,zEP,"zzEP zVader Tarkin DT TFP G9",1
"ManBearPig34t",1,0,102871,CLS,"zzCLS zHan Wedge Biggs zzChewbacca",1
"ManBearPig34t",1,0,21682,SionSolo (Counter),"zSion",1
"ManBearPig34t",0,1,83818,Geonosians,"zGBA Poggle Geo Soldier, Geo Spy G9, Sun Fac G9,",0
"ManBearPig34t",1,0,81536,ShaakClones,"zShaak Ti G9, Rex Echo G8 zFives G9 Clone Sergeant,",0
"ManBearPig34t",1,0,64726,Thragma (Counter),"zThrawn Magma G7 Krennic 4* G7 Stormtrooper G8 Shoretrooper 4* G4",0
"ManBearPig34t",0,1,70795,FO,"zKRU G8 Kylo G8 FOE G9 FOO G8 FOTP G9",0
"ManBearPig34t",0,1,66086,Phoenix,"Hera G8 Chopper G9 Zeb G8 Kanan G8 Sabine 3* G7",0
"ManBearPig34t",1,1,69680,Rogue1,"Jyn 5* G8 Chirrut G9 Baze 4* G7 zCassian K-2SO G8",0
"Erock",,,363794,HansMF,"Home One, Han's MF 5*, HT 6* Biggs X-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing,",1
"Erock",0,1,115876,BH,"zzBossk zBoba zDengar zIG-88 zzJango",1
"Erock",1,0,111128,501st,"zRex Clone Sergeant, zEcho zzFives zAhsoka",1
"Erock",1,0,119636,CLS,"zzzCLS zHan zLeia zzOld Ben, zzChewbacca",1
"Erock",0,1,89671,FO,"zzKRU zKylo zPhasma FOE FOST G8",1
"Erock",1,1,114459,zEP,"zzEP zzzVader zzTarkin zDooku TFP G9",1
"Erock",0,1,71831,Phoenix,"Hera G8 Chopper G8 Ezra G8 zZeb G9 zKanan G8",1
"Erock",1,1,73183,NS,"MT 6* G9 zzAV zDaka Zombie 6* G8 Spirit G7",0
"Erock",0,1,70435,Grievous,"zzGG B2 5* G8 Droideka 5* G8 zMagnaGuard T3-M4 3* G8",0
"Erock",1,0,52014,Traya,"Traya G7 DN 4* G8 Sion 4* G7 BSF 3* G8 Thrawn 6* G8",0
"Erock",1,0,61811,Troopers,"Veers G9 Starck G7 Shoretrooper 3* G8 Snowtrooper G9 Stormtrooper",0
"Erock",0,1,90453,BS,"BS 3* G8 zzGMY HYoda G8 zGK zJKA",0
"Erock",1,0,61717,Jawas,"Nebit G8 Jawa Engineer 5* G7, Jawa Scavenger G8, Jawa G9 Dathcha G8",0
"Harbe Fulcrum",1,1,106235,JTR,"zzzJTR zScav Rey, BB-8 G9 zzR2-D2 zFinn",1
"Harbe Fulcrum",0,1,88366,BH,"zzJango zBoba Cad G8 Greedo G9 IG-88",1
"Harbe Fulcrum",1,0,86799,Clones,"zCody zRex Echo Fives Clone Sergeant,",1
"Harbe Fulcrum",1,0,105187,Wiggs,"Wedge Biggs G8 zzzCLS zHan zFulcrum",1
"Harbe Fulcrum",0,1,73505,Phoenix,"Hera G9 Chopper Ezra Zeb G8 Kanan G8",1
"Harbe Fulcrum",0,1,75846,padme,"zzPadme GK zJKA 6* G8 Ahsoka G8 Barriss 4* G8",0
"Harbe Fulcrum",1,1,65033,NS_Alt,"MT 5* G8 zAV Spirit G8 Daka G9 Talia 6* G8",0
"Harbe Fulcrum",1,1,58744,Ewoks,"Chirpa 4* G9 Elder 5* Paploo 5* G7 Teebo G9 Scout G8",0
"Harbe Fulcrum",1,1,97318,zEP,"zEP zzzVader zTarkin zDooku 6* TFP G8",0
"Harbe Fulcrum",0,1,66130,FO,"KRU Kylo G9 Phasma G8 FOO FOTP G6",0
"Harbe Fulcrum",1,0,10575,SionSolo (Counter),"Sion 3* G9",0
"Mike",0,1,125243,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"Mike",1,1,108443,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Mike",0,1,126816,DRMalak,"zzzDR zzHK-47 zBSF zzMalak 6* zThrawn",1
"Mike",0,1,103433,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",1
"Mike",0,1,121108,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"Mike",1,1,111611,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 RT",1
"Mike",1,0,110294,Traya,"zzTraya zDN zSion zDooku zzEP",1
"Mike",,,403368,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing,",1
"Mike",1,1,148604,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper,",1
"Mike",1,1,125760,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda",1
"Mike",1,1,80509,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Mike",0,1,103847,BH,"zzBossk zBoba Dengar IG-88 zJango",1
"Mike",0,1,70548,Phoenix,"Hera G8 Ezra Zeb G8 Kanan G8 Sabine G8",1
"Mike",1,0,123029,CLS,"zzzCLS zHan Leia zzOld Ben, zzChewbacca",1
"Mike",1,0,77560,Troopers,"zVeers Starck DT Shoretrooper Stormtrooper G7",1
"Mike",0,1,75927,FO,"zKRU Kylo FOO FOST G9 FOTP G9",1
"Mike",1,1,76952,Rogue1,"Jyn G8 Chirrut Baze Cassian G9 K-2SO G8",1
"Mike",1,0,104962,Zader (Counter),"zzzVader zzWampa Tarkin Sidious G8 Sith Empire Trooper,",1
"Mike",1,1,82583,Carth,"zCarth Onasi, zMission Zaalbar G7 Juhani G8 Canderous",0
"Kayjeth Tasith",1,1,128123,zEP,"zzEP zzzVader zzTarkin zDT TFP",1
"Kayjeth Tasith",1,0,94659,Troopers,"zVeers zStarck Range Trooper, Shoretrooper Stormtrooper",1
"Kayjeth Tasith",0,1,96075,BH,"zzBossk 5* zBoba Greedo IG-88 Zam",0
"Kayjeth Tasith",1,0,71821,Wiggs,"Wedge 4* G7 Biggs CLS G8 zHan Leia",0
"Kayjeth Tasith",0,1,68918,Phoenix,"Hera G8 Chopper Ezra G8 Zeb G7 Kanan G8",0
"Kayjeth Tasith",0,1,56817,BS,"BS 4* G8 GMY G7 Old Ben G7, GK G8 JKA 5* G8",0
"Kayjeth Tasith",1,0,52317,Jawas,"Nebit G8 Jawa Engineer 5* G8, Jawa Scavenger G7, Jawa Dathcha G7",0
"Kayjeth Tasith",1,0,9153,SionSolo (Counter),"Sion 5* G8",0
